date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-04-04,CIPLA,1161.45,1160.0,1223.9,1106.15,159063,0.0,0.0,-3.3011406210973204,1113.83,1127.257,1153.65
2000-04-05,CIPLA,1169.3,1170.0,1211.0,1160.0,65156,0.0,0.0,0.6758792888200027,1113.97,1126.621,1183.23
2000-04-06,CIPLA,1148.35,1185.95,1185.95,1105.0,85650,0.0,0.0,-1.791670230052167,1112.2900000000002,1125.348,1138.48
2000-04-07,CIPLA,1239.45,1150.0,1240.25,1141.0,110151,0.0,0.0,7.933121435102541,1124.4199999999998,1126.251,1209.06
2000-04-10,CIPLA,1301.55,1250.0,1332.7,1250.0,127638,0.0,0.0,5.0102868207672735,1148.1349999999998,1128.476,1295.23
2000-04-11,CIPLA,1298.7,1270.0,1310.0,1231.3,84750,0.0,0.0,-0.2189696899850157,1175.245,1130.775,1282.62
2000-04-12,CIPLA,1238.0,1300.0,1300.0,1225.0,27217,0.0,0.0,-4.673904673904672,1194.205,1132.073,1252.79
2000-04-13,CIPLA,1212.9,1222.3,1230.0,1160.0,57937,0.0,0.0,-2.0274636510500765,1210.415,1131.941,1204.1
2000-04-17,CIPLA,1133.15,1182.0,1182.0,1116.0,66742,0.0,0.0,-6.575150465825708,1210.395,1129.187,1137.92
2000-04-18,CIPLA,1146.1,1160.0,1215.0,1130.0,62796,0.0,0.0,1.1428319286943325,1204.895,1127.241,1150.95
2000-04-19,CIPLA,1097.6,1184.0,1184.0,1070.0,39424,0.0,0.0,-4.231742430852458,1198.51,1124.87,1107.35
2000-04-20,CIPLA,1034.7,1060.05,1100.0,1009.8,37106,0.0,0.0,-5.730685131195323,1185.05,1121.148,1036.7
2000-04-24,CIPLA,954.45,1040.75,1040.75,951.95,31937,0.0,0.0,-7.75587126703392,1165.66,1116.124,985.9
2000-04-25,CIPLA,953.95,901.2,1010.0,878.1,43440,0.0,0.0,-0.0523861910000533,1137.11,1110.84,901.56
2000-04-26,CIPLA,1006.95,1020.0,1030.3,970.0,61698,0.0,0.0,5.555846742491744,1107.65,1107.027,1004.65
2000-04-27,CIPLA,968.35,1012.0,1012.0,940.0,32014,0.0,0.0,-3.833358160782563,1074.615,1103.081,967.42
2000-04-28,CIPLA,890.9,915.0,915.0,890.9,18749,0.0,0.0,-7.998141167966133,1039.9050000000002,1097.85,890.96
2000-05-02,CIPLA,784.0,821.3,821.3,784.0,33870,0.0,0.0,-11.999102031653386,997.015,1090.494,796.96
2000-05-03,CIPLA,776.05,787.0,808.0,690.05,104814,0.0,0.0,-1.0140306122448983,961.305,1082.72,761.64
2000-05-04,CIPLA,841.2,814.0,869.2,814.0,73302,0.0,0.0,8.395077636750226,930.8150000000002,1074.387,854.49
2000-05-05,CIPLA,819.55,851.0,863.95,818.0,79459,0.0,0.0,-2.5737042320494674,903.01,1066.755,831.73
2000-05-08,CIPLA,826.75,839.0,839.0,807.0,99516,0.0,0.0,0.8785309011042797,882.2149999999999,1059.956,817.72
2000-05-09,CIPLA,820.05,810.0,835.0,800.0,42524,0.0,0.0,-0.810402177199887,868.775,1053.822,819.27
2000-05-10,CIPLA,824.35,847.9,865.0,818.0,31283,0.0,0.0,0.5243582708371441,855.8149999999999,1047.442,833.59
2000-05-11,CIPLA,792.3,805.0,814.0,771.0,33273,0.0,0.0,-3.887911687996615,834.35,1040.297,798.32
2000-05-12,CIPLA,775.6,800.0,850.0,765.0,44016,0.0,0.0,-2.107787454247123,815.075,1033.114,781.68
2000-05-15,CIPLA,789.6,760.05,799.0,715.0,44856,0.0,0.0,1.805054151624552,804.9449999999999,1024.997,762.29
2000-05-16,CIPLA,796.95,800.0,830.0,764.1,40502,0.0,0.0,0.9308510638297962,806.24,1017.946,794.52
2000-05-17,CIPLA,790.1,825.0,834.0,776.05,37606,0.0,0.0,-0.8595269464834687,807.645,1012.597,798.36
2000-05-18,CIPLA,770.75,765.0,783.95,751.0,11846,0.0,0.0,-2.449057081382111,800.6,1008.553,774.34
2000-05-19,CIPLA,805.65,755.0,820.0,750.0,58989,0.0,0.0,4.528057087252679,799.21,1006.763,783.13
2000-05-22,CIPLA,769.0,745.25,820.0,745.25,28434,0.0,0.0,-4.549121827096125,793.4350000000001,1003.55,771.1
2000-05-23,CIPLA,682.05,767.0,768.0,676.75,75310,0.0,0.0,-11.30689206762029,779.635,998.697,695.22
2000-05-24,CIPLA,697.2,699.0,704.0,651.0,29674,0.0,0.0,2.221244776775899,766.9200000000001,994.093,689.42
2000-05-25,CIPLA,680.5,709.0,715.0,650.0,107646,0.0,0.0,-2.395295467584635,755.74,989.675,688.58
2000-05-26,CIPLA,697.35,668.0,705.0,655.35,58070,0.0,0.0,2.476120499632617,747.915,984.151,681.39
2000-05-29,CIPLA,705.55,688.0,724.0,688.0,27087,0.0,0.0,1.1758801175880018,739.51,977.233,710.76
2000-05-30,CIPLA,721.25,731.0,740.0,700.05,24807,0.0,0.0,2.225214371766704,731.9399999999999,968.946,718.5
2000-05-31,CIPLA,773.0,747.75,797.0,740.0,48511,0.0,0.0,7.175043327556319,730.23,961.398,772.06
2000-06-01,CIPLA,777.0,775.0,815.0,760.0,62249,0.0,0.0,0.5174644243208348,730.855,955.673,787.1
2000-06-02,CIPLA,791.5,795.0,799.5,781.1,26003,0.0,0.0,1.866151866151866,729.4399999999999,948.8,790.89
2000-06-05,CIPLA,765.0,799.95,848.0,745.1,50885,0.0,0.0,-3.348073278584962,729.04,940.742,814.06
2000-06-06,CIPLA,735.95,750.0,770.0,725.0,54066,0.0,0.0,-3.797385620915028,734.4300000000001,932.158,738.11
2000-06-07,CIPLA,742.4,740.0,759.95,733.0,37413,0.0,0.0,0.8764182349344285,738.95,924.643,744.85
2000-06-08,CIPLA,748.9,750.0,758.95,744.05,19385,0.0,0.0,0.8755387931034475,745.79,918.333,750.27
2000-06-09,CIPLA,773.55,774.0,785.0,735.0,39961,0.0,0.0,3.291494191480826,753.4100000000001,913.252,758.04
2000-06-12,CIPLA,775.6,765.0,784.85,750.0,33341,0.0,0.0,0.2650119578566423,760.415,907.796,770.36
2000-06-13,CIPLA,796.1,780.0,803.8,764.5,34863,0.0,0.0,2.643115007735952,767.9,902.702,778.98
2000-06-14,CIPLA,792.2,812.0,815.0,780.0,27861,0.0,0.0,-0.4898882049993669,769.8199999999999,895.8789999999999,798.33
2000-06-15,CIPLA,790.85,780.0,795.0,761.0,23143,0.0,0.0,-0.1704115122443839,771.205,887.6740000000001,785.85
2000-06-16,CIPLA,851.75,771.0,869.0,771.0,84716,0.0,0.0,7.700575330340764,777.23,881.48,834.62
2000-06-19,CIPLA,881.65,868.0,909.0,858.0,51488,0.0,0.0,3.510419724097446,788.895,875.727,886.19
2000-06-20,CIPLA,936.2,891.75,952.2,890.0,78762,0.0,0.0,6.1872625191402575,808.9200000000001,871.484,928.31
2000-06-21,CIPLA,858.25,925.0,970.0,850.0,128741,0.0,0.0,-8.326212347788942,820.5049999999999,863.86,882.53
2000-06-22,CIPLA,873.5,873.95,878.95,840.05,34379,0.0,0.0,1.7768715409262947,832.9649999999999,855.2990000000001,866.75
2000-06-23,CIPLA,864.55,853.05,870.0,845.0,21681,0.0,0.0,-1.0246136233543313,842.0649999999999,846.6159999999999,861.93
2000-06-26,CIPLA,858.9,874.0,874.0,830.1,15964,0.0,0.0,-0.6535191718234912,850.3950000000001,839.034,850.89
2000-06-27,CIPLA,855.5,868.0,873.95,852.0,37955,0.0,0.0,-0.3958551635813268,856.335,831.886,857.55
2000-06-28,CIPLA,855.95,850.0,898.9,849.1,34099,0.0,0.0,0.0526008182349491,862.71,826.3420000000001,859.57
2000-06-29,CIPLA,867.1,870.0,902.0,855.1,42735,0.0,0.0,1.302646182604117,870.335,820.762,875.26
2000-06-30,CIPLA,864.55,870.0,875.0,860.3,11865,0.0,0.0,-0.2940837273670893,871.615,816.1009999999999,865.75
2000-07-03,CIPLA,876.5,865.0,880.0,865.0,15860,0.0,0.0,1.382221965184205,871.1,812.937,874.93
2000-07-04,CIPLA,967.3,880.0,975.0,880.0,89578,0.0,0.0,10.3593839132915,874.2099999999998,813.194,928.66
2000-07-05,CIPLA,914.2,973.0,973.0,900.0,55170,0.0,0.0,-5.48950687480615,879.805,812.3989999999999,920.63
2000-07-06,CIPLA,930.45,900.1,943.9,885.0,85065,0.0,0.0,1.777510391599213,885.5,810.8690000000001,926.46
2000-07-07,CIPLA,933.05,934.0,944.8,930.0,23867,0.0,0.0,0.2794346821430427,892.35,810.1629999999999,937.33
2000-07-10,CIPLA,937.8,931.0,960.0,931.0,31237,0.0,0.0,0.5090831145169172,900.24,811.1010000000001,945.74
2000-07-11,CIPLA,908.05,918.25,940.0,905.05,60244,0.0,0.0,-3.172318191512047,905.495,813.5820000000001,911.84
2000-07-12,CIPLA,835.4,910.0,910.0,820.15,152687,0.0,0.0,-8.000660756566269,903.4400000000002,814.7689999999999,838.99
2000-07-13,CIPLA,834.3,840.0,854.0,830.0,102933,0.0,0.0,-0.1316734498443938,900.1600000000001,814.6310000000001,842.11
2000-07-14,CIPLA,803.2,835.0,837.0,787.15,97381,0.0,0.0,-3.72767589596068,894.025,814.304,809.31
2000-07-17,CIPLA,796.8,800.0,812.0,791.2,95599,0.0,0.0,-0.7968127490039945,886.055,813.705,802.42
2000-07-18,CIPLA,753.7,795.0,804.0,750.0,144950,0.0,0.0,-5.4091365461847225,864.695,812.3779999999999,769.89
2000-07-19,CIPLA,735.5,756.0,756.0,725.0,163859,0.0,0.0,-2.414753880854459,846.825,810.6009999999999,741.07
2000-07-20,CIPLA,739.95,732.0,760.0,730.0,75462,0.0,0.0,0.6050305914343967,827.775,809.5540000000001,742.87
2000-07-21,CIPLA,714.15,748.7,753.0,710.0,124320,0.0,0.0,-3.48672207581594,805.885,808.325,725.76
2000-07-24,CIPLA,684.55,685.0,703.0,671.0,113334,0.0,0.0,-4.144787509626835,780.5600000000001,806.2239999999999,685.61
2000-07-25,CIPLA,707.75,675.0,728.0,650.0,168051,0.0,0.0,3.389087721861084,760.53,804.44,687.52
2000-07-26,CIPLA,713.2,720.0,743.2,709.0,120536,0.0,0.0,0.7700459201695597,748.3100000000001,802.9020000000002,725.71
2000-07-27,CIPLA,719.9,707.0,725.0,696.0,76203,0.0,0.0,0.939427930454273,736.87,801.885,708.74
2000-07-28,CIPLA,707.1,710.0,718.0,697.2,63103,0.0,0.0,-1.7780247256563353,727.26,799.9140000000001,706.05
2000-07-31,CIPLA,726.15,703.1,733.9,700.2,112743,0.0,0.0,2.6941026728892536,720.1949999999999,799.057,720.91
2000-08-01,CIPLA,733.7,730.0,748.0,722.65,86039,0.0,0.0,1.039730083316126,718.1949999999999,800.09,734.27
2000-08-02,CIPLA,737.7,743.7,747.0,724.0,52849,0.0,0.0,0.5451819544773029,718.4150000000001,800.9,734.51
2000-08-03,CIPLA,743.5,731.0,772.0,730.0,120435,0.0,0.0,0.7862274637386424,718.7700000000001,802.16,753.36
2000-08-04,CIPLA,721.2,745.0,754.0,712.6,126013,0.0,0.0,-2.999327505043703,719.475,802.6370000000002,727.69
2000-08-07,CIPLA,719.3,728.0,729.0,711.0,38254,0.0,0.0,-0.2634498058791013,722.95,802.9119999999999,718.74
2000-08-08,CIPLA,724.15,725.9,728.0,715.0,50347,0.0,0.0,0.6742666481301285,724.5899999999999,802.97,722.27
2000-08-09,CIPLA,733.05,725.95,736.9,725.0,37993,0.0,0.0,1.2290271352620286,726.575,802.171,729.67
2000-08-10,CIPLA,733.85,729.05,744.0,729.05,45848,0.0,0.0,0.1091330741422869,727.97,801.308,736.53
2000-08-11,CIPLA,730.6,730.2,734.0,725.0,31575,0.0,0.0,-0.4428697962798988,730.3199999999999,800.09,729.81
2000-08-14,CIPLA,727.15,725.2,733.0,712.15,85184,0.0,0.0,-0.4722146181221021,730.42,799.3330000000001,722.6
2000-08-16,CIPLA,779.8,730.0,785.0,730.0,126134,0.0,0.0,7.240596850718561,735.03,800.21,765.34
2000-08-17,CIPLA,770.4,775.0,776.95,757.0,43820,0.0,0.0,-1.2054372916132317,738.3,800.77,765.33
2000-08-18,CIPLA,770.8,756.0,784.9,753.25,49473,0.0,0.0,0.0519210799584612,741.03,801.2080000000001,770.18
2000-08-21,CIPLA,790.35,775.0,803.9,758.0,83511,0.0,0.0,2.536325895173852,747.9449999999999,801.544,787.54
2000-08-22,CIPLA,792.7,803.0,803.0,783.0,65839,0.0,0.0,0.2973366230151208,755.285,801.886,791.62
2000-08-23,CIPLA,790.75,772.0,802.75,772.0,33338,0.0,0.0,-0.2459947016525854,761.9449999999999,801.779,793.66
2000-08-24,CIPLA,816.25,785.25,821.0,780.05,71960,0.0,0.0,3.224786595004736,770.265,802.26,803.63
2000-08-25,CIPLA,840.5,820.1,850.0,820.0,157450,0.0,0.0,2.970903522205215,780.9300000000001,803.2529999999999,838.2
2000-08-28,CIPLA,829.45,844.0,864.0,822.1,67942,0.0,0.0,-1.3146936347412153,790.8149999999999,802.807,839.66
2000-08-29,CIPLA,829.9,826.0,835.0,818.0,44214,0.0,0.0,0.0542528181324941,801.09,801.7720000000002,826.07
2000-08-30,CIPLA,810.95,826.0,841.95,802.05,42638,0.0,0.0,-2.2834076394746328,804.205,799.2669999999999,821.29
2000-08-31,CIPLA,811.55,802.0,816.0,800.05,27566,0.0,0.0,0.0739872988470224,808.3199999999999,798.3330000000001,810.69
2000-09-04,CIPLA,827.45,815.0,835.0,815.0,32998,0.0,0.0,1.9592138500400536,813.985,797.4119999999999,827.51
2000-09-05,CIPLA,824.65,835.0,835.0,816.0,44735,0.0,0.0,-0.338389026527286,817.415,796.614,825.63
2000-09-06,CIPLA,819.7,856.0,856.0,817.85,44899,0.0,0.0,-0.6002546534893516,820.115,795.83,825.99
2000-09-07,CIPLA,807.85,813.05,828.0,801.0,58909,0.0,0.0,-1.4456508478711716,821.825,794.877,814.73
2000-09-08,CIPLA,795.25,816.0,816.0,793.0,92207,0.0,0.0,-1.5596954880237712,819.725,793.6629999999999,801.22
2000-09-11,CIPLA,787.95,792.0,819.0,780.0,125263,0.0,0.0,-0.9179503300848711,814.47,792.08,799.91
2000-09-12,CIPLA,763.45,780.1,780.1,759.05,97213,0.0,0.0,-3.1093343486261804,807.8700000000001,790.058,767.11
2000-09-13,CIPLA,758.95,789.0,789.0,752.0,90780,0.0,0.0,-0.5894295631671986,800.775,787.7070000000001,767.31
2000-09-14,CIPLA,750.7,764.9,765.0,744.0,65617,0.0,0.0,-1.0870281309704244,794.75,783.375,750.55
2000-09-15,CIPLA,718.55,746.0,755.1,712.15,116751,0.0,0.0,-4.282669508458781,785.45,779.4620000000001,724.08
2000-09-18,CIPLA,708.85,711.0,740.0,701.0,82279,0.0,0.0,-1.3499408531069457,773.59,775.03,719.05
2000-09-19,CIPLA,691.15,703.0,717.9,680.15,168042,0.0,0.0,-2.49700218664034,760.24,770.1920000000001,697.77
2000-09-20,CIPLA,684.15,710.0,710.0,652.1,114799,0.0,0.0,-1.012804745713669,746.685,765.1189999999999,684.77
2000-09-21,CIPLA,678.95,684.1,697.4,660.05,86307,0.0,0.0,-0.760067236717088,733.7950000000001,760.5369999999999,683.07
2000-09-22,CIPLA,652.85,670.0,674.0,650.0,117400,0.0,0.0,-3.844171146623465,719.5550000000001,756.8860000000001,662.44
2000-09-25,CIPLA,691.7,660.0,696.9,655.0,111138,0.0,0.0,5.9508309718924846,709.9300000000001,754.034,678.15
2000-09-26,CIPLA,685.05,698.0,699.0,665.0,138895,0.0,0.0,-0.961399450628897,702.0899999999999,751.671,683.37
2000-09-27,CIPLA,681.35,679.0,699.0,679.0,99542,0.0,0.0,-0.5401065615648348,694.33,749.362,686.87
2000-09-28,CIPLA,681.6,684.75,692.0,678.0,42358,0.0,0.0,0.036691861745064,687.4200000000001,747.92,685.14
2000-09-29,CIPLA,688.55,686.85,692.0,680.25,36644,0.0,0.0,1.0196596244131273,684.42,746.9810000000001,686.43
2000-10-03,CIPLA,707.55,680.0,724.4,667.0,104551,0.0,0.0,2.759421973712884,684.29,746.3330000000001,693.95
2000-10-04,CIPLA,757.75,710.0,768.9,710.0,185684,0.0,0.0,7.094904953713521,690.95,747.205,746.74
2000-10-05,CIPLA,786.85,760.0,797.0,755.25,237609,0.0,0.0,3.840316727152748,701.22,749.2510000000001,780.3
2000-10-06,CIPLA,817.25,774.1,824.9,762.6,461203,0.0,0.0,3.863506386223548,715.05,751.441,804.03
2000-10-09,CIPLA,832.65,825.0,865.0,820.1,437438,0.0,0.0,1.8843683083511695,733.03,753.83,842.84
2000-10-10,CIPLA,828.25,832.5,843.2,811.65,300739,0.0,0.0,-0.528433315318555,746.6850000000001,755.9970000000001,825.33
2000-10-11,CIPLA,779.65,802.2,820.0,775.0,275574,0.0,0.0,-5.867793540597644,756.145,757.4479999999999,795.61
2000-10-12,CIPLA,787.5,771.0,795.0,764.0,161393,0.0,0.0,1.0068620534855466,766.76,758.675,782.73
2000-10-13,CIPLA,782.25,781.0,790.0,767.25,180990,0.0,0.0,-0.666666666666671,776.825,759.646,778.88
2000-10-16,CIPLA,790.6,799.0,844.8,786.1,89980,0.0,0.0,1.0674336848833563,787.03,760.7040000000001,805.31
2000-10-17,CIPLA,806.7,781.05,813.8,781.05,114618,0.0,0.0,2.0364280293448056,796.9449999999999,761.9680000000001,795.97
2000-10-18,CIPLA,795.9,808.0,809.0,785.15,48392,0.0,0.0,-1.338787653402762,800.76,763.462,796.69
2000-10-19,CIPLA,796.05,797.0,800.0,787.1,28099,0.0,0.0,0.0188465887674293,801.68,764.997,795.13
2000-10-20,CIPLA,806.3,805.0,814.0,791.6,73744,0.0,0.0,1.2876075623390548,800.5849999999999,766.64,804.84
2000-10-23,CIPLA,802.6,806.0,812.0,795.0,44639,0.0,0.0,-0.4588862706188634,797.58,768.031,802.3
2000-10-24,CIPLA,811.6,800.0,815.0,792.0,53807,0.0,0.0,1.121355594318474,795.915,769.5859999999999,805.3
2000-10-25,CIPLA,866.1,830.0,898.9,825.0,210776,0.0,0.0,6.7151306062099625,804.5600000000001,772.296,871.42
2000-10-26,CIPLA,898.15,865.0,910.0,865.0,96311,0.0,0.0,3.700496478466686,815.625,775.7159999999999,894.6
2000-10-27,CIPLA,901.95,909.9,909.9,880.0,95777,0.0,0.0,0.4230919111507081,827.595,778.1590000000001,892.1
2000-10-30,CIPLA,870.35,903.0,903.0,867.0,76506,0.0,0.0,-3.503520150784412,835.57,780.158,880.05
2000-10-31,CIPLA,886.2,865.25,890.0,863.0,67304,0.0,0.0,1.8211064514275896,843.5200000000001,782.4659999999999,878.25
2000-11-01,CIPLA,875.05,896.0,897.0,870.0,64537,0.0,0.0,-1.2581809975174996,851.4350000000001,784.16,882.26
2000-11-02,CIPLA,893.4,870.0,899.0,868.0,65477,0.0,0.0,2.0970230272555845,861.1700000000001,786.1740000000001,886.86
2000-11-03,CIPLA,927.65,899.0,934.0,887.3,204318,0.0,0.0,3.8336691291694702,873.305,788.9120000000001,920.34
2000-11-06,CIPLA,915.3,920.6,940.0,912.0,74079,0.0,0.0,-1.3313210801487618,884.575,790.893,921.9
2000-11-07,CIPLA,927.2,911.0,935.0,907.0,90132,0.0,0.0,1.3001201791762451,896.135,792.6270000000001,925.0
2000-11-08,CIPLA,990.4,929.0,1001.4,925.05,478222,0.0,0.0,6.816220880069013,908.565,795.8459999999999,980.23
2000-11-09,CIPLA,992.75,985.05,1020.0,980.0,235017,0.0,0.0,0.2372778675282738,918.025,799.1029999999998,993.93
2000-11-10,CIPLA,986.6,998.0,998.0,980.0,106187,0.0,0.0,-0.6194913120120882,926.49,802.6160000000001,986.41
2000-11-13,CIPLA,961.05,982.0,986.0,950.0,129343,0.0,0.0,-2.5897020068923693,935.5599999999998,805.6059999999999,966.89
2000-11-14,CIPLA,1003.3,963.0,1009.0,961.65,218238,0.0,0.0,4.396233286509554,947.27,809.123,993.67
2000-11-15,CIPLA,1011.55,1020.0,1059.0,1000.0,259712,0.0,0.0,0.8222864546994835,960.9199999999998,812.8609999999999,1028.41
2000-11-16,CIPLA,989.55,1020.0,1020.0,980.0,121340,0.0,0.0,-2.1748801344471325,970.535,816.258,992.74
2000-11-17,CIPLA,975.4,976.0,984.0,951.0,207282,0.0,0.0,-1.429942903339898,975.31,819.609,969.04
2000-11-20,CIPLA,967.45,955.05,978.0,945.0,111283,0.0,0.0,-0.815050235800685,980.525,823.053,960.83
2000-11-21,CIPLA,972.55,960.0,987.5,955.5,172414,0.0,0.0,0.5271590263062675,985.06,826.745,974.85
2000-11-22,CIPLA,977.55,961.0,984.0,961.0,79527,0.0,0.0,0.5141123849673468,983.775,831.0269999999999,977.17
2000-11-23,CIPLA,987.6,970.2,995.0,970.0,114726,0.0,0.0,1.028080405094367,983.26,835.6,981.03
2000-11-24,CIPLA,996.55,998.0,1014.0,987.0,188016,0.0,0.0,0.9062373430538616,984.255,840.5169999999999,999.62
2000-11-27,CIPLA,1021.85,1004.3,1028.0,998.0,177612,0.0,0.0,2.538758717575651,990.335,846.5829999999999,1012.62
2000-11-28,CIPLA,1063.7,1020.0,1069.0,1020.0,230017,0.0,0.0,4.095513040074383,996.375,853.68,1048.8
2000-11-29,CIPLA,1035.1,1060.0,1060.0,1021.0,108428,0.0,0.0,-2.6887280248190426,998.73,860.559,1039.35
2000-11-30,CIPLA,988.9,1035.1,1051.65,980.0,200987,0.0,0.0,-4.463336875664181,998.6650000000002,866.6540000000001,1012.48
2000-12-01,CIPLA,1026.05,980.5,1033.6,963.0,281081,0.0,0.0,3.756699362928506,1003.73,873.5959999999999,1005.57
2000-12-04,CIPLA,1015.85,1033.0,1033.0,1007.1,81442,0.0,0.0,-0.9941036011890224,1008.57,880.8560000000001,1019.55
2000-12-05,CIPLA,1019.8,1019.85,1030.0,1015.0,127355,0.0,0.0,0.3888369345868003,1013.2949999999998,887.418,1021.3
2000-12-06,CIPLA,1016.65,1059.0,1059.0,1012.0,62534,0.0,0.0,-0.3088840949205695,1017.205,894.05,1023.74
2000-12-07,CIPLA,1012.9,1015.1,1025.0,1000.0,70305,0.0,0.0,-0.3688585058771454,1019.735,900.681,1013.08
2000-12-08,CIPLA,1012.05,1019.0,1025.85,1006.3,79606,0.0,0.0,-0.0839174647053075,1021.285,907.29,1015.68
2000-12-11,CIPLA,1014.0,1018.0,1022.0,992.35,124095,0.0,0.0,0.19267822736031,1020.5,913.799,1006.83
2000-12-12,CIPLA,1076.35,1020.0,1095.15,1020.0,419068,0.0,0.0,6.1489151873767245,1021.765,921.175,1074.35
2000-12-13,CIPLA,1093.5,1080.0,1125.0,1080.0,308169,0.0,0.0,1.5933478886979158,1027.605,927.89,1102.57
2000-12-14,CIPLA,1088.7,1095.0,1119.0,1081.6,147635,0.0,0.0,-0.4389574759945058,1037.5849999999998,933.927,1100.84
2000-12-15,CIPLA,1045.7,1082.0,1104.9,1022.0,201215,0.0,0.0,-3.949664737760628,1039.55,938.496,1062.03
2000-12-18,CIPLA,1028.45,1025.0,1044.0,1001.0,114484,0.0,0.0,-1.6496126996270457,1040.81,942.412,1021.98
2000-12-19,CIPLA,1001.1,1034.0,1049.5,995.0,129196,0.0,0.0,-2.659341727842868,1038.94,945.869,1010.15
2000-12-20,CIPLA,975.05,1000.0,1000.0,965.1,165457,0.0,0.0,-2.6021376485865666,1034.7800000000002,949.7770000000002,983.17
2000-12-21,CIPLA,989.25,963.0,999.0,941.0,159273,0.0,0.0,1.4563355725347504,1032.415,953.812,974.22
2000-12-22,CIPLA,960.95,995.2,1009.0,955.0,118220,0.0,0.0,-2.8607530957796223,1027.3049999999998,957.386,981.31
2000-12-26,CIPLA,935.15,970.0,982.5,930.1,136121,0.0,0.0,-2.684843123991887,1019.42,960.277,949.14
2000-12-27,CIPLA,911.4,924.0,967.0,885.0,143069,0.0,0.0,-2.539699513447036,1002.925,962.371,927.59
2000-12-28,CIPLA,993.0,935.0,1002.0,935.0,260217,0.0,0.0,8.953258722843982,992.875,966.313,978.48
2000-12-29,CIPLA,1043.95,999.9,1064.7,972.3,369916,0.0,0.0,5.13091641490433,988.4,971.271,1016.97
2001-01-01,CIPLA,1026.7,1035.0,1060.0,1015.0,152375,0.0,0.0,-1.6523779874515032,986.5,975.679,1035.26
2001-01-02,CIPLA,1040.95,1021.5,1054.0,1021.5,161603,0.0,0.0,1.3879419499366996,987.75,980.446,1039.53
2001-01-03,CIPLA,1066.55,1035.0,1085.0,960.0,374798,0.0,0.0,2.4592919928910995,994.295,985.545,1044.83
2001-01-04,CIPLA,1052.65,1087.75,1117.0,1041.1,298237,0.0,0.0,-1.3032675448877096,1002.055,989.276,1083.32
2001-01-05,CIPLA,1074.8,1058.0,1092.0,1052.0,157756,0.0,0.0,2.1042131762694094,1010.61,992.809,1074.87
2001-01-08,CIPLA,1104.6,1070.0,1160.7,1060.0,378443,0.0,0.0,2.7726088574618446,1024.975,996.862,1108.38
2001-01-09,CIPLA,1097.65,1101.2,1124.0,1082.5,177471,0.0,0.0,-0.6291870360311314,1041.225,1001.408,1099.59
2001-01-10,CIPLA,1077.85,1119.0,1119.0,1071.1,131911,0.0,0.0,-1.8038536874231517,1057.87,1005.241,1087.43
2001-01-11,CIPLA,1088.1,1089.0,1102.0,1076.05,146726,0.0,0.0,0.9509672032286476,1067.38,1009.502,1092.34
2001-01-12,CIPLA,1071.85,1096.0,1101.1,1052.0,193040,0.0,0.0,-1.4934289127837563,1070.1699999999998,1013.071,1083.34
2001-01-15,CIPLA,1085.0,1067.0,1091.95,1030.0,105150,0.0,0.0,1.2268507720296862,1076.0,1016.2179999999998,1066.92
2001-01-16,CIPLA,1079.2,1090.0,1098.0,1074.05,98562,0.0,0.0,-0.5345622119815596,1079.825,1019.496,1085.5
