date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2013-09-24,COALINDIA,297.0,300.0,305.9,296.3,3802287,2677670,0.7042,-2.5430680885972112,295.255,278.165,301.17
2013-09-25,COALINDIA,295.05,295.0,302.0,294.0,2803764,1852396,0.6607,-0.6565656565656552,295.45500000000004,278.06699999999995,296.95
2013-09-26,COALINDIA,303.85,295.05,304.95,294.4,3688717,2701903,0.7325,2.98254533129978,297.345,278.298,302.06
2013-09-27,COALINDIA,306.9,301.5,309.0,301.1,2226646,1340501,0.6020000000000001,1.003784762218185,298.735,278.547,305.34
2013-09-30,COALINDIA,294.45,303.8,307.35,293.0,2298688,1620319,0.7049,-4.05669599217986,299.225,278.612,297.6
2013-10-01,COALINDIA,297.5,295.0,298.95,293.2,1994423,1426010,0.715,1.03582951265071,299.605,278.74,295.84
2013-10-03,COALINDIA,302.35,297.0,314.8,297.0,3969487,2833621,0.7139,1.6302521008403348,300.1,278.847,304.45
2013-10-04,COALINDIA,310.05,302.35,311.5,301.35,2240607,1308168,0.5838,2.546717380519259,301.36,279.044,305.98
2013-10-07,COALINDIA,299.75,305.15,306.6,298.1,6371754,4505091,0.7070000000000001,-3.3220448314787987,301.165,279.068,300.24
2013-10-08,COALINDIA,296.35,301.0,302.0,294.25,2545544,1562325,0.6137,-1.134278565471214,300.325,279.028,296.37
2013-10-09,COALINDIA,296.25,296.5,298.35,291.15,2253222,1141651,0.5067,-0.0337438839210446,300.25,279.066,294.06
2013-10-10,COALINDIA,293.95,295.0,299.25,292.85,1270541,668119,0.5259,-0.7763713080168766,300.14,279.3,295.62
2013-10-11,COALINDIA,282.55,297.0,297.4,280.7,3440986,1906263,0.554,-3.8782105800306055,298.01,279.48400000000004,287.78
2013-10-14,COALINDIA,285.25,284.0,287.8,282.25,1184284,546196,0.4612,0.9555830826402324,295.845,279.693,285.91
2013-10-15,COALINDIA,283.45,286.0,287.2,279.45,1501343,727959,0.4849,-0.6310254163014895,294.745,279.731,282.39
2013-10-17,COALINDIA,283.95,282.9,286.7,281.15,871980,491940,0.5642,0.1763979537837467,293.39,280.008,284.39
2013-10-18,COALINDIA,286.1,282.25,287.9,282.25,1518954,998769,0.6575,0.7571755590773055,291.765,280.638,286.59
2013-10-21,COALINDIA,287.9,284.0,289.45,282.25,1936086,1142815,0.5903,0.6291506466270302,289.55,281.134,286.8
2013-10-22,COALINDIA,292.95,286.1,293.95,285.35,2562561,1639188,0.6397,1.7540812782216086,288.87,281.857,292.49
2013-10-23,COALINDIA,289.85,290.0,293.0,287.0,1849940,1323147,0.7152,-1.058201058201047,288.22,282.404,290.33
2013-10-24,COALINDIA,279.3,287.05,290.0,278.0,2591299,1716980,0.6626000000000001,-3.639813696739702,286.525,282.607,283.13
2013-10-25,COALINDIA,278.95,279.3,281.7,276.2,2533958,1582284,0.6244,-0.1253132832080283,285.025,282.699,278.9
2013-10-28,COALINDIA,276.55,279.5,280.1,275.1,1676949,1077315,0.6424,-0.8603692417995967,284.425,282.856,277.01
2013-10-29,COALINDIA,281.15,275.0,283.45,275.0,1516155,816330,0.5384000000000001,1.663352015910302,284.015,283.064,279.46
2013-10-30,COALINDIA,282.25,281.0,284.85,280.05,1131324,649639,0.5742,0.3912502223012648,283.895,283.543,282.44
2013-10-31,COALINDIA,287.95,281.0,290.6,281.0,2379392,1881454,0.7907,2.0194862710363197,284.295,284.161,286.28
2013-11-01,COALINDIA,292.05,286.5,295.4,286.5,2450234,1709192,0.6976000000000001,1.4238583087341716,284.89,284.749,293.22
2013-11-03,COALINDIA,291.9,294.9,294.9,290.1,146312,73818,0.5045000000000001,-0.0513610683102294,285.29,285.378,292.07
2013-11-05,COALINDIA,296.4,289.1,297.9,289.1,1611993,1012257,0.628,1.541623843782114,285.63500000000005,285.949,295.21
2013-11-06,COALINDIA,298.8,296.1,301.4,295.95,1987170,1357172,0.6829999999999999,0.809716599190291,286.53,286.53,298.88
2013-11-07,COALINDIA,295.95,299.0,301.5,293.75,1344544,787444,0.5857,-0.9538152610441886,288.195,287.024,296.26
2013-11-08,COALINDIA,291.3,293.6,295.95,289.5,1597712,1206928,0.7554000000000001,-1.5712113532691308,289.42999999999995,287.644,291.82
2013-11-11,COALINDIA,289.25,291.5,293.9,288.1,1447723,1130175,0.7807,-0.7037418468932466,290.7,288.351,289.63
2013-11-12,COALINDIA,284.7,287.7,290.0,283.65,756369,399388,0.528,-1.573033707865168,291.055,289.039,285.42
2013-11-13,COALINDIA,285.1,286.0,288.1,280.5,1049512,531542,0.5065,0.1404987706357774,291.34000000000003,289.713,284.36
2013-11-14,COALINDIA,274.45,279.5,280.45,271.3,5182174,3940286,0.7604000000000001,-3.735531392493874,289.99,290.041,276.37
2013-11-18,COALINDIA,270.75,271.7,277.6,270.15,3993288,2612137,0.6541,-1.3481508471488437,287.86,290.23400000000004,272.26
2013-11-19,COALINDIA,267.55,271.0,272.5,265.45,2458816,1600820,0.6511,-1.1819021237303715,285.425,290.286,268.75
2013-11-20,COALINDIA,272.5,267.5,275.0,266.75,6013211,4479180,0.7449,1.850121472621935,283.035,290.068,271.33
2013-11-21,COALINDIA,269.2,274.0,276.25,268.25,2489905,1194307,0.4797,-1.2110091743119278,280.075,289.905,272.39
2013-11-22,COALINDIA,267.85,271.0,271.8,267.0,956725,481575,0.5034000000000001,-0.5014858841010272,277.265,289.498,269.4
2013-11-25,COALINDIA,269.85,268.5,271.35,268.5,1531911,960754,0.6272,0.746686578308764,275.12,289.034,269.89
2013-11-26,COALINDIA,263.05,268.5,272.5,262.1,3548246,2568883,0.7240000000000001,-2.5199184732258684,272.5,288.596,265.19
2013-11-27,COALINDIA,265.65,261.25,267.4,260.95,1951682,951626,0.4876,0.988405246150914,270.595,288.049,264.94
2013-11-28,COALINDIA,269.9,266.0,271.0,266.0,2730214,1843481,0.6752,1.5998494259363838,269.075,287.656,269.29
2013-11-29,COALINDIA,271.95,271.8,274.55,270.4,1280472,708010,0.5529000000000001,0.759540570581696,268.825,287.221,272.92
2013-12-02,COALINDIA,273.95,269.0,275.3,269.0,1009491,628941,0.623,0.7354293068578821,269.145,286.752,273.71
2013-12-03,COALINDIA,270.4,273.95,274.7,269.5,1384676,785712,0.5674,-1.2958569081949256,269.42999999999995,286.211,271.26
2013-12-04,COALINDIA,271.8,271.0,273.2,268.0,1476382,794723,0.5383,0.5177514792899629,269.36,285.613,271.21
2013-12-05,COALINDIA,279.95,275.0,283.6,273.0,4271398,1781290,0.417,2.9985283296541487,270.435,285.117,279.26
2013-12-06,COALINDIA,289.55,279.9,293.0,279.35,5332278,3576990,0.6708,3.429183782818379,272.605,284.968,287.93
2013-12-09,COALINDIA,290.6,298.9,298.9,289.5,4016879,2737695,0.6815000000000001,0.3626316698325027,274.67999999999995,284.879,291.55
2013-12-10,COALINDIA,285.85,290.25,293.65,282.55,2579166,1519733,0.5892000000000001,-1.634549208534064,276.96,284.519,287.38
2013-12-11,COALINDIA,288.9,278.25,290.1,276.0,3451979,1106613,0.3206,1.0669931782403277,279.285,284.159,283.95
2013-12-12,COALINDIA,281.0,287.9,287.9,280.0,2016537,1238202,0.614,-2.734510211145713,280.395,283.89,283.84
2013-12-13,COALINDIA,283.1,281.0,288.4,281.0,9743906,7616738,0.7817000000000001,0.747330960854109,281.51,283.60200000000003,284.76
2013-12-16,COALINDIA,286.85,286.8,290.35,282.0,5203337,3472849,0.6674,1.3246202755210268,282.8,283.29200000000003,286.65
2013-12-17,COALINDIA,278.45,287.8,287.9,277.2,4366436,2189719,0.5015,-2.9283597699146013,283.605,282.66,280.23
2013-12-18,COALINDIA,283.05,276.65,283.45,276.65,1838948,1265137,0.688,1.6520021547854258,284.73,282.326,282.42
2013-12-19,COALINDIA,281.0,283.95,284.7,278.45,1496366,925925,0.6188,-0.7242536654301412,284.83500000000004,282.019,281.77
2013-12-20,COALINDIA,284.4,281.8,285.3,281.1,3838775,2934952,0.7646,1.2099644128113818,284.32,281.782,283.66
2013-12-23,COALINDIA,283.6,286.8,286.8,281.8,2013300,1433379,0.7120000000000001,-0.2812939521800173,283.62,281.575,283.58
2013-12-24,COALINDIA,283.2,284.5,286.65,282.0,1174702,797742,0.6790999999999999,-0.1410437235543127,283.355,281.588,283.98
2013-12-26,COALINDIA,282.1,283.0,285.5,280.3,2907958,2316547,0.7966,-0.3884180790960312,282.675,281.525,283.1
2013-12-27,COALINDIA,283.1,284.1,284.1,280.45,1029256,694885,0.6751,0.3544842254519675,282.88500000000005,281.518,282.63
2013-12-30,COALINDIA,289.75,283.0,291.25,282.95,2221007,1525764,0.687,2.348993288590595,283.55,281.634,287.74
2013-12-31,COALINDIA,290.0,291.95,293.2,289.3,1708561,965619,0.5652,0.0862812769629073,283.86499999999995,281.712,290.66
2014-01-01,COALINDIA,292.2,294.7,295.0,290.55,1265974,470189,0.3714,0.7586206896551762,285.24,281.798,292.86
2014-01-02,COALINDIA,283.15,291.4,292.0,281.8,1485831,900719,0.6062,-3.09719370294319,285.25,281.60200000000003,287.01
2014-01-03,COALINDIA,277.6,282.0,284.45,276.0,2570514,1872408,0.7284,-1.9600918241214795,284.91,281.357,278.57
2014-01-06,COALINDIA,276.3,279.1,280.15,274.0,5415257,4137982,0.7641,-0.4682997118155674,284.1,281.297,276.15
2014-01-07,COALINDIA,275.35,277.9,279.0,274.0,3143007,2135394,0.6794,-0.3438291711907348,283.275,281.225,276.17
2014-01-08,COALINDIA,288.8,279.0,291.7,277.0,8932578,3817032,0.4272999999999999,4.884692209914654,283.835,281.47,286.56
2014-01-09,COALINDIA,295.65,292.0,297.0,289.5,4352671,2593203,0.5958,2.371883656509688,285.19,281.76,293.91
2014-01-10,COALINDIA,288.95,296.75,296.75,286.4,2878673,1979067,0.6875,-2.2661931337730423,285.775,281.894,290.9
2014-01-13,COALINDIA,290.25,288.6,292.8,288.6,2773085,2022056,0.7292000000000001,0.4499048278248763,285.825,281.94,290.36
2014-01-14,COALINDIA,288.9,294.0,295.8,286.4,5805721,2362896,0.407,-0.4651162790697771,285.71500000000003,281.877,290.25
2014-01-15,COALINDIA,295.2,301.0,307.85,293.55,18564061,10658452,0.5740999999999999,2.180685358255463,286.015,281.94300000000004,296.65
2014-01-16,COALINDIA,302.65,297.25,303.85,292.55,15021903,9929763,0.6609999999999999,2.5237127371273704,287.965,282.068,299.92
2014-01-17,COALINDIA,272.0,275.0,280.25,271.1,6900162,3289411,0.4767,-10.127209648108373,287.405,281.532,275.28
2014-01-20,COALINDIA,269.45,272.35,274.6,268.0,4551231,2812377,0.6179,-0.9375000000000022,286.72,281.00199999999995,271.24
2014-01-21,COALINDIA,263.0,269.95,270.0,262.35,3477115,2367754,0.6809999999999999,-2.3937650770087138,285.485,280.436,264.77
2014-01-22,COALINDIA,261.8,262.9,265.4,260.7,2853129,1810391,0.6345000000000001,-0.4562737642585524,282.785,279.887,262.75
2014-01-23,COALINDIA,259.1,260.5,262.7,258.5,2805631,1921301,0.6848000000000001,-1.031321619556913,279.13,279.375,260.33
2014-01-24,COALINDIA,257.9,258.0,261.35,257.05,2902163,2014747,0.6942,-0.4631416441528535,276.025,278.831,259.08
2014-01-27,COALINDIA,249.0,256.0,256.4,248.0,3926853,2782729,0.7086,-3.450949980612628,271.9,278.322,252.08
2014-01-28,COALINDIA,249.15,248.0,253.65,247.6,1869607,1045578,0.5593,0.0602409638554179,267.925,277.89,250.38
2014-01-29,COALINDIA,250.7,249.35,254.0,249.35,1727528,1177631,0.6817000000000001,0.6221151916516066,263.475,277.55300000000005,251.28
2014-01-30,COALINDIA,246.15,248.0,251.5,245.15,5510037,4043203,0.7338,-1.814918228958906,257.825,277.026,247.73
2014-01-31,COALINDIA,247.45,246.05,248.0,244.4,2028867,1327029,0.6541,0.5281332520820525,255.37000000000003,276.591,246.27
2014-02-03,COALINDIA,245.75,246.0,249.05,244.4,3314634,2662378,0.8031999999999999,-0.6870074762578282,253.0,276.149,246.9
2014-02-04,COALINDIA,249.3,243.0,251.05,243.0,5352922,4596592,0.8587,1.444557477110897,251.63,275.738,246.4
2014-02-05,COALINDIA,255.2,247.8,255.8,247.8,3346367,2372596,0.7090000000000001,2.3666265543521803,250.97000000000003,275.581,252.66
2014-02-06,COALINDIA,267.3,253.5,269.2,253.5,5588845,4022440,0.7197,4.74137931034484,251.79,275.61400000000003,263.2
2014-02-07,COALINDIA,269.6,269.0,270.3,262.8,2628212,1315696,0.5006,0.8604564160119788,252.96000000000004,275.608,266.9
2014-02-10,COALINDIA,270.0,270.0,271.2,267.35,1400555,989292,0.7064,0.1483679525222436,255.06000000000003,275.569,269.87
2014-02-11,COALINDIA,270.0,270.0,270.65,266.0,1921146,1438569,0.7488,0.0,257.14500000000004,275.49,268.58
2014-02-12,COALINDIA,269.9,269.25,270.3,265.0,3412799,2517800,0.7378,-0.0370370370370465,259.06499999999994,275.48,268.24
2014-02-13,COALINDIA,260.4,268.55,268.55,259.45,2162133,1296285,0.5995,-3.519822156354202,260.49,275.252,261.79
2014-02-14,COALINDIA,260.8,261.6,262.55,256.75,1941733,1282622,0.6606000000000001,0.1536098310291889,261.825,274.869,259.58
2014-02-17,COALINDIA,256.25,260.95,261.0,255.5,2521574,1865410,0.7398,-1.7446319018404988,262.875,274.203,256.93
2014-02-18,COALINDIA,255.1,255.0,256.75,253.15,2316373,1517793,0.6552,-0.4487804878048784,263.45500000000004,273.493,255.19
2014-02-19,COALINDIA,254.8,256.2,257.4,253.7,1218899,790975,0.6489,-0.1176009408075162,263.415,272.872,255.39
2014-02-20,COALINDIA,251.05,253.8,256.3,250.25,2174766,1460428,0.6715000000000001,-1.4717425431711173,261.79,272.115,252.94
2014-02-21,COALINDIA,251.25,252.55,253.2,250.5,1022484,621358,0.6077,0.0796654052977352,259.955,271.52,251.65
2014-02-24,COALINDIA,252.0,251.25,255.1,251.15,1189950,681218,0.5725,0.2985074626865591,258.155,270.898,253.47
2014-02-25,COALINDIA,246.15,252.5,252.9,245.4,2237742,1517005,0.6779000000000001,-2.3214285714285743,255.77,270.084,247.64
2014-02-26,COALINDIA,244.0,245.0,245.85,240.3,3702994,2288571,0.618,-0.8734511476741869,253.18,269.395,242.51
2014-02-28,COALINDIA,244.0,244.2,247.5,242.6,2362184,1585292,0.6711,0.0,251.54,268.614,244.87
2014-03-03,COALINDIA,244.35,244.05,245.55,240.7,2380690,1619702,0.6803,0.1434426229508068,249.895,267.881,242.97
2014-03-04,COALINDIA,247.15,244.5,248.0,244.3,2575377,1876572,0.7287,1.145897278493968,248.985,267.136,246.31
2014-03-05,COALINDIA,251.55,247.7,252.15,247.35,2684429,1901100,0.7081999999999999,1.7802953671859134,248.63,266.495,250.87
2014-03-06,COALINDIA,257.1,252.0,257.65,252.0,3405827,2749135,0.8072,2.2063208109719845,248.86,265.973,255.31
2014-03-07,COALINDIA,264.8,257.25,266.0,257.25,3649357,2725563,0.7469,2.9949436017113973,250.23500000000004,265.627,262.53
2014-03-10,COALINDIA,258.8,262.25,264.5,257.1,3309344,2474439,0.7477,-2.26586102719033,250.99,265.141,260.71
2014-03-11,COALINDIA,255.75,257.05,260.75,254.55,1988654,1376376,0.6920999999999999,-1.1785162287480722,251.365,264.461,257.89
2014-03-12,COALINDIA,260.5,254.0,261.05,253.0,1671339,961670,0.5754,1.8572825024437911,252.8,263.871,257.74
2014-03-13,COALINDIA,265.1,260.5,267.8,260.0,2857175,1781279,0.6234000000000001,1.7658349328214973,254.91,263.329,264.29
2014-03-14,COALINDIA,264.25,266.5,267.65,261.5,1600297,833512,0.5208,-0.3206337231233536,256.935,262.951,264.11
2014-03-18,COALINDIA,270.7,265.5,271.5,265.5,3009481,2281738,0.7582,2.440870387890248,259.57000000000005,262.81300000000005,269.87
2014-03-19,COALINDIA,263.15,271.2,275.7,262.55,4703870,3528420,0.7501000000000001,-2.7890653860362047,261.17,262.55,267.73
2014-03-20,COALINDIA,260.45,263.0,263.5,256.1,4293614,3215447,0.7489,-1.026030780923426,262.06,262.25199999999995,259.4
2014-03-21,COALINDIA,263.05,260.45,264.0,258.05,2527055,1640344,0.6491,0.9982722211556938,262.65500000000003,261.737,261.95
2014-03-22,COALINDIA,263.55,264.0,264.0,262.0,75765,35145,0.4639,0.1900779319520928,262.53,261.095,263.16
2014-03-24,COALINDIA,269.95,264.1,272.0,264.1,5301925,4165824,0.7857,2.428381711250238,263.645,260.715,270.23
2014-03-25,COALINDIA,274.5,268.4,274.95,267.9,2123909,1528774,0.7198000000000001,1.6854973143174634,265.52,260.4,272.74
2014-03-26,COALINDIA,280.75,274.95,282.0,273.0,4019330,3031629,0.7543000000000001,2.2768670309653904,267.545,260.237,279.89
2014-03-27,COALINDIA,280.0,279.9,284.85,276.5,4437037,3249449,0.7323000000000001,-0.267141585040076,269.035,259.933,280.57
2014-03-28,COALINDIA,286.35,281.2,287.9,275.65,2001799,982471,0.4908,2.267857142857155,271.245,259.607,283.35
2014-03-31,COALINDIA,288.75,284.25,292.0,284.25,2176837,1263844,0.5806,0.8381351492928069,273.05,259.942,288.88
2014-04-01,COALINDIA,290.5,289.5,292.0,282.0,3559789,2736759,0.7687999999999999,0.60606060606061,275.785,260.36300000000006,284.95
2014-04-02,COALINDIA,286.9,290.5,291.0,285.0,1461584,899675,0.6154999999999999,-1.239242685025821,278.43,260.841,287.53
2014-04-03,COALINDIA,280.5,287.05,288.1,279.25,3742894,3171044,0.8472,-2.2307424189613068,280.175,261.215,281.99
2014-04-04,COALINDIA,281.7,281.0,284.6,275.05,11061864,6745742,0.6098,0.4278074866310044,281.99,261.667,280.41
2014-04-07,COALINDIA,284.0,282.05,285.75,276.55,2242868,1293465,0.5767,0.8164714235001869,283.395,262.189,280.84
2014-04-09,COALINDIA,288.15,285.5,289.0,283.5,3023751,2345831,0.7758,1.461267605633787,284.76,262.972,287.15
2014-04-10,COALINDIA,292.15,289.7,293.5,284.4,4462459,3220291,0.7216,1.388165885823356,285.9,263.832,288.86
2014-04-11,COALINDIA,293.05,290.0,294.0,287.55,2898928,2080624,0.7177,0.3080609276056911,287.20500000000004,264.679,291.05
2014-04-15,COALINDIA,292.8,291.0,294.95,285.1,4382242,3122826,0.7126,-0.08530967411704,287.85,265.612,291.69
2014-04-16,COALINDIA,289.7,292.5,295.5,286.35,1850340,1167269,0.6308,-1.0587431693989124,287.945,266.457,290.74
2014-04-17,COALINDIA,290.9,290.3,292.0,286.35,2279947,1585991,0.6956,0.4142216085605721,287.985,267.36,290.03
2014-04-21,COALINDIA,296.1,290.9,297.5,290.05,2138227,1527884,0.7145999999999999,1.787555861120671,288.905,268.296,293.43
2014-04-22,COALINDIA,299.0,297.5,300.8,295.05,4237705,3241190,0.7648,0.9793988517392772,290.755,269.172,298.99
2014-04-23,COALINDIA,302.25,299.3,303.75,297.05,4370472,3059249,0.7000000000000001,1.0869565217391353,292.81,269.871,300.78
2014-04-25,COALINDIA,299.95,301.75,304.35,299.2,2409633,1673266,0.6944,-0.7609594706368905,294.405,270.478,301.22
2014-04-28,COALINDIA,295.7,298.15,299.5,294.1,3350917,2796395,0.8345,-1.4169028171361897,295.16,270.992,296.42
2014-04-29,COALINDIA,296.7,295.5,299.0,292.1,1368878,758427,0.5540999999999999,0.3381805884342226,295.615,271.526,295.84
2014-04-30,COALINDIA,291.85,295.7,299.75,289.15,2778923,1866187,0.6716,-1.6346477923828706,295.495,271.965,293.73
2014-05-02,COALINDIA,295.3,292.0,297.6,292.0,1361657,804348,0.5907,1.182114099708742,295.745,272.663,294.74
2014-05-05,COALINDIA,296.45,295.0,299.25,293.55,1556958,960780,0.6171,0.3894344734168609,296.42,273.37600000000003,296.06
2014-05-06,COALINDIA,296.45,297.0,298.25,295.25,815026,565834,0.6943,0.0,296.975,274.18,296.62
2014-05-07,COALINDIA,295.4,294.5,298.0,293.6,1585768,1226660,0.7735,-0.3541912632821775,296.90500000000003,274.98600000000005,296.24
2014-05-08,COALINDIA,293.75,295.4,297.5,292.95,2029447,1581623,0.7793000000000001,-0.5585646580907211,296.38,275.765,294.67
2014-05-09,COALINDIA,308.65,293.5,310.0,293.5,4673033,3416816,0.7312000000000001,5.072340425531907,297.02,276.91700000000003,305.74
2014-05-12,COALINDIA,331.05,309.0,337.1,309.0,8237761,5181547,0.629,7.257411307306016,300.13,278.513,323.77
2014-05-13,COALINDIA,332.05,334.95,342.5,325.0,4950353,2402398,0.4853,0.3020691738408132,303.765,280.11400000000003,332.8
2014-05-14,COALINDIA,343.3,332.0,345.75,327.35,6846395,4006705,0.5852,3.38804396928174,308.425,282.057,336.37
2014-05-15,COALINDIA,340.35,342.9,345.35,330.6,4092349,2067252,0.5052000000000001,-0.8593067288086176,313.275,283.98400000000004,338.27
2014-05-16,COALINDIA,345.4,358.0,365.4,340.05,14234067,9518962,0.6687000000000001,1.4837667107389318,318.285,286.012,354.08
2014-05-19,COALINDIA,388.95,349.75,394.25,348.2,11585955,6746054,0.5822999999999999,12.608569774174882,327.535,288.904,378.24
2014-05-20,COALINDIA,366.5,390.0,391.3,360.5,11520726,8411186,0.7301000000000001,-5.771950122123659,334.54,291.291,371.75
2014-05-21,COALINDIA,370.9,366.0,374.6,355.35,12136258,7188855,0.5922999999999999,1.2005457025920707,342.09000000000003,293.678,367.56
2014-05-22,COALINDIA,389.9,380.5,401.4,380.1,14514099,7321869,0.5045000000000001,5.1226745753572445,351.705,296.334,391.37
2014-05-23,COALINDIA,397.9,398.5,400.0,389.3,5290632,2434365,0.4601,2.051808155937418,360.63,298.996,394.46
2014-05-26,COALINDIA,401.05,407.7,416.8,388.0,8404997,3669098,0.4365,0.7916561950238821,367.63,301.841,408.16
2014-05-27,COALINDIA,393.05,403.9,406.9,385.25,6135493,3060775,0.4989,-1.994763745168926,373.73,304.587,395.15
2014-05-28,COALINDIA,380.4,393.0,394.0,378.55,7118340,4832550,0.6789000000000001,-3.218420048339909,377.44,306.985,383.77
2014-05-29,COALINDIA,373.55,379.0,383.9,370.7,8459707,3967894,0.469,-1.8007360672975703,380.76,309.154,377.31
2014-05-30,COALINDIA,370.9,371.9,382.35,369.0,4130201,2244932,0.5435,-0.7094097175746272,383.31,311.28700000000003,374.99
2014-06-02,COALINDIA,373.35,370.9,376.45,366.6,4652528,3026044,0.6504000000000001,0.6605554057697693,381.75,313.34,372.69
2014-06-03,COALINDIA,393.4,376.35,394.9,374.05,8792311,4689141,0.5333,5.37029596892995,384.44,315.945,385.4
2014-06-04,COALINDIA,390.35,394.0,396.0,385.5,6610785,4553161,0.6887000000000001,-0.7752923233350195,386.385,318.543,389.89
2014-06-05,COALINDIA,391.95,392.0,397.5,387.6,9603148,7179804,0.7477,0.4098885615473113,386.59,321.121,391.53
2014-06-06,COALINDIA,390.65,394.0,397.2,389.0,7053744,4914172,0.6967,-0.3316749585406287,385.865,323.663,392.59
2014-06-09,COALINDIA,413.2,393.0,419.25,391.25,10844180,3842685,0.3544,5.772430564443876,387.08,326.528,408.33
2014-06-10,COALINDIA,420.4,416.0,423.4,404.1,11167893,5842290,0.5231,1.742497579864466,389.815,329.446,416.85
2014-06-11,COALINDIA,404.3,422.0,423.7,401.5,7166116,3636499,0.5075000000000001,-3.8296860133206434,392.205,331.917,414.77
2014-06-12,COALINDIA,394.9,406.0,406.0,391.5,5334343,2742061,0.514,-2.3250061835270897,394.34,334.215,397.93
2014-06-13,COALINDIA,389.35,397.0,405.5,386.05,4402493,1638106,0.3721,-1.4054190934413624,396.185,336.275,395.67
2014-06-16,COALINDIA,389.35,389.0,393.3,378.3,3627210,1373304,0.3786,0.0,397.785,338.28700000000003,386.52
2014-06-17,COALINDIA,400.45,388.7,401.85,387.4,5177391,2628628,0.5077,2.85090535507897,398.49,340.486,394.37
2014-06-18,COALINDIA,394.1,401.8,403.5,390.05,4239276,2044128,0.4822,-1.585716069421894,398.865,342.63,398.35
2014-06-19,COALINDIA,385.15,396.0,398.0,383.35,4308309,2209374,0.5128,-2.270997208830261,398.185,344.723,388.43
2014-06-20,COALINDIA,386.35,381.3,394.8,381.0,3825862,1448223,0.3785,0.3115669219784678,397.755,346.816,388.31
2014-06-23,COALINDIA,387.9,383.85,390.0,383.3,1701418,696299,0.4092,0.4011906302575196,395.225,348.89399999999995,387.05
2014-06-24,COALINDIA,391.5,387.0,394.95,386.0,2885722,1384458,0.4798,0.9280742459396808,392.335,350.961,391.19
2014-06-25,COALINDIA,397.85,393.9,400.25,392.4,3068966,1603980,0.5226,1.6219667943806026,391.69,353.075,397.71
2014-06-26,COALINDIA,388.3,399.1,403.05,386.7,4248179,2324562,0.5472,-2.400402161618709,391.03,354.98,394.79
2014-06-27,COALINDIA,380.85,390.4,392.25,380.0,3787517,2146194,0.5666,-1.9186196240020603,390.18,356.74100000000004,383.43
2014-06-30,COALINDIA,384.95,383.0,386.1,381.0,3441503,2219143,0.6448,1.0765393199422268,389.74,358.646,383.73
2014-07-01,COALINDIA,384.45,388.7,392.35,383.6,4739271,2913950,0.6149,-0.1298869983114681,388.14,360.517,386.67
2014-07-02,COALINDIA,393.55,388.0,394.35,385.8,4498375,2666445,0.5928,2.3670178176615986,388.085,362.466,392.05
2014-07-03,COALINDIA,396.1,395.5,401.7,393.1,5264060,2828908,0.5374,0.647948164146861,389.18,364.408,397.63
2014-07-04,COALINDIA,394.15,397.35,397.35,388.25,2548987,1292637,0.5071,-0.4922999242615633,389.96,366.246,393.14
2014-07-07,COALINDIA,396.75,394.15,399.8,392.0,2867565,1659031,0.5786,0.6596473423823523,390.845,368.182,396.58
2014-07-08,COALINDIA,377.4,396.5,398.0,372.85,4326868,2815560,0.6507,-4.877126654064279,389.435,369.816,386.97
2014-07-09,COALINDIA,365.7,378.5,384.0,363.0,5650039,3394746,0.6008,-3.1001589825119247,386.22,371.196,370.2
2014-07-10,COALINDIA,369.9,366.05,380.0,357.0,5572244,2033960,0.365,1.1484823625922846,384.38,372.757,371.67
2014-07-11,COALINDIA,362.7,373.8,375.0,357.4,3400029,1901693,0.5593,-1.9464720194647176,382.565,374.105,364.24
2014-07-14,COALINDIA,358.25,362.8,366.6,352.2,2915555,1383806,0.4746,-1.2269092914254154,379.895,375.341,357.19
2014-07-15,COALINDIA,364.45,361.0,367.55,357.5,4477265,2777610,0.6204,1.7306350314026495,377.895,376.701,363.13
2014-07-16,COALINDIA,365.3,365.5,368.85,359.1,3625393,2105528,0.5808,0.2332281520098789,375.0700000000001,378.099,363.73
2014-07-17,COALINDIA,376.7,362.55,377.7,362.55,3299444,1590377,0.482,3.1207226936764254,373.13,379.758,373.2
2014-07-18,COALINDIA,375.6,375.9,377.0,365.75,4824302,2953574,0.6122,-0.2920095566763869,371.275,381.097,372.55
2014-07-21,COALINDIA,378.45,375.05,381.45,375.05,2435981,1641405,0.6738,0.7587859424920129,369.4450000000001,382.045,378.16
2014-07-22,COALINDIA,387.55,379.1,388.8,379.1,4662386,2358994,0.506,2.4045448540097825,370.46,383.155,385.05
2014-07-23,COALINDIA,384.8,389.9,393.5,382.5,4292684,1867309,0.435,-0.7095858598890503,372.37,383.9849999999999,386.11
2014-07-24,COALINDIA,385.25,384.25,387.4,384.0,3722152,2301209,0.6182,0.1169438669438749,373.905,384.883,384.97
2014-07-25,COALINDIA,377.0,384.25,386.6,374.35,9210428,5996228,0.6509999999999999,-2.141466580142759,375.335,385.51499999999993,382.43
2014-07-28,COALINDIA,364.35,377.25,377.3,363.0,4071310,2532183,0.622,-3.3554376657824903,375.945,385.023,366.12
2014-07-30,COALINDIA,367.3,365.0,368.2,363.2,2970292,2189182,0.737,0.8096610402085869,376.23,385.039,365.44
2014-07-31,COALINDIA,367.7,367.3,371.75,365.5,5715183,4545020,0.7953,0.1089028042472017,376.47,384.975,368.44
