date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2001-09-20,KOTAKMAH,34.55,36.0,36.5,33.0,4826,0.0,0.0,-3.356643356643363,36.65,41.885,34.42
2001-09-21,KOTAKMAH,37.8,34.55,41.5,34.55,17050,0.0,0.0,9.406657018813313,36.115,41.721,39.31
2001-09-24,KOTAKMAH,40.0,41.9,41.9,38.0,11490,0.0,0.0,5.820105820105836,35.815,41.601000000000006,39.88
2001-09-25,KOTAKMAH,40.0,40.0,40.2,40.0,8583,0.0,0.0,0.0,35.515,41.501000000000005,40.0
2001-09-26,KOTAKMAH,40.1,40.2,40.9,39.85,6456,0.0,0.0,0.2499999999999946,35.75,41.413,40.02
2001-09-27,KOTAKMAH,40.0,40.2,41.5,40.0,3460,0.0,0.0,-0.2493765586034979,35.975,41.31,40.42
2001-09-28,KOTAKMAH,40.05,40.45,40.5,40.0,4639,0.0,0.0,0.1249999999999973,36.77,41.213,40.04
2001-10-01,KOTAKMAH,40.0,40.0,40.1,40.0,3214,0.0,0.0,-0.1248439450686533,38.040000000000006,41.122,40.01
2001-10-03,KOTAKMAH,40.0,40.25,40.3,40.0,2431,0.0,0.0,0.0,38.825,41.05,40.06
2001-10-04,KOTAKMAH,40.05,40.05,40.25,40.0,2395,0.0,0.0,0.1249999999999973,39.255,40.971,40.03
2001-10-05,KOTAKMAH,40.35,40.0,40.4,40.0,1739,0.0,0.0,0.7490636704119868,39.835,40.979,40.07
2001-10-08,KOTAKMAH,40.1,38.0,40.5,38.0,8817,0.0,0.0,-0.6195786864931829,40.065000000000005,40.948,39.87
2001-10-09,KOTAKMAH,40.5,40.0,41.7,40.0,3332,0.0,0.0,0.9975062344139696,40.115,40.918,40.16
2001-10-10,KOTAKMAH,40.85,40.0,40.9,40.0,1942,0.0,0.0,0.8641975308641969,40.2,40.889,40.1
2001-10-11,KOTAKMAH,40.2,40.5,41.0,40.0,1955,0.0,0.0,-1.591187270501837,40.21,40.864,40.22
2001-10-12,KOTAKMAH,38.75,40.0,40.05,37.75,2125,0.0,0.0,-3.606965174129362,40.085,40.799,38.75
