date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-04-18,M&M,280.0,290.0,294.95,275.2,108874,0.0,0.0,-1.3389711064129672,316.445,413.9839999999999,283.28
2000-04-19,M&M,283.75,289.0,296.6,280.0,55738,0.0,0.0,1.3392857142857206,315.15,409.475,285.72
2000-04-20,M&M,282.25,279.0,290.0,266.0,64949,0.0,0.0,-0.5286343612334821,311.825,405.00299999999993,277.26
2000-04-24,M&M,280.2,271.5,284.5,271.5,24294,0.0,0.0,-0.7263064658990293,308.40500000000003,399.68,279.05
2000-04-25,M&M,293.55,273.0,302.35,267.25,70822,0.0,0.0,4.7644539614561054,303.80499999999995,394.967,280.45
2000-04-26,M&M,308.45,311.0,311.0,294.5,52670,0.0,0.0,5.075796286833589,299.13500000000005,389.711,303.76
2000-04-27,M&M,283.8,315.0,317.0,283.8,44511,0.0,0.0,-7.991570757010857,292.67,383.048,289.58
2000-04-28,M&M,269.0,283.0,283.0,261.1,72450,0.0,0.0,-5.214940098661036,287.285,375.352,269.26
2000-05-02,M&M,267.35,269.0,272.0,251.0,82184,0.0,0.0,-0.6133828996282453,283.21500000000003,368.669,264.23
2000-05-03,M&M,266.8,260.0,275.0,256.1,32704,0.0,0.0,-0.2057228352347118,281.515,362.937,265.51
2000-05-04,M&M,270.0,266.0,277.0,265.0,426418,0.0,0.0,1.199400299850062,280.515,357.74800000000005,270.79
2000-05-05,M&M,298.75,275.0,302.4,272.0,436455,0.0,0.0,10.64814814814814,282.015,353.80300000000005,292.44
2000-05-08,M&M,281.5,305.0,312.0,278.0,86697,0.0,0.0,-5.77405857740586,281.94,349.277,287.76
2000-05-09,M&M,272.8,273.5,275.9,264.0,98624,0.0,0.0,-3.090586145648311,281.2,344.425,270.97
2000-05-10,M&M,261.8,279.9,279.9,260.0,104533,0.0,0.0,-4.0322580645161255,278.025,339.366,265.69
2000-05-11,M&M,230.4,252.0,257.95,230.4,150820,0.0,0.0,-11.9938884644767,270.22,333.69800000000004,239.8
2000-05-12,M&M,204.5,228.0,230.0,202.75,257413,0.0,0.0,-11.241319444444445,262.29,327.865,209.82
2000-05-15,M&M,215.15,200.1,217.0,193.0,160437,0.0,0.0,5.207823960880198,256.90500000000003,321.963,208.68
2000-05-16,M&M,212.95,219.5,219.95,209.05,121289,0.0,0.0,-1.0225424122705218,251.465,316.579,212.36
2000-05-17,M&M,212.9,218.0,227.4,210.0,76418,0.0,0.0,-0.0234796900680844,246.075,311.628,218.8
2000-05-18,M&M,209.85,206.0,211.5,206.0,25262,0.0,0.0,-1.43259746359794,240.06,307.351,209.57
2000-05-19,M&M,205.45,208.0,209.4,203.3,45389,0.0,0.0,-2.0967357636407,230.73,303.633,205.58
2000-05-22,M&M,200.55,200.3,204.5,199.0,29627,0.0,0.0,-2.385008517887554,222.635,299.595,201.38
2000-05-23,M&M,187.3,197.0,200.9,186.0,81381,0.0,0.0,-6.6068312141610575,214.085,295.935,191.84
2000-05-24,M&M,196.05,184.95,199.0,181.15,96235,0.0,0.0,4.671649759743723,207.51,292.855,192.76
2000-05-25,M&M,219.6,200.0,219.6,200.0,166745,0.0,0.0,12.012241775057376,206.43,290.806,212.22
2000-05-26,M&M,210.8,219.0,225.0,197.95,267537,0.0,0.0,-4.007285974499086,207.06,288.065,209.21
2000-05-29,M&M,214.15,209.9,218.0,209.0,91949,0.0,0.0,1.5891840607210606,206.96,284.834,213.52
2000-05-30,M&M,229.3,217.0,231.15,217.0,133460,0.0,0.0,7.074480504319403,208.59500000000003,281.672,224.51
2000-05-31,M&M,248.9,239.0,256.75,235.0,161972,0.0,0.0,8.547754034016574,212.195,279.521,247.68
2000-06-01,M&M,219.05,240.1,240.1,219.05,230846,0.0,0.0,-11.992768179991964,213.115,277.343,226.26
2000-06-02,M&M,212.7,220.0,226.8,205.0,330836,0.0,0.0,-2.8988815338963803,213.84,274.588,214.92
2000-06-05,M&M,210.1,217.05,229.75,208.0,347324,0.0,0.0,-1.222378937470614,214.795,271.406,221.0
2000-06-06,M&M,212.55,214.0,214.4,207.1,220838,0.0,0.0,1.1661113755354613,217.32,268.863,212.04
2000-06-07,M&M,215.3,216.95,220.8,213.0,166302,0.0,0.0,1.293813220418727,219.245,266.564,216.61
2000-06-08,M&M,215.75,216.9,221.0,214.0,297102,0.0,0.0,0.2090106827682181,218.86000000000004,264.086,217.65
2000-06-09,M&M,214.95,217.0,220.9,212.55,346445,0.0,0.0,-0.3707995365005878,219.275,261.407,216.49
2000-06-12,M&M,217.1,218.8,225.0,216.0,397233,0.0,0.0,1.0002326122354075,219.57,258.72,220.96
2000-06-13,M&M,221.1,215.15,223.0,215.15,265742,0.0,0.0,1.8424689083371693,218.75,256.629,220.32
2000-06-14,M&M,228.3,226.5,235.0,220.0,636110,0.0,0.0,3.256445047489831,216.69,254.838,229.1
2000-06-15,M&M,224.2,228.9,232.75,222.1,290784,0.0,0.0,-1.795882610600097,217.205,253.468,227.86
2000-06-16,M&M,228.95,224.95,230.0,221.5,405613,0.0,0.0,2.1186440677966045,218.83,252.113,226.69
2000-06-19,M&M,225.35,228.0,231.9,224.0,323746,0.0,0.0,-1.5723957195894256,220.355,250.31,227.76
2000-06-20,M&M,221.15,229.95,229.95,219.5,315210,0.0,0.0,-1.8637674728200548,221.215,248.445,222.17
2000-06-21,M&M,220.6,225.0,227.5,220.0,309012,0.0,0.0,-0.2486999773909204,221.745,246.06600000000003,223.66
2000-06-22,M&M,220.95,224.75,224.75,216.0,179936,0.0,0.0,0.1586582048957341,222.265,243.382,219.45
2000-06-23,M&M,213.35,219.1,221.0,212.0,204066,0.0,0.0,-3.439692238062908,222.105,240.68,216.39
2000-06-26,M&M,213.35,210.2,215.0,210.0,118057,0.0,0.0,0.0,221.73,238.49,213.16
2000-06-27,M&M,209.6,214.0,215.7,208.25,260212,0.0,0.0,-1.757675181626439,220.58,236.521,211.84
2000-06-28,M&M,214.5,213.9,215.0,211.0,125702,0.0,0.0,2.3377862595419963,219.2,235.135,213.57
2000-06-29,M&M,215.05,215.0,222.0,214.1,196453,0.0,0.0,0.2564102564102555,218.285,233.836,217.48
2000-06-30,M&M,212.05,214.0,217.5,211.05,171764,0.0,0.0,-1.395024412927226,216.595,232.402,214.04
2000-07-03,M&M,214.85,213.9,217.0,213.25,205798,0.0,0.0,1.3204432916764874,215.545,231.054,215.32
2000-07-04,M&M,228.15,215.85,232.05,214.0,596891,0.0,0.0,6.190365371189199,216.245,230.01300000000003,222.96
2000-07-05,M&M,226.25,234.9,234.9,225.0,449429,0.0,0.0,-0.8327854481700703,216.81,228.667,230.53
2000-07-06,M&M,224.95,222.5,228.0,222.0,134363,0.0,0.0,-0.5745856353591261,217.21,226.997,224.93
2000-07-07,M&M,225.05,225.25,226.5,223.75,173688,0.0,0.0,0.0444543231829408,218.38,225.822,225.0
2000-07-10,M&M,226.65,224.5,231.8,224.5,175782,0.0,0.0,0.7109531215285569,219.71,224.975,228.62
2000-07-11,M&M,224.35,227.0,227.75,223.05,94565,0.0,0.0,-1.014780498566081,221.18500000000003,224.115,225.02
2000-07-12,M&M,226.6,227.0,229.9,225.8,240054,0.0,0.0,1.0028972587474927,222.39500000000004,223.311,227.46
2000-07-13,M&M,219.95,228.05,229.5,215.25,190838,0.0,0.0,-2.934686672550757,222.885,222.31,224.86
2000-07-14,M&M,217.8,220.0,223.75,217.0,135357,0.0,0.0,-0.9774948852011688,223.46,220.691,219.26
2000-07-17,M&M,210.75,217.05,218.75,209.0,330828,0.0,0.0,-3.2369146005509664,223.05,219.276,211.69
2000-07-18,M&M,212.4,210.0,217.8,210.0,351134,0.0,0.0,0.7829181494662052,221.475,218.06800000000004,212.92
2000-07-19,M&M,208.7,214.8,217.8,207.5,343835,0.0,0.0,-1.74199623352167,219.72,217.006,212.25
2000-07-20,M&M,207.1,205.5,210.8,205.0,147337,0.0,0.0,-0.7666506947771934,217.935,216.54,207.28
2000-07-21,M&M,202.35,209.8,210.0,200.55,157941,0.0,0.0,-2.293577981651373,215.665,216.497,204.85
2000-07-24,M&M,171.1,196.0,196.0,170.0,414678,0.0,0.0,-15.443538423523597,210.11,215.616,178.74
2000-07-25,M&M,181.9,172.0,194.0,159.0,512465,0.0,0.0,6.3120981881940486,205.865,214.995,179.86
