date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2003-11-06,MARUTI,338.45,340.0,345.7,334.0,6122862,959675.0,0.1567,0.6991966676584305,316.81,253.478,339.03
2003-11-07,MARUTI,333.25,340.9,343.4,331.25,4584798,845206.0,0.1843,-1.5364160141822958,320.76000000000005,255.435,336.17
2003-11-10,MARUTI,341.7,337.0,345.0,327.1,1953978,324095.0,0.1659,2.5356339084771085,326.61,257.55800000000005,338.39
2003-11-11,MARUTI,340.7,343.75,346.85,338.35,3262766,537239.0,0.1646999999999999,-0.2926543751829102,332.05,259.841,342.28
2003-11-12,MARUTI,342.95,338.05,347.0,338.05,3302571,399657.0,0.121,0.6604050484297019,335.845,262.244,344.4
2003-11-13,MARUTI,346.75,344.95,356.7,338.0,7982920,1143951.0,0.1433,1.1080332409972415,339.93,264.748,350.69
2003-11-14,MARUTI,329.3,346.0,346.5,326.15,4834168,967863.0,0.2002,-5.03244412400865,340.63,266.748,337.99
2003-11-15,MARUTI,337.45,330.0,342.0,325.65,1843493,158475.0,0.086,2.474946856969318,339.615,268.922,333.56
2003-11-17,MARUTI,350.0,340.65,353.5,337.0,4081415,661623.0,0.1621,3.719069491776561,339.665,271.358,344.9
2003-11-18,MARUTI,344.05,353.0,354.4,340.0,4672908,518787.0,0.111,-1.7000000000000015,340.46000000000004,273.683,346.88
2003-11-19,MARUTI,330.6,346.0,346.0,329.0,4672785,844326.0,0.1807,-3.9093155064670815,339.675,275.782,335.75
2003-11-20,MARUTI,323.05,331.95,339.05,321.0,5484243,764223.0,0.1393,-2.2837265577737464,338.655,277.836,331.9
2003-11-21,MARUTI,324.05,324.0,327.0,314.1,8100784,1004523.0,0.124,0.3095496053242552,336.89,280.15,320.1
2003-11-24,MARUTI,327.25,328.7,333.0,324.0,5287524,582640.0,0.1101999999999999,0.9875019287147068,335.545,282.525,328.9
2003-11-25,MARUTI,337.3,330.55,338.5,328.65,5021011,626167.0,0.1247,3.0710466004583603,334.98,284.95,333.21
2003-11-27,MARUTI,340.7,340.0,347.0,338.4,5069219,967806.0,0.1909,1.008004743551738,334.375,287.652,343.65
2003-11-28,MARUTI,344.6,343.4,352.0,342.15,3606119,533949.0,0.1481,1.1447020839448374,335.905,290.42900000000003,344.79
2003-12-01,MARUTI,356.05,347.25,357.8,346.85,4405346,753477.0,0.171,3.3226929773650493,337.765,293.336,354.61
2003-12-02,MARUTI,353.5,365.0,367.0,348.1,4496428,765798.0,0.1703,-0.7161915461311619,338.115,296.143,353.3
2003-12-03,MARUTI,357.9,356.4,363.9,354.0,3993295,436353.0,0.1093,1.24469589816123,339.50000000000006,298.902,359.58
2003-12-04,MARUTI,362.4,358.25,364.8,355.25,4952879,587234.0,0.1186,1.257334450963965,342.67999999999995,301.876,361.36
2003-12-05,MARUTI,354.2,364.6,367.0,352.2,3310018,608381.0,0.1838,-2.2626931567328867,345.795,304.664,360.38
2003-12-08,MARUTI,355.3,356.0,362.0,347.65,2681496,237947.0,0.0886999999999999,0.3105590062111973,348.92,307.226,352.31
2003-12-09,MARUTI,366.4,360.0,370.5,356.2,2685187,435862.0,0.1623,3.1241204615817475,352.835,309.903,362.28
2003-12-10,MARUTI,366.65,368.5,372.35,363.25,3588806,483389.0,0.1347,0.0682314410480389,355.77,312.66700000000003,368.18
2003-12-11,MARUTI,364.4,370.0,370.4,362.0,2250383,264610.0,0.1176,-0.613664257466251,358.14,315.267,365.1
2003-12-12,MARUTI,363.5,366.7,367.0,357.0,3012320,493365.0,0.1638,-0.2469813391877018,360.03000000000003,317.711,361.13
2003-12-15,MARUTI,360.75,364.5,366.8,358.5,2126368,527658.0,0.2481,-0.7565337001375516,360.5,320.175,362.99
2003-12-16,MARUTI,357.3,361.5,361.5,353.1,2089553,272133.0,0.1302,-0.9563409563409508,360.88,322.516,357.05
2003-12-17,MARUTI,356.95,357.0,363.7,355.15,2851693,354864.0,0.1244,-0.0979568989644574,360.785,324.494,359.63
2003-12-18,MARUTI,363.6,359.0,365.35,355.7,2281018,336048.0,0.1473,1.863006023252556,360.905,326.384,361.19
2003-12-19,MARUTI,359.35,366.45,366.85,357.65,2514435,636075.0,0.253,-1.168866886688669,361.42,328.04900000000004,361.7
2003-12-22,MARUTI,358.0,359.0,361.8,356.2,2007570,611670.0,0.3046999999999999,-0.3756783080562154,361.69,329.911,358.97
2003-12-23,MARUTI,358.85,362.0,375.05,357.5,2799280,496453.0,0.1773999999999999,0.237430167597763,360.935,331.67800000000005,361.95
2003-12-24,MARUTI,355.3,360.5,362.9,353.55,3127028,978464.0,0.3129,-0.9892712832659912,359.8,333.26,357.86
2003-12-26,MARUTI,369.3,360.9,370.95,357.0,3181691,720152.0,0.2263,3.940332113706724,360.29,335.0,365.43
2003-12-29,MARUTI,382.75,371.0,384.0,371.0,3242665,814061.0,0.251,3.642025453560782,362.215,337.16,379.75
2003-12-30,MARUTI,371.2,386.9,386.9,367.5,2283787,503270.0,0.2203999999999999,-3.0176355323318083,363.26,339.35900000000004,376.86
2003-12-31,MARUTI,375.2,373.7,379.0,368.3,2088465,417328.0,0.1998,1.0775862068965525,365.05,341.589,375.36
2004-01-01,MARUTI,374.95,378.0,381.45,374.1,2154224,635333.0,0.2949,-0.0666311300639654,366.85,343.81200000000007,376.99
2004-01-02,MARUTI,380.4,377.7,385.7,377.2,2620056,420781.0,0.1606,1.4535271369515934,368.53,345.72,382.11
2004-01-05,MARUTI,380.35,383.0,390.4,379.0,2978921,743099.0,0.2495,-0.0131440588853726,370.63,347.45200000000006,383.79
2004-01-06,MARUTI,370.05,380.05,384.7,365.6,1485287,405202.0,0.2728,-2.708032075719735,371.835,349.189,377.51
2004-01-07,MARUTI,382.05,372.7,385.0,364.5,2860924,759243.0,0.2653999999999999,3.2428050263477948,374.155,351.10400000000004,372.54
2004-01-08,MARUTI,400.35,386.2,404.95,386.2,3536049,1314374.0,0.3717,4.789948959560264,378.66,353.011,394.02
2004-01-09,MARUTI,439.7,410.0,448.0,406.0,7713917,2062485.0,0.2673999999999999,9.828899712751335,385.7,355.68699999999995,425.84
2004-01-12,MARUTI,418.95,439.1,445.9,415.85,2832076,791080.0,0.2793,-4.719126677279961,389.32,357.62,427.44
2004-01-13,MARUTI,423.35,420.0,428.0,406.7,4974616,1280141.0,0.2573,1.0502446592672188,394.535,359.135,417.85
2004-01-14,MARUTI,434.2,425.0,437.9,425.0,3261830,502015.0,0.1539,2.5628912247549263,400.43500000000006,360.829,433.71
2004-01-15,MARUTI,431.1,454.65,454.65,427.4,5989636,719531.0,0.1201,-0.7139567019806448,406.05,362.729,442.57
2004-01-16,MARUTI,401.15,434.8,440.0,397.0,6106161,1016368.0,0.1664,-6.947344003711442,408.12500000000006,363.983,419.75
2004-01-19,MARUTI,424.4,402.1,430.85,391.5,7850768,938440.0,0.1195,5.795836968714951,412.53,365.806,411.74
2004-01-20,MARUTI,405.55,428.8,431.4,400.05,7225533,1137591.0,0.1574,-4.441564561734202,416.08,367.083,416.99
2004-01-21,MARUTI,381.7,406.0,413.9,375.0,6790202,894688.0,0.1318,-5.880902478116146,416.045,367.903,398.82
2004-01-22,MARUTI,371.4,379.0,399.4,366.6,7530811,790942.0,0.105,-2.698454283468698,413.15,368.472,382.83
2004-01-23,MARUTI,415.45,377.0,420.0,374.5,9635197,1008352.0,0.1047,11.860527732902536,410.725,369.846,392.78
2004-01-27,MARUTI,431.35,424.7,437.8,341.1,7134689,1726048.0,0.2419,3.827175352027923,411.965,371.88700000000006,429.94
2004-01-28,MARUTI,418.7,436.9,438.8,413.6,9705337,1873075.0,0.193,-2.9326532977860253,411.5,373.512,425.03
2004-01-29,MARUTI,433.8,420.0,441.5,414.35,10131822,1166635.0,0.1151,3.606400764270368,411.4599999999999,375.1880000000001,428.01
2004-01-30,MARUTI,431.75,400.1,444.7,400.1,8149375,627863.0,0.077,-0.4725680036883339,411.525,376.94200000000006,438.66
2004-02-03,MARUTI,406.45,435.95,442.0,400.55,7114870,580152.0,0.0815,-5.859872611464967,412.055,378.459,423.83
2004-02-04,MARUTI,442.55,410.0,446.0,410.0,8958172,1060021.0,0.1183,8.88178127690984,413.87,380.849,428.39
2004-02-05,MARUTI,433.5,441.0,453.0,427.0,9798958,1003883.0,0.1024,-2.044966670432724,416.665,383.038,441.72
2004-02-06,MARUTI,448.65,438.5,450.7,433.75,6807818,435828.0,0.064,3.494809688581313,423.36,385.466,441.3
2004-02-09,MARUTI,465.65,445.0,469.9,445.0,6506722,460609.0,0.0708,3.7891452134180215,432.785,388.033,457.28
2004-02-10,MARUTI,460.65,466.1,469.0,452.1,6839293,744862.0,0.1089,-1.073767851390528,437.305,390.432,460.27
2004-02-11,MARUTI,473.85,463.1,475.85,461.0,5367067,397336.0,0.074,2.8655161185281663,441.555,393.01700000000005,467.64
2004-02-12,MARUTI,480.65,474.05,483.8,471.0,6110771,655405.0,0.1073,1.4350532869051191,447.75,395.509,476.7
2004-02-13,MARUTI,494.3,481.5,500.8,474.7,6094853,717982.0,0.1178,2.839904296265483,453.8,398.325,484.33
2004-02-16,MARUTI,519.45,497.0,522.9,493.5,9885540,1321917.0,0.1336999999999999,5.0880032369006845,462.57,401.556,512.39
2004-02-17,MARUTI,510.95,517.0,517.9,502.0,9302625,896872.0,0.0964,-1.6363461353354647,473.02,404.527,509.74
2004-02-18,MARUTI,518.2,514.25,523.9,513.0,6772064,470198.0,0.0694,1.4189255308738824,480.585,407.807,519.64
2004-02-19,MARUTI,500.0,518.0,518.15,497.15,8116787,727116.0,0.0896,-3.512157468159016,487.235,410.701,506.65
2004-02-20,MARUTI,512.45,494.0,519.5,487.5,12516219,1083246.0,0.0865,2.4900000000000144,493.61500000000007,413.62200000000007,506.39
2004-02-23,MARUTI,494.85,519.85,521.9,491.15,8584140,612190.0,0.0713,-3.434481412820767,496.535,416.186,509.8
2004-02-24,MARUTI,501.0,493.9,505.3,485.55,13355180,1096975.0,0.0821,1.2428008487420428,500.57,418.918,497.74
2004-02-25,MARUTI,488.05,501.9,501.95,484.1,8753414,800695.0,0.0915,-2.5848303393213534,501.99,421.40899999999993,492.81
2004-02-26,MARUTI,495.6,492.7,504.5,488.5,7344301,563567.0,0.0767,1.546972646245259,503.485,424.106,498.18
2004-02-27,MARUTI,500.05,588.0,588.0,490.35,8059826,550609.0,0.0683,0.8979015334947604,504.06000000000006,426.961,497.29
2004-03-01,MARUTI,514.55,502.15,516.0,502.15,6091013,556045.0,0.0913,2.8997100289970934,503.57,430.113,509.17
2004-03-03,MARUTI,529.3,517.0,531.65,513.6,7811331,526727.0,0.0674,2.866582450685073,505.405,433.427,523.58
2004-03-04,MARUTI,521.4,531.0,534.4,517.05,6959165,372509.0,0.0535,-1.492537313432829,505.725,436.668,526.12
2004-03-05,MARUTI,529.5,522.15,531.7,522.0,4740249,250118.0,0.0528,1.5535097813578869,508.675,440.098,527.78
2004-03-08,MARUTI,524.85,531.2,533.85,523.05,4088518,403109.0,0.0986,-0.8781869688385235,509.915,443.418,528.37
2004-03-09,MARUTI,516.6,431.0,527.7,431.0,4955913,425734.0,0.0859,-1.5718776793369529,512.09,446.644,516.33
2004-03-10,MARUTI,509.2,513.5,516.5,470.1,5672162,518605.0,0.0914,-1.432442895857533,512.9100000000001,449.44200000000006,509.77
2004-03-11,MARUTI,505.25,504.0,510.9,502.0,5651181,513767.0,0.0909,-0.7757266300078558,514.63,451.89200000000005,506.07
2004-03-12,MARUTI,507.05,501.8,509.9,491.1,5903578,417977.0,0.0708,0.3562592775853579,515.775,454.609,498.97
2004-03-15,MARUTI,483.8,511.0,515.5,472.0,5652422,504998.0,0.0893,-4.585346612760077,514.15,456.781,496.59
2004-03-16,MARUTI,478.1,474.9,489.0,468.1,6944864,325289.0,0.0468,-1.178172798677135,510.505,458.844,477.59
2004-03-17,MARUTI,483.4,480.05,487.5,476.2,4505236,353484.0,0.0785,1.1085546956703496,505.9150000000001,460.904,482.42
2004-03-18,MARUTI,480.55,487.0,488.0,477.1,4838602,576499.0,0.1191,-0.5895738518824967,501.8299999999999,462.908,481.73
2004-03-19,MARUTI,471.75,480.25,485.0,466.95,6065423,335952.0,0.0554,-1.8312350431796909,496.055,464.942,473.09
2004-03-22,MARUTI,443.3,469.0,477.5,440.2,4941516,753468.0,0.1525,-6.03073661897191,487.9,466.167,454.01
2004-03-23,MARUTI,448.7,444.9,458.4,436.65,5931683,475849.0,0.0802,1.218136702007655,481.11,467.134,447.94
2004-03-24,MARUTI,450.25,450.0,454.85,442.65,3774546,232924.0,0.0617,0.3454423891241287,475.215,467.345,448.2
2004-03-25,MARUTI,478.3,453.55,490.9,452.9,4704378,591433.0,0.1257,6.229872293170469,472.52,468.532,467.25
2004-03-26,MARUTI,489.4,478.3,494.0,478.3,4100480,315551.0,0.077,2.320719213882483,470.755,469.853,487.54
2004-03-29,MARUTI,492.75,488.4,497.85,479.0,3597139,286070.0,0.0795,0.6845116469145873,471.65,471.024,489.06
2004-03-30,MARUTI,478.4,490.0,494.0,476.0,4036926,474965.0,0.1177,-2.912227295788949,471.68,471.97,484.98
2004-03-31,MARUTI,497.45,477.55,499.4,476.6,5163520,700574.0,0.1357,3.9820234113712383,473.0849999999999,473.896,491.07
2004-04-01,MARUTI,517.1,497.0,519.7,496.5,4820658,817024.0,0.1694999999999999,3.950145743290801,476.74000000000007,475.75,509.83
2004-04-02,MARUTI,521.65,518.0,525.9,515.05,5055782,635240.0,0.1256,0.8799071746277143,481.73,478.072,521.72
2004-04-05,MARUTI,542.4,522.0,548.7,522.0,4707517,602738.0,0.128,3.9777628678232535,491.64,481.286,538.14
2004-04-06,MARUTI,539.1,548.45,548.45,531.55,4129358,218404.0,0.0529,-0.6084070796460117,500.68,484.64,537.81
2004-04-07,MARUTI,531.7,541.0,545.5,526.55,3657128,428983.0,0.1173,-1.3726581339269073,508.825,486.965,534.13
2004-04-08,MARUTI,536.0,530.0,541.85,526.4,3870722,347825.0,0.0899,0.8087267255971309,514.595,489.058,534.86
2004-04-12,MARUTI,529.65,531.55,542.0,526.0,1424120,134665.0,0.0946,-1.1847014925373212,518.62,491.277,534.49
2004-04-13,MARUTI,534.8,530.0,537.2,520.55,2515205,340576.0,0.1354,0.972340224676671,522.825,493.297,529.06
2004-04-15,MARUTI,548.1,534.7,555.0,531.3,4140375,638330.0,0.1542,2.486910994764413,529.795,495.624,547.44
2004-04-16,MARUTI,541.65,548.4,548.7,539.0,1937619,151074.0,0.078,-1.1767925561029124,534.2149999999999,498.328,543.44
2004-04-17,MARUTI,540.95,543.0,544.9,539.55,512387,48705.0,0.0951,-0.12923474568447,536.6,500.296,542.35
2004-04-19,MARUTI,549.9,541.5,554.0,540.15,4295230,582786.0,0.1357,1.654496718735543,539.425,502.624,547.97
2004-04-20,MARUTI,540.6,549.0,549.7,536.0,2451980,263411.0,0.1074,-1.6912165848335992,539.2450000000001,504.463,540.94
2004-04-21,MARUTI,563.25,541.05,570.8,538.0,4450079,506404.0,0.1138,4.189789123196452,541.6600000000001,506.415,554.82
2004-04-22,MARUTI,588.6,563.3,593.0,556.05,6159916,641442.0,0.1041,4.500665778961399,547.35,508.974,577.41
2004-04-23,MARUTI,580.25,591.0,599.8,575.35,4810464,534564.0,0.1110999999999999,-1.4186204553177095,551.775,511.102,587.71
2004-04-27,MARUTI,558.6,579.9,579.9,556.6,3958687,583253.0,0.1473,-3.731150366221448,554.67,512.6610000000001,564.34
2004-04-28,MARUTI,559.8,556.9,572.0,554.2,5838554,358445.0,0.0613999999999999,0.2148227712137407,557.17,513.971,563.35
2004-04-29,MARUTI,573.0,555.0,580.0,555.0,4877658,776308.0,0.1592,2.357984994640949,559.6600000000001,515.042,565.35
2004-04-30,MARUTI,544.5,569.0,575.7,535.1,5234069,784524.0,0.1499,-4.973821989528792,559.945,515.7130000000001,558.06
2004-05-03,MARUTI,535.05,542.0,543.8,514.8,8437660,673247.0,0.0798,-1.7355371900826475,559.3549999999999,516.05,529.15
2004-05-04,MARUTI,544.35,540.0,556.45,539.0,5957951,325480.0,0.0546,1.7381553125876303,558.8,516.937,549.11
2004-05-05,MARUTI,546.1,542.0,551.6,540.0,4223892,437809.0,0.1037,0.3214843391200483,559.35,517.61,546.35
2004-05-06,MARUTI,551.35,555.0,558.7,547.65,3818512,467556.0,0.1224,0.9613623878410582,558.16,518.74,552.4
2004-05-07,MARUTI,525.9,550.0,551.0,522.3,5537222,1026279.0,0.1853,-4.615942686134044,551.8900000000001,519.238,531.83
2004-05-10,MARUTI,505.95,519.9,520.0,502.1,6827824,1021948.0,0.1497,-3.793496862521395,544.46,519.596,510.04
2004-05-11,MARUTI,477.65,500.25,500.25,467.15,4759118,526249.0,0.1106,-5.593438086767466,536.365,519.237,487.61
2004-05-12,MARUTI,483.25,475.0,489.9,470.15,6309470,866598.0,0.1373,1.172406573851159,528.7099999999999,518.901,481.38
2004-05-13,MARUTI,476.2,469.9,503.8,442.3,10889675,1335167.0,0.1226,-1.4588722193481618,519.03,518.134,480.8
2004-05-14,MARUTI,426.95,483.0,488.35,412.0,10756304,2212454.0,0.2057,-10.342293154136916,507.275,516.087,441.94
2004-05-17,MARUTI,400.6,421.4,444.65,300.0,7346467,1904052.0,0.2592,-6.171682866846229,493.83,513.6709999999999,399.97
2004-05-18,MARUTI,447.05,410.0,455.95,406.0,8696991,1672627.0,0.1923,11.595107338991518,484.1,512.0219999999999,437.44
2004-05-19,MARUTI,462.45,465.0,488.0,453.7,6242233,1038917.0,0.1664,3.4448048316743085,475.735,510.774,466.32
2004-05-20,MARUTI,471.6,460.1,479.95,441.55,7205538,1290532.0,0.1791,1.9785922802465272,467.7600000000001,509.874,464.39
2004-05-21,MARUTI,462.95,471.4,474.4,455.0,5981182,954994.0,0.1597,-1.8341815097540404,461.465,508.949,461.96
2004-05-24,MARUTI,474.15,466.15,481.7,465.15,3852103,358376.0,0.093,2.4192677394967,458.285,508.327,475.67
2004-05-25,MARUTI,454.25,472.0,473.0,448.4,7944035,1309593.0,0.1649,-4.196984076768951,455.9450000000001,507.271,455.78
2004-05-26,MARUTI,443.4,460.0,464.8,439.4,8089514,1417729.0,0.1753,-2.3885525591634598,451.9599999999999,506.463,450.53
2004-05-27,MARUTI,435.15,443.95,445.7,429.15,8011955,1113314.0,0.139,-1.8606224627875532,447.855,505.604,435.2
2004-05-28,MARUTI,405.45,438.55,439.0,397.35,8357011,1054246.0,0.1262,-6.825232678386762,445.705,504.045,417.28
2004-05-31,MARUTI,386.6,380.0,399.0,380.0,7313757,732507.0,0.1002,-4.649155259588101,444.305,502.166,390.18
2004-06-01,MARUTI,402.35,393.0,412.0,392.0,8425494,587028.0,0.0697,4.073978272115886,439.835,500.778,405.86
2004-06-02,MARUTI,391.55,401.0,410.45,388.25,8058808,899497.0,0.1116,-2.684230147881206,432.745,499.74300000000005,397.12
2004-06-03,MARUTI,377.35,400.15,408.0,369.1,9945925,797719.0,0.0802,-3.6266121823521846,423.32,498.316,393.17
2004-06-04,MARUTI,383.8,374.0,386.0,368.0,8173102,561425.0,0.0687,1.7092884589903212,415.405,496.987,377.16
2004-06-07,MARUTI,385.25,388.2,394.9,380.0,7352579,400152.0,0.0544,0.3778009379885372,406.515,495.126,388.55
2004-06-08,MARUTI,397.65,388.0,400.3,384.5,6780668,429575.0,0.0634,3.218689162881238,400.855,493.291,391.95
2004-06-09,MARUTI,417.95,401.0,419.85,397.5,10963610,912037.0,0.0832,5.10499182698354,398.31,491.795,411.77
2004-06-10,MARUTI,411.65,414.9,414.9,405.0,6505462,255185.0,0.0392,-1.507357339394666,395.96,490.46,410.21
2004-06-11,MARUTI,389.05,418.0,418.0,385.1,7420343,883329.0,0.119,-5.490100813798127,394.32,488.292,398.59
2004-06-14,MARUTI,390.5,384.4,394.8,378.5,9365614,634035.0,0.0677,0.372702737437347,394.71,485.76,387.31
2004-06-15,MARUTI,393.5,392.0,399.4,388.7,6941728,488584.0,0.0704,0.7682458386683688,393.825,483.19700000000006,395.36
2004-06-16,MARUTI,382.4,395.0,397.4,380.3,7861983,801651.0,0.102,-2.8208386277001285,392.91,479.997,385.5
2004-06-17,MARUTI,398.6,398.9,402.4,378.0,6757973,486294.0,0.072,4.236401673640189,395.035,477.18700000000007,389.69
2004-06-18,MARUTI,393.0,399.0,399.0,388.6,5598660,191911.0,0.0343,-1.4049172102358345,395.955,474.413,393.79
2004-06-21,MARUTI,379.65,392.15,396.95,378.05,6010436,663446.0,0.1104,-3.3969465648855057,395.395,471.286,386.37
2004-06-22,MARUTI,376.5,370.55,387.0,370.55,6713892,443399.0,0.066,-0.8297115764519858,393.28,468.223,379.94
2004-06-23,MARUTI,364.75,380.0,383.95,362.05,8589832,775463.0,0.0902999999999999,-3.120849933598935,387.96,464.822,369.88
2004-06-24,MARUTI,381.7,363.35,384.5,360.25,10250790,889175.0,0.0867,4.647018505825895,384.965,461.494,372.96
2004-06-25,MARUTI,385.45,384.0,391.9,375.5,7249220,273590.0,0.0377,0.9824469478648234,384.605,458.37,385.43
2004-06-28,MARUTI,392.15,386.4,394.45,378.3,6695724,285147.0,0.0426,1.7382280451420318,384.77,455.394,385.85
2004-06-29,MARUTI,395.9,390.15,400.0,386.65,8516368,388645.0,0.0455999999999999,0.9562667346678656,385.01,452.314,394.03
2004-06-30,MARUTI,403.2,396.0,408.35,395.55,9768597,846396.0,0.0866,1.8438999747411036,387.09,449.566,404.14
2004-07-01,MARUTI,405.1,405.25,409.0,396.1,8065259,547540.0,0.0679,0.4712301587301626,387.74,446.403,401.86
2004-07-02,MARUTI,405.0,401.0,408.6,397.0,8230507,491676.0,0.0596999999999999,-0.0246852628980609,388.94,442.731,403.63
2004-07-05,MARUTI,401.1,407.6,412.95,398.65,7126609,461629.0,0.0648,-0.9629629629629544,391.085,439.148,404.91
2004-07-06,MARUTI,409.25,398.05,410.95,398.05,6065888,353074.0,0.0582,2.03191224133632,394.36,436.161,404.58
2004-07-07,MARUTI,420.7,408.0,422.4,406.25,8585289,511680.0,0.0596,2.797800855222965,399.955,433.379,418.13
2004-07-08,MARUTI,402.9,421.0,425.0,395.0,8142333,667216.0,0.0819,-4.231043498930354,402.075,429.977,415.47
2004-07-09,MARUTI,428.15,380.0,431.8,380.0,6653176,891485.0,0.134,6.267063787540339,406.345,427.65,416.01
2004-07-12,MARUTI,430.8,360.0,433.8,360.0,3793094,432037.0,0.1139,0.6189419595935997,410.2099999999999,425.565,426.54
2004-07-13,MARUTI,418.95,429.0,430.0,414.25,4836610,1022786.0,0.2115,-2.7506963788300864,412.515,423.057,420.51
2004-07-14,MARUTI,418.1,419.0,425.45,415.0,6770273,701402.0,0.1036,-0.2028881728129761,414.005,420.497,419.44
2004-07-15,MARUTI,418.85,418.8,422.85,414.1,6448869,637752.0,0.0989,0.1793829227457521,415.38,417.847,418.29
2004-07-16,MARUTI,425.0,425.0,428.5,419.05,4729586,406594.0,0.086,1.468306076160908,417.38,415.829,423.64
