date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-05-09,HEROHONDA,876.45,876.0,890.0,872.8,4662,0.0,0.0,-1.0890418688635606,888.9100000000001,909.025,879.51
2000-05-10,HEROHONDA,870.0,885.0,890.0,870.0,1110,0.0,0.0,-0.735923327058019,894.485,909.248,879.8
2000-05-11,HEROHONDA,873.1,878.0,880.0,850.0,4225,0.0,0.0,0.3563218390804534,893.8549999999999,909.938,865.46
2000-05-12,HEROHONDA,810.5,873.0,873.0,805.0,8265,0.0,0.0,-7.169854541289656,884.375,909.713,834.06
2000-05-15,HEROHONDA,821.4,790.1,845.0,781.1,3818,0.0,0.0,1.3448488587291862,873.885,909.608,813.91
2000-05-16,HEROHONDA,822.5,820.0,829.0,813.65,3673,0.0,0.0,0.1339177014852755,860.615,909.609,820.66
2000-05-17,HEROHONDA,824.95,834.0,855.0,820.0,3399,0.0,0.0,0.2978723404255312,855.6200000000001,909.592,828.37
2000-05-18,HEROHONDA,819.35,810.0,830.0,805.0,800,0.0,0.0,-0.6788290199406077,848.4350000000001,910.036,817.8
2000-05-19,HEROHONDA,819.6,820.0,824.9,805.0,1742,0.0,0.0,0.0305119912125562,842.3949999999999,910.475,812.61
2000-05-22,HEROHONDA,830.25,825.0,837.0,810.0,3082,0.0,0.0,1.2994143484626577,836.8100000000001,910.638,825.62
2000-05-23,HEROHONDA,823.85,805.0,848.5,801.0,6733,0.0,0.0,-0.7708521529659729,831.55,910.884,814.15
2000-05-24,HEROHONDA,806.6,801.0,824.75,800.0,2371,0.0,0.0,-2.0938277599077515,825.21,910.914,806.72
2000-05-25,HEROHONDA,828.65,805.1,849.0,805.0,37884,0.0,0.0,2.7336969997520333,820.765,910.096,824.51
2000-05-26,HEROHONDA,865.4,831.0,880.0,817.0,4502,0.0,0.0,4.434924274422247,826.2549999999999,908.686,844.2
2000-05-29,HEROHONDA,876.0,888.0,933.0,870.2,4786,0.0,0.0,1.2248671134735378,831.7149999999999,907.255,896.59
2000-05-30,HEROHONDA,897.55,870.0,910.0,860.0,5634,0.0,0.0,2.460045662100452,839.22,907.149,890.65
2000-05-31,HEROHONDA,924.0,919.0,940.0,895.0,10411,0.0,0.0,2.9469110355969,849.125,907.144,912.57
2000-06-01,HEROHONDA,938.35,910.0,942.0,910.0,7358,0.0,0.0,1.5530303030303116,861.025,907.697,930.88
2000-06-02,HEROHONDA,946.6,940.0,955.0,931.0,10787,0.0,0.0,0.8792028560771659,873.725,908.595,944.91
2000-06-05,HEROHONDA,926.3,955.0,959.0,911.0,8861,0.0,0.0,-2.1445172195225126,883.3299999999999,907.644,945.25
2000-06-06,HEROHONDA,933.7,916.0,940.0,916.0,3926,0.0,0.0,0.7988772535895583,894.3149999999999,905.282,929.58
2000-06-07,HEROHONDA,935.8,895.2,940.0,895.2,3536,0.0,0.0,0.2249116418549857,907.235,902.239,933.78
2000-06-08,HEROHONDA,927.95,925.05,940.0,915.1,2316,0.0,0.0,-0.8388544560803513,917.165,900.779,932.66
2000-06-09,HEROHONDA,947.2,950.0,950.0,920.0,6067,0.0,0.0,2.0744652190312074,925.345,899.992,940.05
2000-06-12,HEROHONDA,943.95,949.0,950.0,931.0,1367,0.0,0.0,-0.343116554054057,932.14,899.984,940.56
2000-06-13,HEROHONDA,948.7,971.0,971.0,913.25,3691,0.0,0.0,0.5032046188887085,937.255,900.238,941.13
2000-06-14,HEROHONDA,972.45,959.9,998.75,940.55,7732,0.0,0.0,2.5034257404869864,942.1,900.2790000000001,973.81
2000-06-15,HEROHONDA,984.2,956.0,987.9,955.1,4829,0.0,0.0,1.2082883438737202,946.685,899.982,979.54
2000-06-16,HEROHONDA,1008.6,960.15,1012.0,960.15,9541,0.0,0.0,2.4791709002235374,952.885,901.204,995.82
2000-06-19,HEROHONDA,1003.75,1000.0,1030.0,985.0,4013,0.0,0.0,-0.4808645647432108,960.63,902.236,1015.06
2000-06-20,HEROHONDA,995.55,990.0,1010.0,981.1,6180,0.0,0.0,-0.816936488169373,966.8150000000002,903.5,991.64
2000-06-21,HEROHONDA,977.4,1000.0,1000.0,946.0,2151,0.0,0.0,-1.8231128521922544,970.975,902.909,983.21
2000-06-22,HEROHONDA,978.6,975.0,984.75,965.05,2299,0.0,0.0,0.1227747084100672,976.0400000000002,901.603,975.75
