date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2006-01-10,GAIL,282.85,281.95,284.4,277.1,1033199,499058.0,0.483,0.5688888888889077,272.395,263.207,280.27
2006-01-12,GAIL,282.75,281.0,284.75,277.1,754587,282704.0,0.3746,-0.0353544281421314,274.11499999999995,264.172,282.32
2006-01-13,GAIL,285.75,283.1,288.5,281.55,1409393,638473.0,0.4529999999999999,1.0610079575596787,276.245,265.099,286.15
2006-01-16,GAIL,276.25,280.0,280.0,275.0,689222,373789.0,0.5423,-3.3245844269466307,277.27,265.905,277.28
2006-01-17,GAIL,271.2,274.0,277.9,268.0,786943,445833.0,0.5665,-1.828054298642534,277.89500000000004,266.539,272.92
2006-01-18,GAIL,276.0,270.9,276.8,266.15,809332,476296.0,0.5885,1.7699115044247815,278.895,267.163,271.14
2006-01-19,GAIL,279.05,277.0,280.0,270.0,519203,306903.0,0.5911,1.1050724637681195,279.805,267.822,277.12
2006-01-20,GAIL,280.95,280.0,282.5,277.15,615161,383266.0,0.623,0.6808815624439912,279.855,268.416,279.97
2006-01-23,GAIL,273.85,282.5,282.5,271.0,365267,172253.0,0.4715999999999999,-2.52714006050897,278.99,268.707,274.67
2006-01-24,GAIL,273.65,276.4,277.9,271.5,648375,401970.0,0.62,-0.0730326821252624,278.23,269.033,273.96
2006-01-25,GAIL,272.85,273.65,276.9,268.0,616951,332651.0,0.5392,-0.2923442353370942,277.23,269.28,273.14
2006-01-27,GAIL,276.6,278.7,278.7,274.0,803261,512535.0,0.6381,1.374381528312263,276.615,269.552,276.36
2006-01-30,GAIL,286.0,277.6,287.25,276.15,1116317,502738.0,0.4504,3.3984092552422185,276.64,270.064,283.85
2006-01-31,GAIL,292.45,285.0,293.5,285.0,1173481,439941.0,0.3749,2.255244755244745,278.26,270.795,290.74
2006-02-01,GAIL,285.6,293.0,293.95,283.0,1030028,499036.0,0.4845,-2.3422807317490024,279.7,271.41900000000004,289.87
2006-02-02,GAIL,283.1,285.05,290.9,282.0,594860,193742.0,0.3257,-0.8753501400560193,280.41,271.95,286.13
2006-02-03,GAIL,291.75,280.0,294.9,280.0,1921654,1133566.0,0.5899,3.055457435535147,281.68,272.605,289.7
2006-02-06,GAIL,291.0,291.0,292.9,288.3,298495,112630.0,0.3772999999999999,-0.2570694087403624,282.685,273.23400000000004,290.71
2006-02-07,GAIL,288.3,292.0,296.5,285.3,1280083,843739.0,0.6591,-0.9278350515463883,284.13,273.776,290.87
2006-02-08,GAIL,282.05,289.0,289.3,281.3,684608,442203.0,0.6459,-2.167880679847378,284.97,274.201,284.35
2006-02-10,GAIL,282.5,280.0,286.35,280.0,647888,458166.0,0.7072,0.1595461797553543,285.93500000000006,274.418,283.35
2006-02-13,GAIL,282.05,282.0,285.9,279.0,831189,624946.0,0.7519,-0.1592920353982285,286.48,274.719,281.37
2006-02-14,GAIL,285.1,283.1,287.5,281.1,1060448,752108.0,0.7092,1.0813685516752436,286.39,274.964,284.75
2006-02-15,GAIL,286.6,299.0,299.0,285.15,1341909,715952.0,0.5335,0.5261311820413894,285.805,275.302,287.9
2006-02-16,GAIL,282.15,285.5,286.0,280.0,924934,692988.0,0.7492000000000001,-1.5526866713189258,285.46,275.598,282.8
2006-02-17,GAIL,278.25,282.5,283.85,277.15,750227,573353.0,0.7642,-1.3822434875066405,284.975,275.829,279.38
2006-02-20,GAIL,275.65,277.0,278.35,269.15,355802,142164.0,0.3996,-0.9344115004492392,283.365,275.942,273.38
2006-02-21,GAIL,278.2,279.3,280.5,276.1,245573,114359.0,0.4657,0.9250861599854998,282.08500000000004,276.106,277.95
2006-02-22,GAIL,277.2,278.25,281.4,276.05,412528,206941.0,0.5015999999999999,-0.3594536304816653,280.975,276.24600000000004,278.69
2006-02-23,GAIL,273.75,269.6,279.0,269.6,1128831,803492.0,0.7118000000000001,-1.2445887445887371,280.145,276.312,275.01
2006-02-24,GAIL,274.2,274.2,277.85,273.25,792210,598106.0,0.755,0.1643835616438327,279.31499999999994,276.397,275.2
2006-02-27,GAIL,275.15,274.1,278.15,274.0,565483,374600.0,0.6624,0.3464624361779744,278.625,276.408,275.88
2006-02-28,GAIL,272.8,276.75,281.9,269.15,580800,197292.0,0.3397,-0.8540795929492861,277.39500000000004,276.36,275.77
2006-03-01,GAIL,274.65,272.0,276.0,269.15,517459,274341.0,0.5302,0.6781524926686044,276.19999999999993,276.391,272.23
2006-03-02,GAIL,281.3,275.25,291.0,274.6,23059122,21029050.0,0.912,2.421263426178788,276.115,276.562,276.0
2006-03-03,GAIL,277.4,287.0,287.0,275.65,614548,235603.0,0.3834,-1.386420191965887,276.03000000000003,276.777,279.48
2006-03-06,GAIL,279.25,278.0,281.65,277.0,550151,279425.0,0.5079,0.6669069935111738,276.39,277.00600000000003,279.57
2006-03-07,GAIL,279.65,279.6,285.65,277.6,951686,489533.0,0.5144,0.1432408236347271,276.535,277.272,280.88
2006-03-08,GAIL,273.0,275.65,285.5,269.5,2516267,1268277.0,0.504,-2.377972465581968,276.11499999999995,277.5,277.46
2006-03-09,GAIL,272.7,269.1,276.4,267.0,767035,287512.0,0.3747999999999999,-0.1098901098901095,276.01,277.913,271.34
2006-03-10,GAIL,272.35,274.5,276.7,271.0,807408,491173.0,0.6083,-0.1283461679501107,275.825,278.14,273.73
2006-03-13,GAIL,273.95,272.9,276.5,271.75,402022,184650.0,0.4593,0.5874793464292205,275.70500000000004,278.308,274.21
2006-03-14,GAIL,271.4,275.0,275.0,269.5,761050,432313.0,0.568,-0.9308267932104486,275.56499999999994,278.447,271.28
2006-03-16,GAIL,273.85,272.8,275.0,270.0,554753,344130.0,0.6203000000000001,0.9027266028003078,275.485,278.60400000000004,273.43
2006-03-17,GAIL,279.8,271.0,281.0,271.0,1131333,850540.0,0.7518000000000001,2.172722293226204,275.335,278.901,279.09
2006-03-20,GAIL,285.55,281.0,291.0,281.0,1906365,865962.0,0.4542,2.055039313795559,276.15,279.29200000000003,286.77
2006-03-21,GAIL,290.05,286.25,293.9,285.7,2140493,1170260.0,0.5467000000000001,1.5759061460339785,277.23,279.694,290.47
2006-03-22,GAIL,283.75,290.5,290.8,281.6,2179924,1558010.0,0.7147,-2.172039303568352,277.64,279.76,284.04
2006-03-23,GAIL,286.7,282.0,289.25,279.0,1539178,940895.0,0.6113000000000001,1.039647577092517,279.01,279.844,284.85
2006-03-24,GAIL,291.05,288.0,292.75,285.0,1096933,604854.0,0.5514,1.5172654342518357,280.845,280.04,289.26
2006-03-27,GAIL,305.15,292.5,307.45,292.5,2581448,1354782.0,0.5247999999999999,4.844528431540951,284.125,280.486,301.95
2006-03-28,GAIL,309.0,310.0,313.5,307.0,2183586,996749.0,0.4565,1.261674586269046,287.63,281.011,310.93
2006-03-29,GAIL,311.6,309.25,314.25,306.15,1169448,515261.0,0.4406,0.8414239482200658,291.65,281.528,311.16
2006-03-30,GAIL,316.25,315.0,320.5,307.25,2541508,1426455.0,0.5613,1.4922978177150048,295.89,282.328,312.11
2006-03-31,GAIL,318.5,320.0,325.7,316.0,1965403,703237.0,0.3578,0.7114624505928813,299.76,283.274,320.63
2006-04-03,GAIL,317.65,319.1,324.8,314.6,946216,415013.0,0.4386,-0.2668759811617072,302.97,284.107,320.2
2006-04-04,GAIL,319.0,318.1,324.4,315.0,1222350,597440.0,0.4888,0.4249960648512685,305.865,284.906,319.65
2006-04-05,GAIL,320.1,321.75,323.5,318.25,1014030,508565.0,0.5015,0.3448275862069083,309.5,285.689,320.47
2006-04-07,GAIL,306.5,321.5,324.0,303.05,1044186,413254.0,0.3958,-4.248672289909406,311.48,286.342,311.31
2006-04-10,GAIL,311.55,314.0,324.95,301.65,711040,300039.0,0.422,1.6476345840130469,313.53000000000003,287.1,307.14
2006-04-12,GAIL,305.0,310.15,319.85,303.5,996799,499571.0,0.5012,-2.1023912694591584,313.515,287.74300000000005,310.45
2006-04-13,GAIL,309.55,305.0,311.6,296.5,1057674,472256.0,0.4465,1.4918032786885194,313.57000000000005,288.402,304.62
2006-04-17,GAIL,314.35,319.95,319.95,309.1,1222438,736163.0,0.6022,1.5506380229365346,313.845,288.969,313.07
2006-04-18,GAIL,316.75,316.0,321.5,314.65,620776,327817.0,0.5281,0.7634801972323801,313.89500000000004,289.455,317.52
2006-04-19,GAIL,309.6,318.9,322.4,304.1,2611390,1461773.0,0.5598,-2.2573007103393827,313.005,289.935,312.91
2006-04-20,GAIL,307.45,310.0,313.5,303.55,1045128,629903.0,0.6027,-0.6944444444444531,311.985,290.422,308.03
2006-04-21,GAIL,305.8,308.0,310.35,303.0,1411826,890130.0,0.6305,-0.5366726296958779,310.665,290.703,306.5
2006-04-24,GAIL,306.0,307.0,310.0,303.0,1099064,794657.0,0.723,0.0654022236755924,309.255,291.00300000000004,306.22
2006-04-25,GAIL,303.0,306.0,306.0,297.05,856192,439495.0,0.5133,-0.9803921568627416,308.90500000000003,291.297,301.62
2006-04-26,GAIL,304.7,300.0,306.0,300.0,1092196,618153.0,0.5660000000000001,0.5610561056105468,308.22,291.75,303.85
2006-04-27,GAIL,296.05,308.0,316.4,293.25,2636619,1229840.0,0.4664,-2.8388578930095054,307.325,292.021,301.55
2006-04-28,GAIL,289.85,296.05,296.75,283.1,2234923,1006886.0,0.4504999999999999,-2.094240837696326,305.355,292.177,290.9
2006-04-29,GAIL,289.15,289.0,293.9,287.5,297533,120605.0,0.4053,-0.2415042263239741,302.835,292.258,290.22
2006-05-02,GAIL,284.1,290.1,294.4,281.0,2683697,1778407.0,0.6627,-1.7464983572540005,299.57,292.208,285.37
2006-05-03,GAIL,280.25,284.1,289.0,278.65,2584984,1716200.0,0.6639,-1.3551566349876865,296.635,292.17,282.37
2006-05-04,GAIL,283.35,280.0,289.5,280.0,2058854,1145685.0,0.5565,1.1061552185548609,294.225,292.272,284.4
2006-05-05,GAIL,291.95,287.0,293.0,285.1,1879496,933230.0,0.4965,3.035115581436365,292.84000000000003,292.598,289.77
2006-05-08,GAIL,290.9,294.9,300.95,289.6,3467769,1887370.0,0.5443,-0.3596506251070441,291.33000000000004,292.85200000000003,294.4
2006-05-09,GAIL,289.4,298.9,298.9,286.0,2738720,1711232.0,0.6248,-0.5156411137848038,289.97,293.096,288.62
2006-05-10,GAIL,287.6,291.5,294.1,286.6,1453553,777014.0,0.5346000000000001,-0.6219765031098667,288.26000000000005,293.373,290.85
2006-05-11,GAIL,281.7,291.0,291.0,280.0,1255365,673841.0,0.5368,-2.0514603616133664,286.825,293.523,286.11
2006-05-12,GAIL,280.45,282.0,282.5,276.0,1048876,563277.0,0.537,-0.4437344692935774,285.88500000000005,293.629,280.16
2006-05-15,GAIL,270.55,280.45,283.9,265.2,1380886,878726.0,0.6363000000000001,-3.530041005526829,284.025,293.584,275.67
2006-05-16,GAIL,274.05,272.0,280.0,252.0,1921070,1124791.0,0.5855,1.2936610608020649,283.02000000000004,293.572,262.58
2006-05-17,GAIL,279.0,276.0,280.0,272.5,819845,364519.0,0.4446,1.8062397372742067,282.89500000000004,293.526,276.65
2006-05-18,GAIL,263.5,275.0,276.0,260.0,1603805,1060175.0,0.6609999999999999,-5.555555555555558,280.91,293.248,266.93
2006-05-19,GAIL,261.65,271.95,271.95,255.0,1956216,1275542.0,0.652,-0.7020872865275196,277.88,292.896,262.48
2006-05-22,GAIL,235.0,268.25,268.4,205.1,2717426,1764905.0,0.6495000000000001,-10.185362124976104,272.29,292.003,238.85
2006-05-23,GAIL,239.2,235.1,242.7,228.0,2958436,2145690.0,0.7253000000000001,1.7872340425531874,267.27000000000004,291.327,236.27
2006-05-24,GAIL,233.55,239.2,245.4,229.0,2829403,1754325.0,0.62,-2.362040133779253,261.86499999999995,290.544,237.29
2006-05-25,GAIL,231.25,230.95,236.75,220.05,2115535,870970.0,0.4117,-0.9847998287304648,256.82,289.722,229.21
2006-05-26,GAIL,255.25,232.1,260.0,232.1,1317957,529851.0,0.402,10.378378378378384,254.3,289.348,247.51
2006-05-29,GAIL,246.35,250.0,256.0,244.0,1277577,622171.0,0.487,-3.4867776689520125,251.88,288.847,248.69
2006-05-30,GAIL,241.2,245.2,248.0,240.0,1386688,822355.0,0.593,-2.0905216155875816,248.595,288.194,244.58
2006-05-31,GAIL,236.25,232.0,237.5,228.1,1514292,817866.0,0.5401,-2.0522388059701413,244.32,287.32300000000004,233.13
2006-06-01,GAIL,223.65,237.55,244.8,219.15,2052311,1136461.0,0.5537,-5.333333333333334,240.335,286.085,231.09
2006-06-02,GAIL,237.7,224.6,241.0,224.0,1500123,778408.0,0.5189,6.2821372680527565,237.94,285.038,232.35
2006-06-05,GAIL,240.7,248.0,248.0,233.0,1163721,591395.0,0.5082,1.262095077829195,238.51,284.177,241.14
2006-06-06,GAIL,238.2,242.0,243.8,225.15,842783,405410.0,0.481,-1.0386373078520972,238.41,283.207,238.31
2006-06-07,GAIL,230.85,232.1,238.9,221.25,1231879,636256.0,0.5165,-3.085642317380355,238.14,282.003,229.64
2006-06-08,GAIL,219.65,230.0,230.4,214.05,1086463,534762.0,0.4922,-4.851635260991982,236.98,280.293,221.98
2006-06-09,GAIL,239.5,227.0,243.5,218.0,1360717,827928.0,0.6084,9.037104484407,235.40500000000003,278.903,233.92
2006-06-12,GAIL,239.25,240.0,243.5,223.6,1303126,853172.0,0.6547,-0.1043841336116901,234.695,277.456,239.29
2006-06-13,GAIL,222.5,235.0,235.0,220.0,777245,412437.0,0.5306000000000001,-7.001044932079415,232.825,275.581,225.96
2006-06-14,GAIL,219.65,220.1,239.9,213.5,1084621,495370.0,0.4567,-1.2808988764044904,231.165,273.60400000000004,223.79
2006-06-15,GAIL,227.15,222.0,240.0,220.05,859812,408856.0,0.4755,3.414523104939682,231.515,271.79400000000004,224.88
2006-06-16,GAIL,233.25,230.0,237.85,230.0,746550,340343.0,0.4559,2.685450143077261,231.07,270.079,234.54
2006-06-19,GAIL,234.65,230.0,237.0,205.3,542177,238056.0,0.4391,0.6002143622722445,230.465,268.37,231.82
2006-06-20,GAIL,227.05,230.1,234.35,225.0,419575,159523.0,0.3802,-3.238866396761131,229.35,266.781,229.58
2006-06-21,GAIL,227.0,221.65,231.0,221.65,659607,325098.0,0.4929,-0.0220215811495338,228.965,265.09,227.86
2006-06-22,GAIL,234.95,228.65,236.6,228.65,639558,343612.0,0.5373,3.5022026431718034,230.495,263.689,233.94
2006-06-23,GAIL,244.55,226.0,248.0,226.0,1031495,470011.0,0.4557,4.085975739519054,231.0,262.389,242.46
2006-06-25,GAIL,246.95,249.7,253.9,245.0,72216,27575.0,0.3818,0.981394397873636,231.77,261.041,248.86
2006-06-26,GAIL,241.8,244.5,250.95,240.1,554897,205451.0,0.3703,-2.085442397246396,233.7,259.54200000000003,246.53
2006-06-27,GAIL,248.85,242.9,252.3,235.15,637243,319183.0,0.5009,2.9156327543424343,236.62,258.327,242.58
2006-06-28,GAIL,253.05,242.0,256.0,240.5,624904,239693.0,0.3836,1.6877637130801704,239.21,257.23900000000003,247.78
2006-06-29,GAIL,244.85,259.9,264.5,242.0,1741900,642569.0,0.3689,-3.240466311005741,240.37,256.02,253.8
2006-06-30,GAIL,257.05,250.0,261.0,249.6,410173,161288.0,0.3932,4.9826424341433695,242.61000000000004,255.041,254.0
2006-07-03,GAIL,254.5,259.5,259.5,249.55,573603,264192.0,0.4606,-0.9920248978797952,245.355,254.071,253.28
2006-07-04,GAIL,257.6,255.5,260.0,250.0,487868,230890.0,0.4733,1.2180746561886169,248.415,253.129,254.73
2006-07-05,GAIL,255.55,254.0,257.0,249.3,874018,498065.0,0.5699000000000001,-0.795807453416153,250.47500000000005,252.319,253.97
2006-07-06,GAIL,248.55,250.0,254.5,247.0,356853,136401.0,0.3822,-2.7391899823909216,250.875,251.493,251.28
2006-07-07,GAIL,246.6,252.9,253.5,243.2,854909,392791.0,0.4595,-0.7845503922752073,250.84,250.642,250.41
2006-07-10,GAIL,255.6,240.1,258.0,240.1,628391,169432.0,0.2696,3.649635036496357,252.22000000000003,250.072,251.37
2006-07-11,GAIL,251.35,250.2,257.65,245.65,314295,102427.0,0.3259,-1.6627543035993786,252.47000000000003,249.494,251.58
2006-07-12,GAIL,251.4,248.9,254.8,244.5,414244,177018.0,0.4272999999999999,0.0198925800676486,252.305,248.855,250.13
2006-07-13,GAIL,255.1,252.8,257.0,247.5,478699,154481.0,0.3227,1.4717581543357117,253.33,248.118,253.83
2006-07-14,GAIL,248.75,252.0,252.55,246.15,499588,258596.0,0.5176,-2.4892199137593107,252.5,247.275,249.77
2006-07-17,GAIL,239.15,248.0,248.0,238.0,649906,366107.0,0.5633,-3.859296482412056,250.965,246.27,240.63
2006-07-18,GAIL,230.75,242.5,243.0,229.1,639580,290120.0,0.4536,-3.512439891281627,248.28000000000003,245.133,234.94
2006-07-19,GAIL,238.75,232.5,242.1,229.05,639802,225833.0,0.353,3.4669555796316365,246.6,244.274,233.92
2006-07-20,GAIL,236.65,252.0,256.0,235.0,434214,154395.0,0.3556,-0.8795811518324537,245.41,243.398,240.25
2006-07-21,GAIL,234.5,231.05,240.0,231.05,243146,118463.0,0.4872,-0.9085146841326884,244.2,242.677,233.87
2006-07-24,GAIL,231.95,230.0,240.0,226.3,349315,137594.0,0.3939,-1.087420042643927,241.835,241.835,229.66
2006-07-25,GAIL,248.15,239.0,250.5,236.0,1056944,674562.0,0.6382,6.984263849967665,241.515,241.218,242.37
2006-07-26,GAIL,267.05,247.9,269.5,245.3,1330246,600507.0,0.4514,7.616361071932309,243.08,241.289,260.46
2006-07-27,GAIL,260.4,265.1,267.0,258.0,1941233,668039.0,0.3440999999999999,-2.490170380078649,243.61,241.264,261.37
2006-07-28,GAIL,246.3,259.9,259.9,244.0,695764,270331.0,0.3885,-5.414746543778792,243.365,241.49,248.5
2006-07-31,GAIL,241.8,244.9,252.0,240.1,379523,163925.0,0.4319,-1.8270401948842885,243.63,241.542,247.51
2006-08-01,GAIL,246.25,242.0,247.45,241.0,412306,152807.0,0.3706,1.8403639371381344,245.18,241.796,245.28
2006-08-02,GAIL,243.45,246.0,247.0,242.5,321886,170776.0,0.5305,-1.137055837563461,245.65,242.04,244.15
2006-08-03,GAIL,237.75,248.0,248.0,235.2,1467128,852482.0,0.5811000000000001,-2.341343191620449,245.76000000000005,241.69,240.04
2006-08-04,GAIL,233.9,238.05,241.0,232.1,1110162,630429.0,0.5679,-1.6193480546792816,245.7,241.44100000000003,236.4
2006-08-07,GAIL,237.15,234.95,238.5,232.5,636655,287320.0,0.4513,1.3894826849080832,246.22,241.36,235.89
2006-08-08,GAIL,243.6,238.9,244.3,237.1,368127,156416.0,0.4249,2.719797596457929,245.765,241.507,241.3
2006-08-09,GAIL,245.05,244.05,246.9,239.1,429561,240879.0,0.5608,0.5952380952380931,243.565,241.935,244.89
2006-08-10,GAIL,245.05,242.1,246.9,239.75,327093,155552.0,0.4756,0.0,242.03000000000003,242.082,243.29
2006-08-11,GAIL,249.7,246.15,252.4,243.05,537325,226074.0,0.4207,1.897571924097119,242.37,242.262,249.25
2006-08-14,GAIL,251.2,253.85,254.8,250.15,240738,82297.0,0.3419,0.6007208650380402,243.31,242.522,252.43
2006-08-16,GAIL,259.6,252.5,261.9,252.5,1031244,590938.0,0.573,3.343949044585992,244.64500000000004,243.097,258.98
2006-08-17,GAIL,254.1,263.5,263.5,252.05,684853,330543.0,0.4826,-2.118644067796616,245.71,243.786,259.24
2006-08-18,GAIL,254.1,256.65,256.75,252.1,205362,59362.0,0.2891,0.0,247.345,244.078,254.59
2006-08-21,GAIL,252.9,254.0,256.75,252.05,207481,56365.0,0.2717,-0.4722550177095552,249.24500000000003,244.351,253.56
2006-08-22,GAIL,254.15,254.9,256.45,253.05,248095,102038.0,0.4113,0.4942665085013731,250.945,244.984,254.98
2006-08-23,GAIL,256.1,255.7,259.7,252.05,433310,117197.0,0.2705,0.7672634271099765,252.195,245.713,256.73
2006-08-24,GAIL,266.55,251.05,268.4,251.05,1123445,476855.0,0.4245,4.080437329168296,254.34500000000003,246.50100000000003,262.75
2006-08-25,GAIL,274.55,267.0,278.4,264.5,1595147,445444.0,0.2792,3.001313074470091,257.295,247.327,274.18
2006-08-28,GAIL,270.0,274.4,275.0,268.05,455496,195076.0,0.4283,-1.6572573301766536,259.325,248.034,270.56
2006-08-29,GAIL,271.55,270.25,275.9,269.35,541748,232786.0,0.4296999999999999,0.5740740740740824,261.36,248.924,272.03
2006-08-30,GAIL,270.6,234.0,273.8,234.0,586026,313116.0,0.5343,-0.3498434910697789,262.46,249.796,269.26
2006-08-31,GAIL,260.05,271.0,274.9,256.1,1526494,651791.0,0.427,-3.898743532889881,263.055,250.29800000000003,265.04
2006-09-01,GAIL,271.3,262.8,272.0,260.1,481128,209684.0,0.4357999999999999,4.326091136319943,264.775,250.833,267.47
2006-09-04,GAIL,273.55,275.6,275.6,271.1,257693,98495.0,0.3822,0.8293402137854677,266.84000000000003,251.365,273.14
2006-09-05,GAIL,271.1,273.5,274.8,269.3,314031,118128.0,0.3762,-0.8956315116066538,268.535,251.951,271.78
2006-09-06,GAIL,270.5,274.0,274.0,269.0,245010,122785.0,0.5011,-0.2213205459240197,269.975,252.384,271.41
2006-09-07,GAIL,267.85,270.0,270.95,266.05,393309,240743.0,0.6121,-0.9796672828096042,270.105,252.68,269.22
2006-09-08,GAIL,268.1,267.85,269.9,264.9,241351,124337.0,0.5152,0.0933358222885871,269.46000000000004,253.145,267.47
2006-09-11,GAIL,258.65,273.6,273.6,256.1,576829,312493.0,0.5417000000000001,-3.524804177545704,268.325,253.177,265.34
2006-09-12,GAIL,259.4,260.0,261.0,251.3,236836,106225.0,0.4485,0.2899671370578005,267.11,253.275,257.28
2006-09-13,GAIL,259.3,260.5,265.0,256.3,729998,537627.0,0.7365,-0.0385505011564979,265.98,253.30900000000003,260.85
2006-09-14,GAIL,260.4,260.0,269.9,259.1,800510,522283.0,0.6524,0.4242190512919297,266.015,253.40600000000003,261.55
2006-09-15,GAIL,255.05,260.9,261.0,253.65,936214,631143.0,0.6741,-2.0545314900153437,264.39,253.536,256.77
2006-09-18,GAIL,259.4,255.0,269.0,255.0,654109,333888.0,0.5104,1.705547931778062,262.975,253.792,259.22
2006-09-19,GAIL,253.45,258.0,262.65,250.15,1356281,820904.0,0.6053000000000001,-2.2937548188126438,261.21,253.749,257.76
2006-09-20,GAIL,253.6,252.7,254.9,248.3,720497,371852.0,0.5161,0.0591832708620954,259.52000000000004,253.794,252.07
2006-09-21,GAIL,257.65,254.5,259.9,254.25,1055040,658155.0,0.6238,1.597003154574117,258.5,253.919,257.82
2006-09-22,GAIL,267.75,258.0,268.8,256.0,1064325,619399.0,0.5820000000000001,3.920046574810798,258.465,254.172,263.62
2006-09-25,GAIL,268.0,268.0,270.9,266.2,424666,172464.0,0.4061,0.0933706816059753,259.4,254.557,268.96
2006-09-26,GAIL,271.6,268.95,272.7,263.55,1047895,676222.0,0.6453,1.3432835820895717,260.62,255.206,268.39
2006-09-27,GAIL,274.9,274.1,276.0,270.7,695697,386838.0,0.556,1.2150220913107246,262.17999999999995,256.089,273.31
2006-09-28,GAIL,269.7,274.0,274.0,265.4,863668,497240.0,0.5757,-1.8915969443433989,263.11,256.708,269.24
2006-09-29,GAIL,263.15,269.0,269.0,262.1,259569,172389.0,0.6641,-2.4286243974786847,263.92,257.238,265.5
2006-10-03,GAIL,263.45,265.0,266.9,260.8,469231,312187.0,0.6653,0.1140034201026152,264.325,257.81699999999995,263.97
2006-10-04,GAIL,258.0,263.5,264.9,257.0,430084,240827.0,0.56,-2.0687037388498752,264.78000000000003,258.338,259.5
2006-10-05,GAIL,259.05,260.0,262.0,257.8,469117,298964.0,0.6373,0.4069767441860605,265.32499999999993,258.55600000000004,260.32
2006-10-06,GAIL,258.95,260.0,262.0,258.1,344147,190045.0,0.5522,-0.038602586373293,265.45500000000004,258.394,260.26
2006-10-09,GAIL,260.55,256.1,262.0,256.1,558781,298504.0,0.5342,0.61787989959452,264.735,258.397,259.28
2006-10-10,GAIL,258.1,260.4,262.8,257.6,309631,180249.0,0.5821000000000001,-0.940318556898867,263.745,258.63300000000004,260.18
2006-10-11,GAIL,253.85,260.0,260.0,252.5,346373,200760.0,0.5796,-1.6466485858194655,261.97,258.874,256.09
2006-10-12,GAIL,259.55,254.0,260.65,253.0,641585,426854.0,0.6653,2.245420523931463,260.43500000000006,259.14,258.09
2006-10-13,GAIL,259.9,261.0,262.0,258.5,504205,361971.0,0.7179000000000001,0.1348487767289352,259.455,259.469,259.38
2006-10-16,GAIL,259.55,270.0,270.0,258.15,800519,508803.0,0.6356,-0.1346671796844778,259.095,259.905,261.41
2006-10-17,GAIL,253.55,260.9,261.5,252.0,1096361,768799.0,0.7012,-2.3116933153534918,258.105,260.298,255.39
2006-10-18,GAIL,259.45,250.25,260.0,250.25,568001,348025.0,0.6127,2.326957207651348,258.25,260.744,257.14
2006-10-19,GAIL,258.7,260.0,263.25,257.0,402911,175650.0,0.436,-0.2890730391212126,258.21500000000003,261.046,260.41
2006-10-20,GAIL,255.3,259.75,262.0,255.0,339334,187498.0,0.5525,-1.3142636258214102,257.85,261.251,258.7
2006-10-21,GAIL,257.15,256.0,259.5,256.0,56561,20980.0,0.3709,0.7246376811594013,257.51000000000005,261.49300000000005,257.67
2006-10-23,GAIL,255.45,256.0,258.0,255.0,299458,175018.0,0.5844,-0.661092747423675,257.245,261.608,255.98
2006-10-26,GAIL,256.95,255.45,259.75,253.1,679006,394986.0,0.5817,0.5871990604815025,257.55499999999995,261.723,256.23
2006-10-27,GAIL,258.95,260.0,260.0,254.75,538007,297552.0,0.5531,0.778361548939488,257.495,261.71,256.64
2006-10-30,GAIL,262.0,257.05,262.95,255.3,778999,396310.0,0.5086999999999999,1.1778335586020594,257.70500000000004,261.868,260.57
2006-10-31,GAIL,256.1,255.0,259.8,253.45,2181959,1801604.0,0.8257,-2.251908396946556,257.36,261.908,256.0
2006-11-01,GAIL,253.9,255.0,258.5,252.0,1135872,744422.0,0.6554000000000001,-0.8590394377196442,257.39500000000004,261.928,256.43
2006-11-02,GAIL,252.55,253.1,255.85,252.0,251867,117116.0,0.465,-0.5317053958251217,256.705,261.896,253.79
2006-11-03,GAIL,250.1,253.0,258.0,247.8,558611,361428.0,0.647,-0.9701049297168972,255.84500000000003,261.776,249.89
2006-11-06,GAIL,250.05,249.5,252.0,248.1,593280,410646.0,0.6922,-0.0199920031987099,255.32,261.446,250.15
2006-11-07,GAIL,251.05,252.0,253.0,248.1,464138,349613.0,0.7533,0.3999200159968019,254.71,260.976,251.09
2006-11-08,GAIL,253.25,251.05,255.0,245.5,472702,357729.0,0.7568000000000001,0.8763194582752432,254.49,260.641,252.31
2006-11-09,GAIL,256.45,249.95,257.3,248.0,261756,111435.0,0.4257,1.2635735439289195,254.44,260.339,255.73
2006-11-10,GAIL,255.0,259.0,259.0,253.8,332827,155978.0,0.4686,-0.5654123610840278,254.045,260.027,256.1
2006-11-13,GAIL,264.1,256.5,265.8,253.1,680703,376609.0,0.5533,3.5686274509804106,254.255,260.108,260.27
2006-11-14,GAIL,265.9,264.25,268.3,260.0,1004934,559938.0,0.5572,0.6815600151457657,255.235,260.0,264.97
2006-11-15,GAIL,265.25,257.1,267.6,257.1,827533,432220.0,0.5223,-0.2444528018051839,256.37,259.834,264.73
2006-11-16,GAIL,265.05,266.0,267.85,262.15,415500,153806.0,0.3702,-0.0754005655042355,257.62,259.713,264.62
2006-11-17,GAIL,264.4,266.0,267.9,262.25,459211,260847.0,0.568,-0.2452367477834505,259.05,259.591,264.52
2006-11-20,GAIL,255.8,265.0,265.0,253.9,855437,665367.0,0.7778,-3.252647503782136,259.625,259.35,255.96
