date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-09-06,ICICIBANK,198.7,204.9,208.9,198.05,122396,0.0,0.0,-2.238622386223865,197.605,205.519,203.66
2000-09-07,ICICIBANK,196.8,198.0,199.0,193.1,61782,0.0,0.0,-0.9562154001006462,197.28500000000005,205.218,196.27
2000-09-08,ICICIBANK,194.8,199.0,199.0,194.0,38615,0.0,0.0,-1.0162601626016232,196.995,204.892,195.82
2000-09-11,ICICIBANK,193.05,195.75,197.8,188.0,56022,0.0,0.0,-0.8983572895277181,196.815,204.497,193.19
2000-09-12,ICICIBANK,187.7,181.1,193.0,181.1,87268,0.0,0.0,-2.771302771302786,195.675,204.021,189.41
2000-09-13,ICICIBANK,175.8,185.9,186.0,172.7,143274,0.0,0.0,-6.339904102290883,193.875,203.085,180.13
2000-09-14,ICICIBANK,170.35,173.05,181.0,165.0,135213,0.0,0.0,-3.100113765642787,191.185,201.977,171.29
2000-09-15,ICICIBANK,157.2,172.0,172.0,155.0,195361,0.0,0.0,-7.719401232756096,187.415,200.617,159.72
2000-09-18,ICICIBANK,143.45,145.1,151.0,136.55,231688,0.0,0.0,-8.746819338422396,182.11,199.0,143.37
2000-09-19,ICICIBANK,166.25,136.0,166.4,133.0,330656,0.0,0.0,15.894039735099351,178.41,198.032,157.29
2000-09-20,ICICIBANK,164.05,170.0,170.0,154.05,126884,0.0,0.0,-1.323308270676682,174.945,197.087,162.41
2000-09-21,ICICIBANK,162.1,166.0,166.0,161.0,44217,0.0,0.0,-1.188661993294737,171.475,196.191,163.02
2000-09-22,ICICIBANK,157.4,164.0,164.0,155.5,70005,0.0,0.0,-2.899444787168404,167.735,195.167,158.67
2000-09-25,ICICIBANK,162.8,166.0,166.0,158.0,29753,0.0,0.0,3.4307496823379857,164.71,194.278,161.04
2000-09-26,ICICIBANK,168.25,163.0,170.0,160.5,145216,0.0,0.0,3.347665847665837,162.765,193.49400000000003,166.1
2000-09-27,ICICIBANK,162.4,163.5,163.75,158.6,45632,0.0,0.0,-3.476968796433877,161.425,192.582,161.89
2000-09-28,ICICIBANK,158.5,160.3,161.95,158.0,24052,0.0,0.0,-2.401477832512322,160.23999999999998,191.562,159.54
2000-09-29,ICICIBANK,152.7,160.0,160.0,150.0,38740,0.0,0.0,-3.659305993690853,159.79,190.483,154.39
2000-10-03,ICICIBANK,146.45,140.5,151.3,140.5,110690,0.0,0.0,-4.092992796332684,160.09,189.456,146.87
2000-10-04,ICICIBANK,140.35,143.1,144.0,140.0,88046,0.0,0.0,-4.16524411061795,157.5,188.224,141.91
2000-10-05,ICICIBANK,122.7,142.0,144.9,120.0,218316,0.0,0.0,-12.57570359814748,153.36499999999998,186.674,130.13
2000-10-06,ICICIBANK,111.5,118.05,118.05,106.1,503329,0.0,0.0,-9.127954360228197,148.305,184.901,111.48
2000-10-09,ICICIBANK,119.75,113.0,123.9,112.1,383398,0.0,0.0,7.399103139013463,144.54000000000002,183.293,118.94
2000-10-10,ICICIBANK,109.5,120.0,123.5,107.0,241131,0.0,0.0,-8.559498956158663,139.20999999999998,181.47,114.8
2000-10-11,ICICIBANK,115.0,110.0,117.5,110.0,123240,0.0,0.0,5.022831050228316,133.885,179.74899999999997,114.36
2000-10-12,ICICIBANK,121.85,115.9,123.5,113.0,297191,0.0,0.0,5.956521739130438,129.82999999999998,178.197,120.29
2000-10-13,ICICIBANK,125.65,119.5,131.6,119.0,382689,0.0,0.0,3.1185884283955856,126.545,176.713,127.21
2000-10-16,ICICIBANK,128.05,130.0,135.0,127.2,126114,0.0,0.0,1.910067648229208,124.08,175.287,130.34
2000-10-17,ICICIBANK,128.85,127.5,132.0,123.1,131595,0.0,0.0,0.6247559547051695,122.32,173.739,127.16
2000-10-18,ICICIBANK,128.75,131.45,131.45,123.0,54674,0.0,0.0,-0.0776096235933221,121.16,172.19600000000003,128.69
2000-10-19,ICICIBANK,137.0,128.7,139.05,126.5,82866,0.0,0.0,6.407766990291264,122.59,170.80100000000002,132.34
2000-10-20,ICICIBANK,126.3,145.0,145.0,125.55,173390,0.0,0.0,-7.81021897810219,124.07,169.122,129.14
2000-10-23,ICICIBANK,110.95,129.85,129.85,109.45,127757,0.0,0.0,-12.153602533650032,123.19,167.167,114.29
2000-10-24,ICICIBANK,109.2,107.6,110.9,103.6,96222,0.0,0.0,-1.577287066246058,123.16,165.222,107.8
2000-10-25,ICICIBANK,117.3,110.25,118.0,110.25,99710,0.0,0.0,7.417582417582413,123.39,163.506,115.47
2000-10-26,ICICIBANK,118.55,121.95,121.95,117.2,26674,0.0,0.0,1.0656436487638477,123.06000000000002,161.832,119.14
2000-10-27,ICICIBANK,115.0,120.0,120.45,114.0,46236,0.0,0.0,-2.9945170814002497,121.995,159.946,115.25
2000-10-30,ICICIBANK,111.85,113.2,115.0,109.0,35787,0.0,0.0,-2.73913043478261,120.375,158.03099999999998,111.84
2000-10-31,ICICIBANK,109.35,111.1,111.95,107.3,82893,0.0,0.0,-2.2351363433169458,118.425,156.07399999999998,110.41
2000-11-01,ICICIBANK,113.95,112.0,115.0,112.0,93257,0.0,0.0,4.206675811614091,116.94499999999998,154.34799999999998,113.41
2000-11-02,ICICIBANK,121.7,114.0,124.95,114.0,166211,0.0,0.0,6.801228609039045,115.415,152.784,119.77
2000-11-03,ICICIBANK,125.8,125.0,128.6,124.0,91878,0.0,0.0,3.368940016433841,115.36499999999998,151.3,126.01
2000-11-06,ICICIBANK,122.75,128.5,129.0,121.05,49331,0.0,0.0,-2.424483306836245,116.545,149.80100000000002,123.61
2000-11-07,ICICIBANK,123.45,120.1,124.9,120.1,78098,0.0,0.0,0.5702647657841231,117.97,148.373,122.57
2000-11-08,ICICIBANK,125.35,124.0,126.0,122.0,53850,0.0,0.0,1.5390846496557309,118.775,146.898,124.86
2000-11-09,ICICIBANK,125.6,125.0,126.0,120.0,38021,0.0,0.0,0.1994415636218605,119.48,145.53400000000002,125.11
2000-11-10,ICICIBANK,123.5,126.0,128.0,122.15,43207,0.0,0.0,-1.671974522292985,120.33,144.05900000000003,123.91
2000-11-13,ICICIBANK,121.45,121.0,124.8,119.05,32342,0.0,0.0,-1.659919028340073,121.29,142.59,121.42
2000-11-14,ICICIBANK,122.65,120.6,123.4,120.0,40270,0.0,0.0,0.9880609304240506,122.61999999999998,141.113,122.29
2000-11-15,ICICIBANK,142.3,124.75,142.3,124.75,295465,0.0,0.0,16.021198532409308,125.455,139.894,136.82
2000-11-16,ICICIBANK,151.15,143.0,162.0,143.0,494907,0.0,0.0,6.21925509486998,128.4,138.94299999999998,153.25
2000-11-17,ICICIBANK,147.2,151.9,151.9,140.15,303746,0.0,0.0,-2.6132980482964085,130.54000000000002,137.951,145.27
2000-11-20,ICICIBANK,141.25,149.5,149.5,139.55,161529,0.0,0.0,-4.042119565217384,132.39,136.88,142.58
2000-11-21,ICICIBANK,142.35,143.0,152.0,138.25,193952,0.0,0.0,0.7787610619468976,134.28,135.866,143.21
2000-11-22,ICICIBANK,145.65,147.0,153.0,145.0,143503,0.0,0.0,2.3182297154900056,136.31,135.025,147.11
2000-11-23,ICICIBANK,141.65,143.1,143.1,139.15,71117,0.0,0.0,-2.746309646412637,137.91500000000002,134.342,141.34
2000-11-24,ICICIBANK,143.15,142.0,144.5,142.0,53625,0.0,0.0,1.0589481115425237,139.88,133.798,143.07
2000-11-27,ICICIBANK,150.35,146.0,152.0,144.15,204631,0.0,0.0,5.0296891372686,142.77,133.661,149.0
2000-11-28,ICICIBANK,156.1,149.8,157.9,145.0,278024,0.0,0.0,3.8244097106750807,146.115,133.91400000000002,155.12
2000-11-29,ICICIBANK,152.15,153.0,155.95,151.0,54639,0.0,0.0,-2.53042921204355,147.1,133.632,152.75
2000-11-30,ICICIBANK,147.95,152.05,154.0,147.2,50807,0.0,0.0,-2.7604337824515435,146.78,133.31,149.58
2000-12-01,ICICIBANK,142.0,145.0,147.95,140.15,117359,0.0,0.0,-4.021628928692122,146.26,132.908,143.35
2000-12-04,ICICIBANK,144.75,141.4,146.3,141.4,78897,0.0,0.0,1.936619718309851,146.61,132.655,145.32
2000-12-05,ICICIBANK,144.45,144.4,146.5,144.05,68577,0.0,0.0,-0.2072538860103723,146.82,132.28799999999998,145.43
2000-12-06,ICICIBANK,150.1,147.6,156.0,147.6,208424,0.0,0.0,3.911388023537565,147.265,131.925,150.69
2000-12-07,ICICIBANK,152.95,151.55,156.25,148.5,203511,0.0,0.0,1.8987341772151776,148.39499999999998,131.736,152.09
2000-12-08,ICICIBANK,168.95,153.85,171.9,152.5,490187,0.0,0.0,10.460934946060796,150.975,131.945,162.49
2000-12-11,ICICIBANK,165.3,176.0,182.0,158.6,846339,0.0,0.0,-2.1604024859425697,152.46999999999997,132.197,169.07
2000-12-12,ICICIBANK,160.05,163.15,163.15,152.1,739518,0.0,0.0,-3.176043557168784,152.865,132.469,157.16
2000-12-13,ICICIBANK,159.1,161.0,161.0,151.05,275203,0.0,0.0,-0.5935645110902943,153.56,132.84400000000002,157.66
2000-12-14,ICICIBANK,157.6,159.0,160.0,156.5,194739,0.0,0.0,-0.942803268384662,154.525,133.542,157.86
2000-12-15,ICICIBANK,157.2,156.55,158.7,153.05,351909,0.0,0.0,-0.2538071065989911,156.04500000000002,134.456,155.89
2000-12-18,ICICIBANK,157.05,157.0,158.5,153.25,149768,0.0,0.0,-0.0954198473282263,157.275,135.202,156.8
2000-12-19,ICICIBANK,158.0,156.55,159.5,156.15,182074,0.0,0.0,0.6049028971665038,158.63,136.172,157.42
2000-12-20,ICICIBANK,157.05,157.0,157.95,152.0,228654,0.0,0.0,-0.6012658227848022,159.325,137.013,154.87
2000-12-21,ICICIBANK,153.75,155.0,156.0,152.1,316820,0.0,0.0,-2.1012416427889318,159.40500000000003,137.651,154.2
2000-12-22,ICICIBANK,155.25,153.2,157.0,153.2,189770,0.0,0.0,0.9756097560975618,158.035,138.243,155.0
2000-12-26,ICICIBANK,143.35,154.3,155.7,139.0,244325,0.0,0.0,-7.665056360708533,155.84,138.549,146.34
2000-12-27,ICICIBANK,141.1,140.5,145.0,132.1,143202,0.0,0.0,-1.5695849319846578,153.945,138.79399999999998,138.51
2000-12-28,ICICIBANK,150.3,138.1,154.0,138.0,234139,0.0,0.0,6.5201984408221225,153.065,139.225,148.12
2000-12-29,ICICIBANK,150.5,152.0,154.5,147.05,190248,0.0,0.0,0.1330671989354659,152.35500000000002,139.495,150.45
2001-01-01,ICICIBANK,148.75,149.1,152.0,148.0,62054,0.0,0.0,-1.162790697674421,151.51,139.944,149.75
2001-01-02,ICICIBANK,153.85,148.0,154.8,148.0,140626,0.0,0.0,3.4285714285714253,151.19,140.80200000000002,150.72
2001-01-03,ICICIBANK,148.5,152.0,153.0,147.0,306431,0.0,0.0,-3.4774130646733847,150.24,141.58800000000002,149.76
2001-01-04,ICICIBANK,157.65,152.0,158.35,151.0,394480,0.0,0.0,6.161616161616168,150.3,142.395,155.14
2001-01-05,ICICIBANK,165.65,156.0,167.0,156.0,412601,0.0,0.0,5.074532191563597,151.48999999999998,143.337,164.03
2001-01-08,ICICIBANK,158.9,165.0,169.9,157.3,286387,0.0,0.0,-4.074856625415036,151.85500000000002,144.215,162.77
2001-01-09,ICICIBANK,159.05,158.0,161.9,158.0,233014,0.0,0.0,0.0943989930774158,153.425,145.15900000000002,159.52
2001-01-10,ICICIBANK,154.2,159.0,159.0,152.1,119214,0.0,0.0,-3.0493555485696437,154.735,146.056,155.51
2001-01-11,ICICIBANK,149.3,155.5,155.75,149.0,85320,0.0,0.0,-3.1776913099870185,154.63500000000002,146.763,151.48
2001-01-12,ICICIBANK,148.9,151.9,152.0,147.5,109094,0.0,0.0,-0.2679169457468267,154.475,147.30700000000002,149.65
2001-01-15,ICICIBANK,147.65,149.0,151.95,145.8,60294,0.0,0.0,-0.8394895903290789,154.36499999999998,147.744,148.06
2001-01-16,ICICIBANK,157.05,149.0,162.7,149.0,313221,0.0,0.0,6.366407043684386,154.685,148.43,156.95
2001-01-17,ICICIBANK,153.75,157.95,161.5,153.1,133083,0.0,0.0,-2.1012416427889318,155.20999999999998,149.036,157.67
2001-01-18,ICICIBANK,152.35,156.95,157.0,151.9,77774,0.0,0.0,-0.9105691056910614,154.68,149.576,154.09
2001-01-19,ICICIBANK,153.25,155.0,157.85,152.75,161845,0.0,0.0,0.5907449950771193,153.44,150.129,155.14
