date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-08-07,HDFCBANK,235.2,248.05,250.0,229.8,149415,0.0,0.0,-5.8258258258258255,238.9,250.77,239.89
2000-08-08,HDFCBANK,253.05,232.1,257.9,231.0,196672,0.0,0.0,7.589285714285721,239.94,251.355,249.72
2000-08-09,HDFCBANK,244.05,254.2,255.0,242.0,63731,0.0,0.0,-3.556609365737995,239.845,251.63,247.06
2000-08-10,HDFCBANK,243.65,242.0,249.0,241.25,43949,0.0,0.0,-0.163900839991804,239.76,251.918,245.0
2000-08-11,HDFCBANK,242.2,235.05,244.4,235.05,50662,0.0,0.0,-0.5951159450030885,240.47,251.872,242.45
2000-08-14,HDFCBANK,243.5,242.1,244.5,241.25,55175,0.0,0.0,0.5367464905037256,241.53000000000003,251.801,242.88
2000-08-16,HDFCBANK,246.0,246.0,247.5,244.0,30975,0.0,0.0,1.0266940451745477,243.385,251.829,245.95
2000-08-17,HDFCBANK,246.95,244.7,255.0,244.7,118270,0.0,0.0,0.3861788617886219,245.68,251.978,250.81
2000-08-18,HDFCBANK,239.55,244.0,244.0,237.0,246231,0.0,0.0,-2.9965580076938614,244.39,251.962,239.47
2000-08-21,HDFCBANK,235.2,235.1,238.0,226.3,280119,0.0,0.0,-1.8159048215403928,242.935,251.761,232.76
2000-08-22,HDFCBANK,230.5,233.2,233.2,229.0,111177,0.0,0.0,-1.9982993197278809,242.465,251.484,230.85
2000-08-23,HDFCBANK,232.8,243.0,243.0,231.0,107574,0.0,0.0,0.9978308026030502,240.44,251.068,233.96
2000-08-24,HDFCBANK,231.55,233.0,233.8,230.7,39067,0.0,0.0,-0.5369415807560118,239.19,250.693,231.85
2000-08-25,HDFCBANK,238.8,230.1,246.7,230.1,231272,0.0,0.0,3.131073202332102,238.705,250.451,238.82
2000-08-28,HDFCBANK,235.2,242.0,242.0,234.95,42923,0.0,0.0,-1.5075376884422176,238.005,250.135,237.08
2000-08-29,HDFCBANK,234.75,234.0,237.2,231.0,93645,0.0,0.0,-0.1913265306122347,237.13,249.797,235.68
2000-08-30,HDFCBANK,235.9,237.0,239.8,235.0,111317,0.0,0.0,0.4898828541000988,236.12,249.42300000000003,236.07
2000-08-31,HDFCBANK,239.35,234.4,240.0,234.4,43841,0.0,0.0,1.4624841034336589,235.36000000000004,249.086,237.72
2000-09-04,HDFCBANK,238.45,240.0,243.0,237.0,48180,0.0,0.0,-0.3760183831209573,235.25,248.713,239.25
2000-09-05,HDFCBANK,239.25,237.1,245.0,237.0,86969,0.0,0.0,0.3355001048437778,235.65500000000003,248.35,241.16
2000-09-06,HDFCBANK,242.55,240.0,249.0,240.0,109195,0.0,0.0,1.379310344827589,236.86000000000004,248.098,244.81
2000-09-07,HDFCBANK,240.1,238.85,245.0,238.85,69755,0.0,0.0,-1.0101010101010166,237.59,247.862,242.19
2000-09-08,HDFCBANK,238.55,238.1,243.95,238.1,66476,0.0,0.0,-0.6455643481882434,238.29,247.624,239.63
