date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-04-05,HINDLEVER,2540.45,2350.0,2560.0,2350.0,157981,0.0,0.0,5.949203436483419,2522.115,2574.0,2493.94
2000-04-06,HINDLEVER,2548.5,2560.0,2580.0,2485.0,147927,0.0,0.0,0.3168729949418525,2512.8900000000003,2573.4,2533.0
2000-04-07,HINDLEVER,2736.35,2550.0,2752.4,2550.0,258812,0.0,0.0,7.371002550519901,2525.19,2577.086,2698.96
2000-04-10,HINDLEVER,2744.6,2750.0,2874.8,2711.0,225922,0.0,0.0,0.3014965190856422,2549.13,2580.785,2795.05
2000-04-11,HINDLEVER,2703.5,2701.0,2740.0,2621.0,120573,0.0,0.0,-1.4974859724550038,2568.655,2584.38,2680.32
2000-04-12,HINDLEVER,2631.55,2640.0,2700.0,2620.0,44684,0.0,0.0,-2.6613648973552784,2583.795,2588.211,2652.65
2000-04-13,HINDLEVER,2577.8,2560.0,2629.0,2510.0,80558,0.0,0.0,-2.042522467747143,2589.835,2593.233,2584.0
2000-04-17,HINDLEVER,2480.9,2510.0,2520.0,2375.0,197236,0.0,0.0,-3.759019318798984,2596.685,2594.712,2459.07
2000-04-18,HINDLEVER,2466.2,2509.75,2580.0,2450.0,112777,0.0,0.0,-0.592526905558477,2582.765,2595.278,2491.65
2000-04-19,HINDLEVER,2503.65,2515.0,2580.0,2438.0,89773,0.0,0.0,1.518530532803508,2593.35,2598.416,2508.63
2000-04-20,HINDLEVER,2529.1,2524.0,2550.0,2458.0,95716,0.0,0.0,1.016515886805247,2592.215,2602.819,2504.06
2000-04-24,HINDLEVER,2545.0,2550.0,2629.0,2501.0,77702,0.0,0.0,0.6286821398916675,2591.865,2607.58,2566.6
2000-04-25,HINDLEVER,2428.7,2509.0,2534.0,2410.0,146420,0.0,0.0,-4.569744597249514,2561.1,2607.792,2444.89
2000-04-26,HINDLEVER,2498.15,2550.0,2550.0,2466.0,145449,0.0,0.0,2.859554494173855,2536.4550000000004,2611.133,2498.0
2000-04-27,HINDLEVER,2475.15,2515.0,2539.4,2450.0,97942,0.0,0.0,-0.920681304165083,2513.62,2613.106,2471.19
2000-04-28,HINDLEVER,2398.0,2489.85,2498.0,2380.0,79075,0.0,0.0,-3.116982809122681,2490.2650000000003,2615.06,2424.86
2000-05-02,HINDLEVER,2186.8,2381.0,2400.05,2120.0,159659,0.0,0.0,-8.807339449541274,2451.165,2612.756,2213.32
2000-05-03,HINDLEVER,2185.95,2150.0,2329.0,2031.0,217796,0.0,0.0,-0.0388695811231243,2421.67,2610.254,2178.54
2000-05-04,HINDLEVER,2409.95,2218.0,2437.0,2192.0,183204,0.0,0.0,10.247260916306413,2416.045,2611.9120000000003,2325.99
2000-05-05,HINDLEVER,2536.5,2430.0,2550.0,2420.0,208601,0.0,0.0,5.251146289342112,2419.33,2612.382,2505.93
2000-05-08,HINDLEVER,2392.95,2511.0,2590.0,2373.1,121137,0.0,0.0,-5.659373151981084,2405.715,2605.96,2447.08
2000-05-09,HINDLEVER,2456.05,2372.2,2480.0,2343.0,98629,0.0,0.0,2.6369125974216034,2396.82,2596.4570000000003,2426.24
2000-05-10,HINDLEVER,2415.9,2494.0,2494.0,2401.0,43695,0.0,0.0,-1.6347387064595598,2395.54,2587.257,2428.88
2000-05-11,HINDLEVER,2290.95,2401.0,2401.0,2245.05,106772,0.0,0.0,-5.171985595430284,2374.82,2571.341,2315.13
2000-05-12,HINDLEVER,2278.15,2300.0,2349.9,2256.0,77481,0.0,0.0,-0.5587201815840492,2355.12,2554.079,2299.27
2000-05-15,HINDLEVER,2323.4,2250.15,2350.0,2151.0,138863,0.0,0.0,1.986260781774685,2347.66,2539.436,2263.29
2000-05-16,HINDLEVER,2328.6,2342.0,2349.0,2281.0,62999,0.0,0.0,0.2238099337178223,2361.84,2528.724,2318.33
2000-05-17,HINDLEVER,2317.2,2350.0,2384.0,2307.0,57977,0.0,0.0,-0.4895645452203112,2374.965,2515.254,2344.14
2000-05-18,HINDLEVER,2354.8,2350.0,2372.0,2255.6,47926,0.0,0.0,1.622648023476625,2369.45,2505.994,2339.87
2000-05-19,HINDLEVER,2246.6,2370.0,2370.0,2225.0,209181,0.0,0.0,-4.594870052658406,2340.46,2499.054,2262.52
2000-05-22,HINDLEVER,2220.85,2200.05,2270.0,2151.0,85611,0.0,0.0,-1.1461764444048783,2323.25,2494.007,2220.95
2000-05-23,HINDLEVER,2203.55,2200.0,2238.0,2190.5,61072,0.0,0.0,-0.7789810207803227,2298.0,2488.428,2207.77
2000-05-24,HINDLEVER,2221.15,2075.0,2240.0,2075.0,38465,0.0,0.0,0.798711170611055,2278.525,2483.005,2218.64
2000-05-25,HINDLEVER,2236.25,2240.0,2299.0,2210.0,81949,0.0,0.0,0.6798280170182025,2273.0550000000003,2479.688,2258.63
2000-05-26,HINDLEVER,2503.0,2250.0,2504.6,2232.0,301366,0.0,0.0,11.9284516489659,2295.54,2482.494,2392.27
2000-05-29,HINDLEVER,2572.3,2525.0,2690.0,2510.0,214479,0.0,0.0,2.7686775868957403,2320.43,2483.556,2587.68
2000-05-30,HINDLEVER,2548.65,2542.0,2575.0,2482.1,125720,0.0,0.0,-0.9194106441705928,2342.435,2481.166,2531.89
2000-05-31,HINDLEVER,2578.8,2570.0,2654.95,2551.0,263344,0.0,0.0,1.182979224295222,2368.5950000000003,2475.11,2601.94
2000-06-01,HINDLEVER,2490.35,2551.2,2583.95,2475.0,134993,0.0,0.0,-3.429889871257963,2382.15,2466.592,2523.2
2000-06-02,HINDLEVER,2554.85,2500.0,2574.0,2451.0,143218,0.0,0.0,2.589997389925114,2412.975,2461.117,2525.05
2000-06-05,HINDLEVER,2564.9,2573.0,2645.0,2550.0,150013,0.0,0.0,0.3933694737460191,2447.38,2458.135,2592.06
2000-06-06,HINDLEVER,2592.2,2552.0,2620.0,2540.25,93016,0.0,0.0,1.0643689812468216,2486.245,2457.164,2580.89
2000-06-07,HINDLEVER,2575.1,2648.0,2650.0,2560.0,64819,0.0,0.0,-0.6596713216572736,2521.6400000000003,2456.399,2594.21
2000-06-08,HINDLEVER,2611.3,2591.0,2690.0,2591.0,122792,0.0,0.0,1.4057706496835245,2559.145,2458.521,2628.39
2000-06-09,HINDLEVER,2605.05,2635.0,2635.0,2590.0,60367,0.0,0.0,-0.2393443878527912,2569.35,2460.457,2610.55
2000-06-12,HINDLEVER,2536.55,2610.0,2620.0,2525.0,42738,0.0,0.0,-2.629508070862363,2565.775,2461.585,2566.94
2000-06-13,HINDLEVER,2499.3,2529.0,2559.9,2481.0,87263,0.0,0.0,-1.4685300900829867,2560.84,2461.223,2506.89
2000-06-14,HINDLEVER,2533.4,2299.4,2600.0,2299.4,84227,0.0,0.0,1.3643820269675366,2556.3,2463.643,2552.94
2000-06-15,HINDLEVER,2484.6,2502.0,2554.0,2476.0,71800,0.0,0.0,-1.9262650982868943,2555.725,2461.2270000000003,2499.98
2000-06-16,HINDLEVER,2492.2,2498.0,2524.8,2481.0,55799,0.0,0.0,0.3058842469612743,2549.46,2463.115,2501.98
2000-06-19,HINDLEVER,2533.65,2517.0,2570.0,2499.0,70125,0.0,0.0,1.6631891501484697,2546.335,2462.9790000000003,2533.18
2000-06-20,HINDLEVER,2511.4,2521.0,2554.0,2502.0,91571,0.0,0.0,-0.8781797012215597,2538.255,2462.237,2514.7
2000-06-21,HINDLEVER,2573.2,2712.35,2712.35,2530.0,359298,0.0,0.0,2.4607788484510618,2538.065,2458.974,2615.89
2000-06-22,HINDLEVER,2655.65,2570.0,2674.0,2569.0,214869,0.0,0.0,3.2041815638116145,2542.5,2457.195,2635.5
2000-06-23,HINDLEVER,2806.95,2645.0,2845.0,2630.0,588888,0.0,0.0,5.697286916574096,2562.69,2459.264,2766.66
2000-06-26,HINDLEVER,2759.85,2809.0,2830.0,2731.0,258518,0.0,0.0,-1.6779778763426512,2585.02,2461.83,2777.12
2000-06-27,HINDLEVER,2823.65,2742.0,2844.0,2720.0,297453,0.0,0.0,2.311719839846371,2617.455,2466.7470000000003,2792.86
2000-06-28,HINDLEVER,2881.75,2849.0,2899.9,2791.1,316559,0.0,0.0,2.05762045579303,2652.29,2474.764,2856.51
2000-06-29,HINDLEVER,2889.5,2900.0,2948.0,2870.1,213399,0.0,0.0,0.2689338075821945,2692.78,2483.23,2907.99
2000-06-30,HINDLEVER,2837.7,2891.0,2949.0,2825.0,246933,0.0,0.0,-1.792697698563772,2727.33,2489.911,2869.53
2000-07-03,HINDLEVER,2704.45,2859.95,2880.0,2691.0,260428,0.0,0.0,-4.695704267540613,2744.4100000000003,2493.418,2754.2
2000-07-04,HINDLEVER,2771.7,2680.0,2799.0,2680.0,214807,0.0,0.0,2.486642385697646,2770.44,2497.952,2763.6
2000-07-05,HINDLEVER,286.7,288.0,289.0,278.0,1581622,0.0,0.0,-89.65616769491648,2541.79,2455.112,285.25
2000-07-06,HINDLEVER,279.8,284.0,286.95,277.0,966152,0.0,0.0,-2.4066968957097923,2304.2050000000004,2410.745,281.35
2000-07-07,HINDLEVER,276.9,279.85,282.9,275.5,816699,0.0,0.0,-1.0364546104360328,2051.2,2366.78,278.91
2000-07-10,HINDLEVER,279.0,278.0,281.25,275.0,737147,0.0,0.0,0.7583965330444364,1803.115,2324.4,278.46
2000-07-11,HINDLEVER,278.1,277.0,279.5,276.0,427376,0.0,0.0,-0.3225806451612856,1548.56,2286.226,277.45
2000-07-12,HINDLEVER,282.55,280.0,284.4,276.75,833942,0.0,0.0,1.6001438331535445,1288.64,2248.158,281.64
2000-07-13,HINDLEVER,292.9,284.5,305.15,282.0,4560483,0.0,0.0,3.663068483454235,1028.98,2205.817,297.84
2000-07-14,HINDLEVER,295.2,294.8,300.8,291.1,2162216,0.0,0.0,0.7852509388869944,774.7299999999999,2160.991,297.2
2000-07-17,HINDLEVER,278.4,294.55,298.0,276.15,1786734,0.0,0.0,-5.691056910569115,532.125,2118.7,285.81
2000-07-18,HINDLEVER,275.95,279.8,281.8,275.0,1113365,0.0,0.0,-0.8800287356321768,282.55,2075.098,277.35
2000-07-19,HINDLEVER,267.55,280.0,281.45,266.3,1169111,0.0,0.0,-3.0440297155281626,280.63500000000005,2032.131,273.06
2000-07-20,HINDLEVER,261.8,272.85,272.85,260.0,1531108,0.0,0.0,-2.1491310035507416,278.835,1991.548,263.41
2000-07-21,HINDLEVER,256.5,264.9,264.9,255.25,1073477,0.0,0.0,-2.024446142093206,276.795,1951.115,258.61
2000-07-24,HINDLEVER,240.4,255.0,255.1,238.1,2005575,0.0,0.0,-6.276803118908381,272.935,1909.455,242.82
2000-07-25,HINDLEVER,239.5,238.15,247.7,229.0,3262017,0.0,0.0,-0.3743760399334439,269.075,1867.673,239.36
2000-07-26,HINDLEVER,240.75,244.9,248.8,239.3,1520391,0.0,0.0,0.5219206680584509,264.895,1826.144,244.47
2000-07-27,HINDLEVER,240.55,238.15,243.55,231.0,970365,0.0,0.0,-0.0830737279335358,259.66,1783.859,238.97
2000-07-28,HINDLEVER,236.4,241.0,242.0,234.0,1100307,0.0,0.0,-1.72521305341925,253.78,1743.655,237.36
2000-07-31,HINDLEVER,240.75,232.0,243.0,226.0,1733308,0.0,0.0,1.840101522842641,250.015,1704.053,239.5
2000-08-01,HINDLEVER,240.75,242.0,246.0,238.05,1358935,0.0,0.0,0.0,246.495,1664.797,242.47
2000-08-02,HINDLEVER,240.7,241.0,244.75,237.25,687268,0.0,0.0,-0.0207684319833867,243.81,1625.188,240.28
2000-08-03,HINDLEVER,238.2,239.0,242.9,236.0,935278,0.0,0.0,-1.0386373078520972,241.45,1585.227,239.33
2000-08-04,HINDLEVER,255.8,240.0,261.4,239.0,3018524,0.0,0.0,7.388748950461799,241.38,1540.283,250.2
2000-08-07,HINDLEVER,256.0,254.0,259.8,246.7,2154942,0.0,0.0,0.0781860828772407,242.94,1493.957,253.44
2000-08-08,HINDLEVER,250.15,255.0,255.85,246.25,1027216,0.0,0.0,-2.285156249999998,244.005,1447.987,250.11
2000-08-09,HINDLEVER,239.85,252.75,252.8,238.5,1754816,0.0,0.0,-4.117529482310623,243.915,1401.208,244.73
2000-08-10,HINDLEVER,240.7,241.7,245.0,239.05,950789,0.0,0.0,0.3543881592662057,243.93,1356.215,241.92
2000-08-11,HINDLEVER,232.8,241.5,241.5,231.2,1435720,0.0,0.0,-3.282093892812621,243.57,1309.774,235.12
2000-08-14,HINDLEVER,235.8,234.45,237.0,229.0,1734070,0.0,0.0,1.2886597938144284,243.075,1263.192,233.69
2000-08-16,HINDLEVER,243.7,239.5,247.0,236.0,1266683,0.0,0.0,3.3502968617472373,243.37000000000003,1216.2220000000002,242.89
2000-08-17,HINDLEVER,243.25,244.95,249.8,241.7,1158375,0.0,0.0,-0.1846532622076235,243.625,1169.585,245.65
2000-08-18,HINDLEVER,244.7,244.4,246.0,242.65,421727,0.0,0.0,0.5960945529290829,244.275,1122.253,244.25
2000-08-21,HINDLEVER,245.25,244.5,246.5,243.1,377240,0.0,0.0,0.2247650183898608,243.22,1075.057,245.02
2000-08-22,HINDLEVER,242.55,246.0,252.3,241.1,1779644,0.0,0.0,-1.1009174311926606,241.875,1029.177,246.21
2000-08-23,HINDLEVER,248.6,244.9,249.9,243.1,991096,0.0,0.0,2.494331065759625,241.72,984.163,246.82
2000-08-24,HINDLEVER,244.1,247.75,248.7,243.05,628328,0.0,0.0,-1.810136765888981,242.145,938.377,245.04
2000-08-25,HINDLEVER,241.35,245.0,245.0,240.3,780364,0.0,0.0,-1.1265874641540383,242.21,893.512,242.65
2000-08-28,HINDLEVER,241.25,242.0,243.2,241.0,303899,0.0,0.0,-0.0414336026517525,243.055,848.493,241.82
2000-08-29,HINDLEVER,238.8,241.95,243.0,238.1,739953,0.0,0.0,-1.0155440414507777,243.355,802.596,240.26
2000-08-30,HINDLEVER,238.95,241.0,241.0,236.0,1038266,0.0,0.0,0.0628140703517576,242.88,757.1469999999999,238.91
2000-08-31,HINDLEVER,238.95,240.0,240.0,236.1,545633,0.0,0.0,0.0,242.45,710.4620000000001,238.24
2000-09-04,HINDLEVER,246.2,239.9,248.85,235.25,1461859,0.0,0.0,3.03410755388156,242.6,662.273,244.27
2000-09-05,HINDLEVER,244.35,247.9,248.9,243.1,581442,0.0,0.0,-0.7514216084484104,242.51,611.021,244.83
2000-09-06,HINDLEVER,251.85,246.5,255.9,245.45,1843781,0.0,0.0,3.0693677102516803,243.44,560.861,251.28
2000-09-07,HINDLEVER,252.1,253.0,254.5,250.0,877137,0.0,0.0,0.0992654357752531,243.79,509.43,252.43
2000-09-08,HINDLEVER,249.35,252.0,253.9,247.1,843968,0.0,0.0,-1.0908369694565656,244.315,456.782,249.81
2000-09-11,HINDLEVER,251.25,249.6,253.0,248.15,747461,0.0,0.0,0.7619811509925745,245.305,404.017,250.71
2000-09-12,HINDLEVER,252.75,250.95,254.9,249.5,881446,0.0,0.0,0.5970149253731405,246.455,352.318,252.55
2000-09-13,HINDLEVER,249.35,255.0,255.5,248.6,469234,0.0,0.0,-1.3452027695351143,247.51,303.216,252.08
2000-09-14,HINDLEVER,240.9,250.0,250.0,240.05,839593,0.0,0.0,-3.388810908361739,247.705,252.6,243.94
2000-09-15,HINDLEVER,240.75,242.5,245.4,240.1,621827,0.0,0.0,-0.0622665006226652,247.885,251.681,242.44
2000-09-18,HINDLEVER,237.6,240.5,240.5,236.0,782444,0.0,0.0,-1.3084112149532756,247.025,250.837,237.66
2000-09-19,HINDLEVER,231.65,236.05,237.0,230.15,1352592,0.0,0.0,-2.504208754208748,245.755,249.932,233.25
2000-09-20,HINDLEVER,229.75,238.05,239.5,229.0,1152052,0.0,0.0,-0.8202028922944082,243.545,248.947,231.41
2000-09-21,HINDLEVER,232.25,231.1,234.8,227.0,491357,0.0,0.0,1.088139281828071,241.56,248.03,232.98
2000-09-22,HINDLEVER,222.65,231.0,232.0,219.0,1074687,0.0,0.0,-4.133476856835305,238.89,246.832,226.16
2000-09-25,HINDLEVER,212.0,225.0,229.0,206.25,2926676,0.0,0.0,-4.783292162587028,234.965,245.214,214.26
2000-09-26,HINDLEVER,210.95,214.0,217.9,210.0,1636544,0.0,0.0,-0.4952830188679313,230.785,243.529,212.54
2000-09-27,HINDLEVER,213.25,210.1,216.8,208.5,2213025,0.0,0.0,1.090305759658694,227.175,242.22600000000003,213.27
2000-09-28,HINDLEVER,200.4,214.0,215.9,198.25,3762290,0.0,0.0,-6.025791324736218,223.125,240.715,204.61
2000-09-29,HINDLEVER,208.55,201.0,210.9,200.5,4158881,0.0,0.0,4.066866267465064,219.905,239.535,206.77
2000-10-03,HINDLEVER,211.75,205.65,212.9,203.5,2269843,0.0,0.0,1.534404219611596,217.32,238.534,209.61
2000-10-04,HINDLEVER,214.05,211.0,215.9,209.5,897660,0.0,0.0,1.0861865407320035,215.56,237.685,213.7
2000-10-05,HINDLEVER,214.9,214.7,219.4,212.1,1895547,0.0,0.0,0.3971034804951978,214.075,237.175,215.98
2000-10-06,HINDLEVER,213.85,214.5,216.75,213.0,843929,0.0,0.0,-0.4885993485342021,212.235,236.662,214.35
2000-10-09,HINDLEVER,206.0,214.5,215.45,204.55,1530071,0.0,0.0,-3.670797287818561,210.57,235.967,208.71
2000-10-10,HINDLEVER,191.3,204.1,205.9,189.1,2794925,0.0,0.0,-7.1359223300970775,208.5,234.982,194.89
2000-10-11,HINDLEVER,189.7,188.8,192.5,185.25,1718456,0.0,0.0,-0.8363826450601297,206.375,234.048,189.21
2000-10-12,HINDLEVER,192.5,188.45,194.1,187.05,1730751,0.0,0.0,1.4760147601476037,204.3,233.083,191.51
2000-10-13,HINDLEVER,185.0,190.05,190.8,184.0,3011644,0.0,0.0,-3.8961038961038974,202.76,231.968,187.43
2000-10-16,HINDLEVER,172.9,189.0,193.0,171.55,3933311,0.0,0.0,-6.54054054054054,199.195,230.612,175.53
2000-10-17,HINDLEVER,172.35,172.1,177.05,169.05,3113636,0.0,0.0,-0.3181029496819088,195.255,229.295,171.25
2000-10-18,HINDLEVER,172.1,171.0,174.0,169.0,1609100,0.0,0.0,-0.1450536698578419,191.06,227.621,171.55
2000-10-19,HINDLEVER,177.35,171.35,179.0,163.0,2658691,0.0,0.0,3.0505520046484547,187.305,226.048,171.95
2000-10-20,HINDLEVER,174.7,179.8,183.95,173.7,1342766,0.0,0.0,-1.4942204680011284,183.39,224.539,176.85
2000-10-23,HINDLEVER,170.4,175.0,175.0,168.5,843880,0.0,0.0,-2.46136233543216,179.82999999999998,223.15,170.4
2000-10-24,HINDLEVER,168.8,171.75,171.75,166.5,1089320,0.0,0.0,-0.938967136150226,177.58,221.712,169.02
2000-10-25,HINDLEVER,173.65,170.0,175.4,168.1,1620355,0.0,0.0,2.873222748815163,175.975,220.529,172.41
2000-10-26,HINDLEVER,174.05,175.0,175.8,171.65,247411,0.0,0.0,0.2303484019579693,174.13,219.294,174.18
2000-10-27,HINDLEVER,169.0,174.45,175.2,168.0,1028846,0.0,0.0,-2.9014650962367217,172.53,217.8,170.45
2000-10-30,HINDLEVER,173.55,169.9,174.8,168.5,1084728,0.0,0.0,2.692307692307705,172.595,216.40600000000003,172.73
2000-10-31,HINDLEVER,177.9,173.1,180.4,173.1,2008856,0.0,0.0,2.506482281763178,173.15,215.07,177.36
2000-11-01,HINDLEVER,181.35,176.4,183.0,176.4,1416616,0.0,0.0,1.9392917369308595,174.07500000000002,213.792,180.03
2000-11-02,HINDLEVER,182.05,182.5,183.9,180.0,929129,0.0,0.0,0.3859939343810348,174.54500000000002,212.582,182.14
2000-11-03,HINDLEVER,184.35,183.0,188.15,181.6,1317022,0.0,0.0,1.2633891787970253,175.51,211.297,185.32
2000-11-06,HINDLEVER,176.65,184.0,187.0,175.0,1516291,0.0,0.0,-4.176837537293188,176.13500000000002,209.948,181.39
2000-11-07,HINDLEVER,179.45,178.0,180.7,176.0,882555,0.0,0.0,1.585055193886209,177.20000000000002,208.71,179.05
2000-11-08,HINDLEVER,186.5,180.75,189.0,180.0,1557660,0.0,0.0,3.928670938980217,178.485,207.615,184.5
2000-11-09,HINDLEVER,191.1,185.55,193.0,184.35,1867478,0.0,0.0,2.466487935656825,180.19,206.661,189.07
2000-11-10,HINDLEVER,186.4,192.8,193.3,186.05,1077707,0.0,0.0,-2.459445316588172,181.93,205.61,188.29
2000-11-13,HINDLEVER,184.75,185.05,185.9,180.2,879239,0.0,0.0,-0.8851931330472129,183.05,204.526,183.53
2000-11-14,HINDLEVER,186.45,184.15,187.85,184.0,772065,0.0,0.0,0.9201623815967565,183.905,203.331,186.34
2000-11-15,HINDLEVER,188.55,187.8,191.75,187.55,787743,0.0,0.0,1.1263073209975882,184.625,202.215,189.51
2000-11-16,HINDLEVER,182.5,188.0,188.8,181.2,2137803,0.0,0.0,-3.208697958101303,184.67,200.82800000000003,184.77
2000-11-17,HINDLEVER,183.55,181.3,185.0,180.25,869438,0.0,0.0,0.5753424657534367,184.59,199.457,182.63
2000-11-20,HINDLEVER,185.1,184.0,186.5,182.5,838768,0.0,0.0,0.8444565513483937,185.435,198.172,184.41
2000-11-21,HINDLEVER,183.9,183.5,184.7,182.1,714939,0.0,0.0,-0.648298217179899,185.88,196.825,183.64
2000-11-22,HINDLEVER,182.15,184.9,186.0,181.1,925189,0.0,0.0,-0.9516041326808056,185.445,195.413,182.89
2000-11-23,HINDLEVER,174.25,181.0,181.5,173.6,1667254,0.0,0.0,-4.337084820203129,183.76,193.911,176.93
2000-11-24,HINDLEVER,172.55,175.5,176.6,171.65,1781392,0.0,0.0,-0.9756097560975509,182.375,192.544,173.66
2000-11-27,HINDLEVER,175.4,173.5,176.0,171.3,1080449,0.0,0.0,1.6516951608229524,181.44,191.237,174.66
2000-11-28,HINDLEVER,184.05,175.0,185.8,174.05,5184249,0.0,0.0,4.931584948688705,181.2,190.166,182.14
2000-11-29,HINDLEVER,185.35,186.4,187.8,181.5,2465427,0.0,0.0,0.7063298016843245,180.88,189.24,184.63
2000-11-30,HINDLEVER,193.5,186.45,195.0,184.0,4386320,0.0,0.0,4.397086592932298,181.98,188.515,189.9
2000-12-01,HINDLEVER,194.35,192.0,199.4,191.0,3675748,0.0,0.0,0.4392764857881204,183.06,187.757,195.94
2000-12-04,HINDLEVER,187.8,193.9,197.25,186.55,2438580,0.0,0.0,-3.370208386930784,183.33,187.06,192.14
2000-12-05,HINDLEVER,186.1,188.0,191.0,183.0,1815820,0.0,0.0,-0.9052183173589023,183.55,186.542,185.95
2000-12-06,HINDLEVER,194.8,190.6,196.0,190.1,2069356,0.0,0.0,4.674905964535214,184.815,186.219,193.47
2000-12-07,HINDLEVER,192.35,193.9,195.6,189.1,1533328,0.0,0.0,-1.2577002053388189,186.62500000000003,185.801,192.1
2000-12-08,HINDLEVER,191.4,193.75,193.75,190.6,905205,0.0,0.0,-0.4938913439043402,188.51,185.621,192.01
2000-12-11,HINDLEVER,192.0,192.8,194.25,191.2,945164,0.0,0.0,0.3134796238244419,190.17,185.29,193.14
2000-12-12,HINDLEVER,189.15,192.8,193.4,188.15,1241999,0.0,0.0,-1.4843749999999931,190.68,184.838,189.78
2000-12-13,HINDLEVER,191.9,198.0,198.0,191.0,2688833,0.0,0.0,1.4538725878932013,191.335,184.395,193.38
2000-12-14,HINDLEVER,193.15,192.0,197.5,192.0,3518336,0.0,0.0,0.6513809275664473,191.3,183.96,195.06
2000-12-15,HINDLEVER,193.35,194.9,197.85,192.05,3926721,0.0,0.0,0.1035464664768337,191.2,183.55,195.24
2000-12-18,HINDLEVER,198.15,194.35,199.0,193.25,3032873,0.0,0.0,2.482544608223436,192.235,183.393,196.88
2000-12-19,HINDLEVER,202.8,198.9,204.85,198.9,3115306,0.0,0.0,2.346707040121121,193.905,183.623,202.62
2000-12-20,HINDLEVER,195.55,203.7,204.5,194.05,2641641,0.0,0.0,-3.57495069033531,193.98,183.74,198.86
2000-12-21,HINDLEVER,199.15,195.0,201.8,192.0,2701892,0.0,0.0,1.8409613909486036,194.66,183.873,197.54
2000-12-22,HINDLEVER,200.35,201.0,204.0,198.1,2354434,0.0,0.0,0.6025608837559648,195.555,184.18,201.79
2000-12-26,HINDLEVER,203.0,203.0,203.95,199.25,1878193,0.0,0.0,1.3226853007237471,196.65500000000003,184.782,202.19
2000-12-27,HINDLEVER,210.05,204.5,212.25,203.55,2583739,0.0,0.0,3.4729064039408897,198.745,185.536,208.75
2000-12-28,HINDLEVER,206.45,212.25,213.4,203.0,2159026,0.0,0.0,-1.7138776481790186,200.2,186.223,206.15
2000-12-29,HINDLEVER,206.55,206.8,209.0,205.1,1176093,0.0,0.0,0.048437878420926,201.54,186.807,207.03
2001-01-01,HINDLEVER,199.6,207.9,207.9,198.1,1474383,0.0,0.0,-3.364802711207948,202.165,187.305,202.06
2001-01-02,HINDLEVER,198.6,198.5,200.55,195.25,1763322,0.0,0.0,-0.501002004008011,202.21,187.86900000000003,197.94
2001-01-03,HINDLEVER,201.65,198.0,205.0,197.35,2902583,0.0,0.0,1.5357502517623356,202.095,188.526,202.98
2001-01-04,HINDLEVER,210.75,202.5,213.7,202.5,4811808,0.0,0.0,4.512769650384318,203.615,189.268,209.65
2001-01-05,HINDLEVER,207.45,210.8,212.75,205.55,2775531,0.0,0.0,-1.5658362989323882,204.445,189.93600000000004,208.78
2001-01-08,HINDLEVER,210.0,208.0,213.5,208.0,2678148,0.0,0.0,1.2292118582791112,205.41,190.75600000000003,211.01
