date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2010-04-13,NESTLEIND,2714.55,2680.0,2725.0,2660.0,8135,4634,0.5696,0.7310239902035498,2711.005,2664.11,2686.09
2010-04-15,NESTLEIND,2747.75,2722.5,2760.0,2681.0,4672,3586,0.7676000000000001,1.2230388093790845,2718.715,2668.405,2729.83
2010-04-16,NESTLEIND,2747.15,2720.0,2775.0,2711.0,4681,3819,0.8159000000000001,-0.021836047675372,2726.37,2672.704,2729.99
2010-04-19,NESTLEIND,2760.95,2745.0,2809.9,2713.25,7606,5412,0.7115,0.5023387874706353,2731.5150000000003,2676.7209999999995,2764.66
2010-04-20,NESTLEIND,2773.25,2740.1,2808.5,2740.1,37732,34858,0.9238,0.4454988319237962,2736.9300000000003,2680.894,2790.24
2010-04-21,NESTLEIND,2813.0,2751.0,2840.0,2751.0,9344,7830,0.838,1.433336338231328,2742.215,2685.787,2785.89
2010-04-22,NESTLEIND,2877.4,2850.0,2994.0,2762.0,41088,27165,0.6611,2.2893707785282658,2754.84,2692.3530000000005,2898.21
2010-04-23,NESTLEIND,2722.1,2295.0,2850.0,2295.0,85414,76004,0.8898,-5.39723361367902,2755.195,2695.467,2767.5
2010-04-26,NESTLEIND,2755.6,2701.2,2780.0,2700.8,24239,19623,0.8096,1.2306674993571187,2760.66,2697.669,2763.78
2010-04-27,NESTLEIND,2793.65,2770.0,2798.0,2750.0,20373,18829,0.9242,1.3808245028306132,2770.54,2697.69,2775.9
2010-04-28,NESTLEIND,2799.55,2755.1,2805.0,2755.1,103864,93621,0.9014,0.2111932418162654,2779.04,2698.677,2797.85
2010-04-29,NESTLEIND,2789.65,2799.55,2810.0,2770.25,3186,2400,0.7533,-0.3536282616849129,2783.2300000000005,2699.725,2784.37
2010-04-30,NESTLEIND,2763.1,2820.0,2820.0,2751.0,70882,69224,0.9766,-0.9517322961661968,2784.825,2700.6020000000003,2789.11
2010-05-03,NESTLEIND,2750.65,2735.0,2786.0,2735.0,81877,81135,0.9909,-0.4505808693134439,2783.795,2701.578,2750.24
2010-05-04,NESTLEIND,2751.35,2750.0,2775.0,2723.0,4674,3949,0.8449,0.0254485303473606,2781.605,2702.83,2752.12
