date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-05-23,ITC,643.1,630.55,650.0,627.25,767879,0.0,0.0,2.3311321505290694,594.58,661.53,639.04
2000-05-24,ITC,624.95,640.0,659.0,602.0,1112766,0.0,0.0,-2.822267143523549,603.775,657.878,640.2
2000-05-25,ITC,654.55,614.0,669.0,614.0,1935146,0.0,0.0,4.7363789103128,615.905,654.395,643.16
2000-05-26,ITC,671.8,659.9,679.0,645.15,1499290,0.0,0.0,2.635398365289121,627.1400000000001,651.083,663.61
2000-05-29,ITC,670.5,670.0,680.0,660.0,783797,0.0,0.0,-0.1935099732063072,636.145,647.9119999999999,671.19
2000-05-30,ITC,739.15,673.0,749.0,668.0,1576933,0.0,0.0,10.23862788963459,647.4799999999999,645.515,701.25
2000-05-31,ITC,725.6,770.0,789.0,709.0,2962904,0.0,0.0,-1.8331867685855263,658.1850000000001,642.9929999999999,737.11
2000-06-01,ITC,695.65,715.35,733.0,691.1,1190649,0.0,0.0,-4.127618522601995,667.28,641.193,710.74
2000-06-02,ITC,696.5,703.0,719.0,686.05,1238952,0.0,0.0,0.1221878818371324,675.025,640.62,703.02
2000-06-05,ITC,665.1,709.9,724.0,661.0,1418460,0.0,0.0,-4.508255563531938,678.6899999999999,639.1129999999999,690.69
2000-06-06,ITC,667.95,661.0,679.85,650.1,995484,0.0,0.0,0.4285069914298667,681.175,638.377,666.79
2000-06-07,ITC,688.25,669.0,699.85,665.0,883056,0.0,0.0,3.039149636948868,687.505,637.714,688.11
2000-06-08,ITC,707.6,694.95,712.95,690.05,921591,0.0,0.0,2.811478387213961,692.8100000000001,637.456,703.11
2000-06-09,ITC,699.5,702.0,721.0,691.0,857393,0.0,0.0,-1.144714527981916,695.58,637.407,707.24
2000-06-12,ITC,688.25,703.0,703.0,681.5,408080,0.0,0.0,-1.6082916368834854,697.355,636.7090000000001,691.72
2000-06-13,ITC,689.85,683.0,695.0,678.0,391755,0.0,0.0,0.2324736650926251,692.425,636.1030000000001,689.13
2000-06-14,ITC,697.8,696.9,704.5,687.0,600957,0.0,0.0,1.1524244400956674,689.645,635.23,696.14
2000-06-15,ITC,716.9,700.0,727.0,697.0,897882,0.0,0.0,2.737173975351115,691.7700000000001,633.628,717.33
2000-06-16,ITC,723.7,718.8,732.1,715.0,639610,0.0,0.0,0.9485283861068616,694.49,633.437,724.06
2000-06-19,ITC,737.25,725.0,750.85,723.1,791002,0.0,0.0,1.872322785684677,701.705,634.207,737.32
2000-06-20,ITC,751.4,746.0,765.3,740.0,844722,0.0,0.0,1.9192946761614091,710.05,635.5790000000001,752.4
2000-06-21,ITC,724.95,760.0,764.6,717.0,609869,0.0,0.0,-3.520095821133873,713.72,635.4590000000001,739.18
2000-06-22,ITC,736.0,724.0,744.0,710.0,478598,0.0,0.0,1.5242430512449,716.56,635.4590000000001,726.64
2000-06-23,ITC,739.4,735.0,759.9,726.0,1083500,0.0,0.0,0.4619565217391264,720.55,635.907,744.91
2000-06-26,ITC,724.95,734.0,744.8,720.0,545262,0.0,0.0,-1.9542872599404792,724.22,635.9689999999999,730.8
