date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-05-31,GRASIM,268.4,287.0,291.0,263.15,97580,0.0,0.0,-5.259442287327931,253.23,299.244,272.82
2000-06-01,GRASIM,261.6,272.0,273.9,254.05,81214,0.0,0.0,-2.533532041728748,256.12,298.112,261.43
2000-06-02,GRASIM,248.2,268.0,268.0,243.1,162327,0.0,0.0,-5.122324159021419,257.7,297.218,250.36
2000-06-05,GRASIM,236.6,253.9,258.5,230.0,170777,0.0,0.0,-4.673650282030617,258.71500000000003,296.213,249.99
2000-06-06,GRASIM,240.3,236.0,247.0,233.0,149709,0.0,0.0,1.5638207945900318,260.64,295.47,237.94
2000-06-07,GRASIM,249.5,245.95,259.5,244.5,142936,0.0,0.0,3.8285476487723615,262.48999999999995,295.048,252.04
2000-06-08,GRASIM,252.4,253.9,262.5,250.0,145651,0.0,0.0,1.162324649298596,261.96,294.544,254.1
2000-06-09,GRASIM,261.25,253.5,272.6,252.0,357926,0.0,0.0,3.50633914421552,259.22,294.149,263.45
2000-06-12,GRASIM,260.05,265.0,270.0,260.0,163752,0.0,0.0,-0.4593301435406705,256.16,293.60900000000004,264.13
2000-06-13,GRASIM,264.0,255.0,266.0,254.1,143233,0.0,0.0,1.5189386656412118,254.23,293.175,261.63
2000-06-14,GRASIM,263.55,274.0,278.5,262.1,146953,0.0,0.0,-0.1704545454545458,253.745,292.297,267.79
2000-06-15,GRASIM,261.25,265.0,265.4,258.05,143034,0.0,0.0,-0.8726996774805595,253.71000000000004,291.005,260.27
2000-06-16,GRASIM,261.55,262.0,265.0,258.4,99003,0.0,0.0,0.1148325358851787,255.045,289.839,262.1
2000-06-19,GRASIM,263.75,262.8,265.0,261.1,101332,0.0,0.0,0.8411393614987439,257.76,288.326,263.34
2000-06-20,GRASIM,265.5,266.0,267.0,261.0,135928,0.0,0.0,0.6635071090047351,260.28000000000003,286.93,264.27
2000-06-21,GRASIM,263.85,266.0,268.0,260.05,77292,0.0,0.0,-0.6214689265536588,261.71500000000003,284.98,263.85
2000-06-22,GRASIM,263.75,263.5,264.95,259.8,47272,0.0,0.0,-0.0379003221527507,262.85,282.449,262.04
2000-06-23,GRASIM,264.55,262.0,266.9,258.5,75521,0.0,0.0,0.3033175355450224,263.18,279.96,263.7
2000-06-26,GRASIM,263.55,261.1,267.9,260.1,65435,0.0,0.0,-0.378000378000376,263.53000000000003,278.004,264.45
2000-06-27,GRASIM,275.75,264.4,282.0,264.15,221971,0.0,0.0,4.62910263707077,264.70500000000004,276.23900000000003,275.07
2000-06-28,GRASIM,283.1,275.25,286.7,275.25,114881,0.0,0.0,2.665457842248431,266.66,274.776,283.38
2000-06-29,GRASIM,304.2,285.25,305.75,285.0,260852,0.0,0.0,7.453196750264901,270.95500000000004,273.519,296.81
2000-06-30,GRASIM,287.3,308.0,308.0,285.0,169872,0.0,0.0,-5.5555555555555465,273.53000000000003,271.831,291.75
2000-07-03,GRASIM,293.2,288.0,302.0,287.0,88305,0.0,0.0,2.05360250609119,276.475,270.13699999999994,293.6
2000-07-04,GRASIM,291.9,291.2,293.7,288.1,130320,0.0,0.0,-0.4433833560709477,279.115,268.42900000000003,291.5
2000-07-05,GRASIM,297.7,293.0,302.5,292.95,115236,0.0,0.0,1.9869818430969577,282.5,266.848,298.47
2000-07-06,GRASIM,290.75,281.05,301.0,281.05,129349,0.0,0.0,-2.334564998320454,285.2,265.388,293.26
2000-07-07,GRASIM,286.6,285.0,290.0,281.0,117768,0.0,0.0,-1.4273430782459129,287.40500000000003,264.301,286.61
2000-07-10,GRASIM,291.3,282.0,299.9,282.0,76455,0.0,0.0,1.6399162595952532,290.17999999999995,263.032,294.86
2000-07-11,GRASIM,289.8,290.0,292.95,287.15,43628,0.0,0.0,-0.5149330587023715,291.585,262.271,289.94
2000-07-12,GRASIM,297.45,292.0,299.95,290.0,66423,0.0,0.0,2.6397515527950333,293.02,261.783,294.22
2000-07-13,GRASIM,292.3,298.75,300.0,291.0,50313,0.0,0.0,-1.7313834257858374,291.83000000000004,261.401,294.46
2000-07-14,GRASIM,287.9,293.0,295.0,285.0,120187,0.0,0.0,-1.5053027711255718,291.89,261.67400000000004,289.84
2000-07-17,GRASIM,289.5,289.9,293.45,285.0,42497,0.0,0.0,0.5557485237929871,291.52000000000004,262.637,290.43
2000-07-18,GRASIM,292.7,290.0,296.9,288.0,41416,0.0,0.0,1.1053540587219413,291.6,263.651,291.02
2000-07-19,GRASIM,279.05,292.0,298.05,275.05,139715,0.0,0.0,-4.663477963785434,289.735,264.686,284.07
2000-07-20,GRASIM,253.1,278.5,278.5,245.0,177557,0.0,0.0,-9.299408708116829,285.97,265.205,261.1
2000-07-21,GRASIM,252.0,252.0,255.0,245.75,115542,0.0,0.0,-0.4346108257605618,282.51,265.843,251.32
2000-07-24,GRASIM,230.7,237.0,247.0,229.0,177689,0.0,0.0,-8.452380952380956,276.45,266.047,235.41
2000-07-25,GRASIM,242.25,221.0,267.0,220.0,243443,0.0,0.0,5.006501950585185,271.695,266.474,243.97
2000-07-26,GRASIM,240.6,240.15,248.9,235.0,93125,0.0,0.0,-0.6811145510835948,266.01,266.533,242.23
2000-07-27,GRASIM,246.1,239.0,248.5,237.0,45207,0.0,0.0,2.285951787198659,261.39,266.801,243.0
2000-07-28,GRASIM,259.3,247.95,265.8,242.1,128366,0.0,0.0,5.363673303535155,258.53,267.339,259.38
2000-07-31,GRASIM,254.5,259.45,264.0,253.2,44672,0.0,0.0,-1.8511376783648337,255.03,267.9,258.92
2000-08-01,GRASIM,256.55,255.0,265.0,255.0,84467,0.0,0.0,0.8055009823182857,251.415,268.61,258.93
2000-08-02,GRASIM,275.9,258.0,283.5,257.0,190334,0.0,0.0,7.542389397778204,251.1,269.508,274.12
2000-08-03,GRASIM,275.55,276.0,290.0,270.0,286776,0.0,0.0,-0.1268575570858909,253.345,269.865,281.14
2000-08-04,GRASIM,278.7,276.0,284.05,271.0,161783,0.0,0.0,1.1431682090364603,256.015,269.666,277.67
2000-08-07,GRASIM,274.35,276.0,283.5,266.15,143874,0.0,0.0,-1.5608180839612351,260.38,269.34,274.06
2000-08-08,GRASIM,280.8,274.0,283.5,268.5,121053,0.0,0.0,2.3510114816839733,264.235,269.29,276.25
2000-08-09,GRASIM,276.6,280.0,281.0,272.0,48876,0.0,0.0,-1.4957264957264904,267.83500000000004,269.454,277.41
2000-08-10,GRASIM,278.2,277.25,286.8,275.0,155380,0.0,0.0,0.5784526391901634,271.045,269.786,280.44
2000-08-11,GRASIM,279.4,278.0,284.5,274.0,109127,0.0,0.0,0.4313443565779895,273.055,270.41,279.62
2000-08-14,GRASIM,288.75,280.1,290.0,280.1,114369,0.0,0.0,3.346456692913402,276.48,271.453,287.02
2000-08-16,GRASIM,273.6,290.0,290.0,272.5,158931,0.0,0.0,-5.246753246753244,278.185,272.119,279.11
2000-08-17,GRASIM,246.95,278.0,278.0,237.0,182814,0.0,0.0,-9.740497076023402,275.29,272.068,254.43
2000-08-18,GRASIM,249.35,248.0,256.8,246.25,248423,0.0,0.0,0.9718566511439652,272.67,272.007,249.14
2000-08-21,GRASIM,253.25,252.0,254.8,247.0,77963,0.0,0.0,1.5640665730900285,270.125,271.847,252.74
2000-08-22,GRASIM,258.45,250.1,260.7,250.1,102952,0.0,0.0,2.0533070088844863,268.535,271.815,256.75
2000-08-23,GRASIM,264.6,261.65,270.0,261.0,55360,0.0,0.0,2.379570516540941,266.915,271.827,265.22
2000-08-24,GRASIM,260.6,264.9,264.9,253.55,54511,0.0,0.0,-1.51171579743008,265.31499999999994,271.768,258.7
2000-08-25,GRASIM,263.8,260.85,267.0,257.0,69395,0.0,0.0,1.2279355333844943,263.875,271.819,261.68
2000-08-28,GRASIM,271.2,267.0,274.5,263.05,77461,0.0,0.0,2.8051554207733087,263.055,272.012,268.88
2000-08-29,GRASIM,269.65,267.1,271.8,267.1,46216,0.0,0.0,-0.5715339233038352,261.145,272.13,268.86
2000-08-30,GRASIM,269.65,270.0,274.0,266.9,17162,0.0,0.0,0.0,260.75,272.213,268.47
2000-08-31,GRASIM,273.15,269.0,275.5,269.0,58570,0.0,0.0,1.2979788614871035,263.37,272.399,273.19
2000-09-04,GRASIM,269.65,270.0,270.25,268.1,60884,0.0,0.0,-1.2813472451034258,265.4,272.517,269.35
2000-09-05,GRASIM,258.6,268.05,268.5,255.0,56601,0.0,0.0,-4.097904691266441,265.935,272.398,261.02
2000-09-06,GRASIM,243.9,257.0,257.0,242.05,253091,0.0,0.0,-5.68445475638052,264.48,272.005,245.96
2000-09-07,GRASIM,235.9,246.0,246.0,233.0,290032,0.0,0.0,-3.2800328003280037,261.61,271.208,235.79
2000-09-08,GRASIM,240.75,237.0,241.9,235.1,139459,0.0,0.0,2.055955913522678,259.625,270.361,239.53
2000-09-11,GRASIM,245.05,245.0,247.85,241.0,153561,0.0,0.0,1.7860851505711262,257.75,269.17800000000005,244.91
2000-09-12,GRASIM,240.3,242.0,246.25,239.0,154710,0.0,0.0,-1.9383799224648055,254.66000000000005,268.238,242.2
2000-09-13,GRASIM,239.55,242.5,243.5,238.25,59771,0.0,0.0,-0.3121098626716612,251.65,267.165,240.91
2000-09-14,GRASIM,238.15,241.5,241.5,236.0,38600,0.0,0.0,-0.5844291379670241,248.5,266.09,237.63
2000-09-15,GRASIM,233.0,241.0,242.0,232.0,108034,0.0,0.0,-2.1625026243963896,244.485,264.79600000000005,235.46
2000-09-18,GRASIM,224.6,230.0,231.75,223.75,78160,0.0,0.0,-3.605150214592279,239.98,263.473,226.57
2000-09-19,GRASIM,213.5,222.0,242.4,200.2,188482,0.0,0.0,-4.942119323241312,235.47,262.011,214.96
2000-09-20,GRASIM,218.75,221.0,224.5,211.0,63470,0.0,0.0,2.4590163934426146,232.955,260.56,217.76
2000-09-21,GRASIM,220.1,220.4,224.1,216.0,76637,0.0,0.0,0.6171428571428494,231.375,259.166,220.82
2000-09-22,GRASIM,211.85,208.5,218.9,208.5,140040,0.0,0.0,-3.748296228986825,228.48500000000004,257.454,212.04
2000-09-25,GRASIM,214.8,213.0,217.9,211.3,46412,0.0,0.0,1.3924946896389123,225.46,255.904,214.37
2000-09-26,GRASIM,216.3,214.5,220.0,212.15,82435,0.0,0.0,0.6983240223463749,223.06,254.472,214.81
2000-09-27,GRASIM,217.05,217.0,220.0,212.0,40905,0.0,0.0,0.3467406380027737,220.81,253.023,216.32
2000-09-28,GRASIM,214.4,210.0,219.9,210.0,41488,0.0,0.0,-1.2209168394379244,218.435,251.457,214.52
2000-09-29,GRASIM,214.55,229.0,229.0,211.25,62036,0.0,0.0,0.0699626865671598,216.59,250.167,214.68
2000-10-03,GRASIM,216.65,211.5,221.0,211.5,89824,0.0,0.0,0.9787928221859588,215.795,249.438,217.45
2000-10-04,GRASIM,210.1,219.9,219.9,204.05,132118,0.0,0.0,-3.023309485345027,215.455,248.6,209.83
2000-10-05,GRASIM,206.95,212.0,212.5,206.4,53464,0.0,0.0,-1.499286054259874,214.275,248.125,209.29
2000-10-06,GRASIM,198.0,205.2,207.9,195.0,130940,0.0,0.0,-4.324716115003624,212.065,247.24,200.51
2000-10-09,GRASIM,176.5,199.0,199.25,174.05,280945,0.0,0.0,-10.858585858585856,208.53000000000003,245.958,181.13
2000-10-10,GRASIM,178.9,178.5,184.8,175.5,181230,0.0,0.0,1.359773371104822,204.94,244.614,181.42
2000-10-11,GRASIM,172.5,171.1,178.95,171.0,131360,0.0,0.0,-3.5774175517048645,200.56,242.87800000000004,174.3
2000-10-12,GRASIM,174.05,170.25,176.8,165.95,118147,0.0,0.0,0.8985507246376923,196.26,241.269,173.41
2000-10-13,GRASIM,185.0,175.0,188.0,175.0,295936,0.0,0.0,6.291295604711289,193.32,239.838,183.01
2000-10-16,GRASIM,175.2,194.0,194.0,175.0,202584,0.0,0.0,-5.297297297297298,189.385,237.824,182.99
2000-10-17,GRASIM,180.7,175.0,181.8,175.0,89101,0.0,0.0,3.1392694063926863,185.79,235.927,178.17
2000-10-18,GRASIM,182.1,181.95,184.9,177.5,54445,0.0,0.0,0.7747648035417942,182.99,233.995,181.42
2000-10-19,GRASIM,184.5,182.55,186.9,176.0,56720,0.0,0.0,1.317957166392092,180.745,232.198,182.13
2000-10-20,GRASIM,185.25,187.9,196.7,184.0,140963,0.0,0.0,0.4065040650406581,179.46999999999997,230.287,187.44
2000-10-23,GRASIM,190.4,186.0,192.35,182.0,125507,0.0,0.0,2.780026990553308,180.86,228.563,186.97
2000-10-24,GRASIM,197.9,188.05,203.5,187.65,163198,0.0,0.0,3.939075630252109,182.76,226.957,194.5
2000-10-25,GRASIM,202.6,197.8,204.8,196.2,78706,0.0,0.0,2.3749368367862456,185.77,225.421,201.29
2000-10-26,GRASIM,202.3,203.0,204.4,199.25,12291,0.0,0.0,-0.1480750246791617,188.595,223.692,202.39
2000-10-27,GRASIM,202.55,201.0,203.8,201.0,16820,0.0,0.0,0.1235788433020301,190.35,222.271,202.42
2000-10-30,GRASIM,198.75,202.5,204.25,197.1,34827,0.0,0.0,-1.8760799802517991,192.705,221.307,199.77
2000-10-31,GRASIM,204.0,196.35,205.0,196.0,49219,0.0,0.0,2.641509433962264,195.035,220.4,201.09
2000-11-01,GRASIM,205.6,204.9,210.9,203.0,94499,0.0,0.0,0.7843137254901933,197.385,219.447,206.98
2000-11-02,GRASIM,209.3,204.9,214.0,204.0,91805,0.0,0.0,1.79961089494165,199.865,218.464,210.05
2000-11-03,GRASIM,225.1,212.0,228.0,212.0,402387,0.0,0.0,7.548972766364059,203.85,217.674,221.53
2000-11-06,GRASIM,227.85,233.0,237.0,224.5,176777,0.0,0.0,1.2216792536650312,207.595,217.019,231.07
2000-11-07,GRASIM,227.75,225.4,233.0,224.4,96611,0.0,0.0,-0.043888523151192,210.58,216.298,227.94
2000-11-08,GRASIM,217.8,224.2,229.0,210.0,203375,0.0,0.0,-4.368825466520299,212.1,215.23,219.62
2000-11-09,GRASIM,215.45,211.0,218.9,211.0,65428,0.0,0.0,-1.0789715335170036,213.415,214.146,215.08
2000-11-10,GRASIM,208.95,214.5,214.5,206.95,100370,0.0,0.0,-3.016941285681129,214.055,212.932,209.19
2000-11-13,GRASIM,208.4,207.1,219.0,197.05,224754,0.0,0.0,-0.2632208662359359,215.02,211.637,209.78
2000-11-14,GRASIM,216.95,210.0,225.1,207.4,216317,0.0,0.0,4.102687140115147,216.315,210.583,216.41
2000-11-15,GRASIM,222.15,222.0,228.4,218.0,404312,0.0,0.0,2.396865637243617,217.97,209.854,223.3
2000-11-16,GRASIM,217.0,222.05,226.8,215.55,219142,0.0,0.0,-2.3182534323655246,218.74,209.316,221.22
2000-11-17,GRASIM,218.05,213.5,222.0,213.5,97965,0.0,0.0,0.4838709677419395,218.035,208.959,218.77
2000-11-20,GRASIM,227.05,217.0,228.6,217.0,276789,0.0,0.0,4.127493694106854,217.955,208.685,224.29
2000-11-21,GRASIM,226.25,225.0,235.5,223.05,261229,0.0,0.0,-0.3523452983924313,217.805,208.309,229.88
2000-11-22,GRASIM,223.1,227.0,230.85,222.5,99508,0.0,0.0,-1.392265193370168,218.335,207.965,226.63
2000-11-23,GRASIM,227.6,220.1,231.9,218.0,239212,0.0,0.0,2.0170327207530203,219.55,207.72600000000003,227.46
2000-11-24,GRASIM,233.85,233.0,238.0,228.0,435935,0.0,0.0,2.746045694200361,222.04,207.64,234.7
2000-11-27,GRASIM,248.45,238.0,250.9,235.1,486930,0.0,0.0,6.243318366474226,226.045,207.949,245.64
2000-11-28,GRASIM,259.0,245.8,264.8,245.8,388910,0.0,0.0,4.24632722881868,230.25,208.637,254.05
2000-11-29,GRASIM,252.55,260.0,268.0,246.0,749322,0.0,0.0,-2.4903474903474887,233.29,209.41800000000003,253.99
2000-11-30,GRASIM,246.6,251.8,259.0,243.0,834033,0.0,0.0,-2.355969115026735,236.25,209.975,252.1
2000-12-01,GRASIM,259.7,242.5,273.5,242.0,1876747,0.0,0.0,5.312246553122457,240.415,210.767,262.18
2000-12-04,GRASIM,268.05,259.9,273.85,259.9,540517,0.0,0.0,3.215248363496359,244.515,211.891,268.45
2000-12-05,GRASIM,272.0,270.0,276.0,267.2,633263,0.0,0.0,1.473605670583833,249.09,213.035,272.09
2000-12-06,GRASIM,259.4,289.9,289.9,257.5,1038168,0.0,0.0,-4.632352941176476,252.72000000000003,213.897,264.47
2000-12-07,GRASIM,264.3,257.2,268.8,257.2,569503,0.0,0.0,1.888974556669254,256.39,214.842,264.81
2000-12-08,GRASIM,264.05,264.9,269.9,263.0,485673,0.0,0.0,-0.0945894816496428,259.41,215.835,266.39
2000-12-11,GRASIM,269.75,264.9,274.0,263.25,611261,0.0,0.0,2.1586820677901963,261.54,216.939,269.71
2000-12-12,GRASIM,277.6,267.15,282.6,267.15,801950,0.0,0.0,2.910101946246524,263.4,218.158,275.62
2000-12-13,GRASIM,291.2,283.0,293.0,278.1,881974,0.0,0.0,4.899135446685876,267.265,219.78,286.15
2000-12-14,GRASIM,287.35,291.9,298.4,285.6,977021,0.0,0.0,-1.3221153846153744,271.34000000000003,221.38800000000003,293.09
2000-12-15,GRASIM,279.0,285.15,293.0,274.0,1018419,0.0,0.0,-2.905863929006447,273.27000000000004,223.00800000000004,284.0
2000-12-18,GRASIM,289.75,285.0,294.7,273.15,798897,0.0,0.0,3.853046594982068,275.44,225.273,285.92
2000-12-19,GRASIM,283.35,292.0,293.1,281.2,577503,0.0,0.0,-2.208800690250212,276.575,227.362,286.75
2000-12-20,GRASIM,282.15,280.0,285.9,276.1,417461,0.0,0.0,-0.4235044997353276,278.85,229.555,282.25
2000-12-21,GRASIM,279.0,280.5,282.5,274.15,327119,0.0,0.0,-1.1164274322168932,280.32000000000005,231.654,278.56
2000-12-22,GRASIM,276.0,281.0,284.5,273.0,512383,0.0,0.0,-1.0752688172043,281.515,233.474,277.38
2000-12-26,GRASIM,264.3,275.5,279.0,258.0,435175,0.0,0.0,-4.2391304347826,280.97,235.256,268.14
2000-12-27,GRASIM,275.2,265.0,279.0,260.1,512943,0.0,0.0,4.124101399924318,280.73,237.146,269.7
2000-12-28,GRASIM,284.65,280.0,286.7,277.3,454501,0.0,0.0,3.433866279069764,280.075,239.197,282.7
2000-12-29,GRASIM,287.95,287.8,290.0,280.5,407870,0.0,0.0,1.1593184612682217,280.135,241.266,285.47
2001-01-01,GRASIM,293.0,290.0,297.0,287.3,366187,0.0,0.0,1.75377669734329,281.535,243.421,293.21
2001-01-02,GRASIM,302.55,294.5,306.5,293.05,675764,0.0,0.0,3.259385665529013,282.81499999999994,245.664,300.14
2001-01-03,GRASIM,302.5,303.0,309.0,298.0,859642,0.0,0.0,-0.0165261940175187,284.73,247.75600000000003,303.15
2001-01-04,GRASIM,289.1,305.0,311.25,286.0,883526,0.0,0.0,-4.4297520661157,285.425,249.486,295.21
2001-01-05,GRASIM,293.7,294.0,296.9,285.0,824021,0.0,0.0,1.591144932549282,286.895,251.314,290.43
2001-01-08,GRASIM,296.75,290.0,302.0,290.0,914711,0.0,0.0,1.0384746339802575,288.97,253.198,296.63
2001-01-09,GRASIM,296.9,298.4,301.0,294.2,673214,0.0,0.0,0.0505475989890369,292.23,255.161,297.27
2001-01-10,GRASIM,298.95,299.0,308.9,295.75,911886,0.0,0.0,0.6904681711013883,294.605,257.06,301.51
2001-01-11,GRASIM,288.85,295.05,300.0,286.2,942464,0.0,0.0,-3.3784913865194777,295.025,258.725,290.9
2001-01-12,GRASIM,292.65,289.9,295.9,285.0,791751,0.0,0.0,1.3155617102302175,295.495,260.392,293.16
2001-01-15,GRASIM,295.75,294.1,297.95,291.0,666090,0.0,0.0,1.059285836323265,295.77,261.805,294.21
2001-01-16,GRASIM,297.95,296.0,301.5,291.9,616661,0.0,0.0,0.7438715131022677,295.31,263.207,296.66
2001-01-17,GRASIM,309.85,304.0,319.0,301.1,1737461,0.0,0.0,3.99395871790571,296.045,264.849,312.37
2001-01-18,GRASIM,312.7,312.0,316.8,308.5,944418,0.0,0.0,0.9197999031789416,298.405,266.747,313.01
2001-01-19,GRASIM,315.35,315.0,323.0,312.0,1388629,0.0,0.0,0.847457627118664,300.57,268.745,318.07
2001-01-22,GRASIM,325.75,316.7,327.4,309.55,1640941,0.0,0.0,3.2979229427620105,303.47,271.081,320.9
2001-01-23,GRASIM,320.45,326.0,327.5,319.0,859307,0.0,0.0,-1.627014581734465,305.825,273.32199999999995,322.95
2001-01-24,GRASIM,337.05,325.9,340.0,323.3,1727716,0.0,0.0,5.180215322203163,309.63500000000005,275.724,334.41
2001-01-25,GRASIM,328.05,339.8,345.85,323.0,1533648,0.0,0.0,-2.670226969292389,313.55499999999995,277.842,332.2
2001-01-29,GRASIM,316.25,320.0,333.0,302.0,870742,0.0,0.0,-3.5970126505106004,315.915,279.827,320.42
2001-01-30,GRASIM,326.1,318.0,327.8,318.0,891066,0.0,0.0,3.114624505928853,318.95,281.988,324.2
2001-01-31,GRASIM,331.2,326.9,339.0,320.0,903914,0.0,0.0,1.5639374425022945,322.275,284.071,333.55
2001-02-01,GRASIM,325.65,329.0,333.0,312.0,992082,0.0,0.0,-1.675724637681164,323.855,286.059,325.35
