date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-06-01,INFOSYSTCH,6993.65,6950.0,7122.35,6833.0,419598,0.0,0.0,-0.0728701553848965,6262.719999999999,8023.31,6999.48
2000-06-02,INFOSYSTCH,7534.2,7040.0,7690.0,7040.0,611577,0.0,0.0,7.729154304261732,6370.505,7975.93,7406.19
2000-06-05,INFOSYSTCH,8001.95,7600.0,8438.3,7600.0,435873,0.0,0.0,6.2083565607496505,6576.8,7922.083,8202.33
2000-06-06,INFOSYSTCH,7971.65,8052.0,8170.0,7800.0,451479,0.0,0.0,-0.3786577021850923,6772.33,7876.235,7970.31
2000-06-07,INFOSYSTCH,7836.6,7850.0,8066.0,7700.0,446080,0.0,0.0,-1.69412856811324,6951.26,7816.498,7863.91
2000-06-08,INFOSYSTCH,7906.9,7845.0,7999.0,7800.0,316289,0.0,0.0,0.8970727101038634,7138.034999999999,7767.289000000001,7904.67
2000-06-09,INFOSYSTCH,7935.05,7949.9,8179.85,7870.0,502416,0.0,0.0,0.3560181613527557,7333.705,7727.038,8044.64
2000-06-12,INFOSYSTCH,7764.2,7825.0,7978.0,7721.0,227838,0.0,0.0,-2.153105525485033,7520.99,7678.544,7810.14
2000-06-13,INFOSYSTCH,7770.45,7701.15,7845.0,7451.0,303756,0.0,0.0,0.0804976687875047,7671.339999999999,7639.038999999999,7613.83
2000-06-14,INFOSYSTCH,7813.1,7689.0,7949.0,7689.0,246938,0.0,0.0,0.5488742608214414,7752.775,7615.898,7849.53
2000-06-15,INFOSYSTCH,8282.35,7802.0,8399.0,7752.0,746577,0.0,0.0,6.005938743904471,7881.644999999999,7616.494000000001,8150.11
2000-06-16,INFOSYSTCH,8390.65,8201.0,8490.0,8149.0,500137,0.0,0.0,1.307599896164735,7967.290000000001,7632.46,8362.19
2000-06-19,INFOSYSTCH,8565.7,8400.0,8668.0,8251.0,614834,0.0,0.0,2.0862507672230635,8023.665000000001,7647.821000000001,8534.62
2000-06-20,INFOSYSTCH,8728.95,8535.0,8950.0,8535.0,394110,0.0,0.0,1.9058570811492317,8099.394999999999,7654.093999999999,8769.64
2000-06-21,INFOSYSTCH,8500.75,8900.0,8900.0,8430.0,429796,0.0,0.0,-2.614289232954714,8165.81,7642.338,8692.48
2000-06-22,INFOSYSTCH,8512.6,8500.0,8593.0,8401.0,339271,0.0,0.0,0.1393994647531204,8226.380000000001,7616.277000000001,8521.6
2000-06-23,INFOSYSTCH,8259.25,8496.0,8496.0,8166.0,344091,0.0,0.0,-2.9761764913187605,8258.8,7569.478,8283.01
2000-06-26,INFOSYSTCH,8083.15,8200.05,8200.05,7850.1,273596,0.0,0.0,-2.1321548566758497,8290.695,7529.601,7982.27
2000-06-27,INFOSYSTCH,8157.5,8179.0,8308.9,8005.0,310998,0.0,0.0,0.919814676209163,8329.4,7507.333999999999,8199.61
2000-06-28,INFOSYSTCH,8216.8,8100.0,8260.0,7902.0,190015,0.0,0.0,0.7269384002451584,8369.77,7501.086000000001,8152.47
2000-06-29,INFOSYSTCH,8390.5,8269.0,8649.0,8269.0,263555,0.0,0.0,2.1139616395677185,8380.585000000001,7511.958,8485.89
2000-06-30,INFOSYSTCH,8310.4,8306.0,8350.0,8151.0,240715,0.0,0.0,-0.954651093498604,8372.56,7533.165,8281.11
2000-07-03,INFOSYSTCH,8583.55,8390.0,8619.0,8390.0,331788,0.0,0.0,3.286845398536764,8374.345,7552.765,8531.21
2000-07-04,INFOSYSTCH,8749.85,8620.0,8798.0,8601.0,349954,0.0,0.0,1.9374268222355664,8376.435000000001,7580.334,8705.0
2000-07-05,INFOSYSTCH,8600.45,8788.0,8812.0,8556.0,247278,0.0,0.0,-1.70745784213443,8386.405,7608.896000000001,8655.32
2000-07-06,INFOSYSTCH,8468.25,8565.0,8565.0,8370.0,213964,0.0,0.0,-1.5371288711637288,8381.97,7623.403,8460.27
2000-07-07,INFOSYSTCH,8487.65,8489.9,8619.85,8456.1,253472,0.0,0.0,0.229091016443772,8404.81,7633.391,8533.71
2000-07-10,INFOSYSTCH,8296.6,8510.0,8560.0,8264.0,243594,0.0,0.0,-2.2509175095579925,8426.155,7636.89,8392.95
2000-07-11,INFOSYSTCH,8273.25,8333.0,8525.0,8240.0,421302,0.0,0.0,-0.2814405901212624,8437.73,7644.689,8401.76
2000-07-12,INFOSYSTCH,8361.55,8275.0,8399.0,8090.0,456013,0.0,0.0,1.0672951983803136,8452.205,7658.942000000001,8232.97
2000-07-13,INFOSYSTCH,8031.15,8448.0,8529.95,7950.0,429320,0.0,0.0,-3.9514204902201135,8416.27,7655.973999999999,8212.32
2000-07-14,INFOSYSTCH,7770.05,7900.05,8038.0,7681.0,857042,0.0,0.0,-3.2510910641688877,8362.235,7640.055,7814.54
2000-07-17,INFOSYSTCH,7692.6,7750.0,7819.9,7610.0,414452,0.0,0.0,-0.9967760825219883,8273.14,7641.951,7705.03
2000-07-18,INFOSYSTCH,7454.55,7697.0,7699.0,7372.0,595418,0.0,0.0,-3.094532407768502,8143.609999999999,7633.522,7500.82
2000-07-19,INFOSYSTCH,7325.1,7100.6,7480.0,7082.2,480810,0.0,0.0,-1.7365233313882067,8016.075,7624.805,7354.98
2000-07-20,INFOSYSTCH,7347.25,7291.0,7374.45,7205.0,352790,0.0,0.0,0.3023849503760889,7903.975,7630.531000000001,7311.96
2000-07-21,INFOSYSTCH,7349.3,7374.45,7510.0,7301.0,442516,0.0,0.0,0.0279015958351891,7790.140000000001,7640.299,7419.55
2000-07-24,INFOSYSTCH,6851.8,7262.0,7262.0,6766.0,529460,0.0,0.0,-6.769352183201116,7645.660000000001,7638.549,6968.29
2000-07-25,INFOSYSTCH,7118.45,6500.0,7245.0,6352.0,769192,0.0,0.0,3.8916780991856026,7530.18,7643.64,6769.25
2000-07-26,INFOSYSTCH,6656.1,7268.0,7299.0,6601.15,533944,0.0,0.0,-6.495093735293489,7359.634999999999,7637.505,6890.31
2000-07-27,INFOSYSTCH,6787.2,6600.0,6849.0,6355.0,623120,0.0,0.0,1.969621850633252,7235.24,7635.291999999999,6592.14
2000-07-28,INFOSYSTCH,6845.3,6825.0,7065.0,6721.0,690351,0.0,0.0,0.8560231023102327,7142.764999999999,7643.071,6914.19
2000-07-31,INFOSYSTCH,6761.25,6850.0,6909.0,6651.0,337832,0.0,0.0,-1.2278497655325626,7049.63,7659.516,6780.71
2000-08-01,INFOSYSTCH,6748.15,6840.0,6898.0,6712.6,371961,0.0,0.0,-0.193751155481614,6978.99,7674.152000000001,6801.14
2000-08-02,INFOSYSTCH,6627.1,6624.0,6658.0,6485.0,421744,0.0,0.0,-1.7938249742521897,6909.19,7685.748,6582.18
2000-08-03,INFOSYSTCH,6450.6,6580.0,6580.0,6300.0,421473,0.0,0.0,-2.663306725415337,6819.525,7693.977000000001,6483.64
2000-08-04,INFOSYSTCH,6325.2,6411.0,6629.0,6255.6,706349,0.0,0.0,-1.9440052088177893,6717.115000000001,7700.913999999999,6422.15
2000-08-07,INFOSYSTCH,6438.8,6369.0,6490.0,6320.0,388077,0.0,0.0,1.795990640612155,6675.815,7711.863,6404.09
2000-08-08,INFOSYSTCH,7459.25,6490.0,7469.05,6490.0,1187055,0.0,0.0,15.848450021743176,6709.895,7735.709,7023.87
2000-08-09,INFOSYSTCH,7571.65,7690.0,7840.0,7525.0,706069,0.0,0.0,1.506853906223804,6801.45,7747.166999999999,7659.41
2000-08-10,INFOSYSTCH,7270.55,7510.0,7674.0,7221.3,546702,0.0,0.0,-3.976676153810588,6849.785000000001,7752.705,7439.48
2000-08-11,INFOSYSTCH,7235.55,7237.0,7495.0,7135.0,811922,0.0,0.0,-0.4813941173638869,6888.81,7746.732000000001,7279.29
2000-08-14,INFOSYSTCH,7280.5,7295.0,7347.0,7171.0,483206,0.0,0.0,0.6212381919826315,6940.734999999999,7732.303000000001,7258.08
2000-08-16,INFOSYSTCH,7735.3,7425.0,7789.0,7411.0,660796,0.0,0.0,6.246823707162963,7039.45,7727.576,7648.81
2000-08-17,INFOSYSTCH,7561.85,7768.0,7824.0,7530.0,368614,0.0,0.0,-2.2423176864504235,7132.925,7722.081,7632.89
2000-08-18,INFOSYSTCH,7970.9,7552.2,8014.95,7552.2,1175987,0.0,0.0,5.409390559188543,7284.955,7723.361,7818.17
2000-08-21,INFOSYSTCH,7965.9,7999.0,8084.0,7801.0,674358,0.0,0.0,-0.0627281737319518,7449.025,7723.977999999999,7993.48
2000-08-22,INFOSYSTCH,8295.85,7985.0,8603.0,7985.0,669011,0.0,0.0,4.142030404599617,7634.73,7734.611,8331.17
2000-08-23,INFOSYSTCH,8045.85,8143.0,8209.8,8001.0,403077,0.0,0.0,-3.013554970256216,7693.389999999999,7740.119000000001,8116.51
2000-08-24,INFOSYSTCH,8211.05,8000.0,8275.0,7961.0,575476,0.0,0.0,2.0532324117402023,7757.33,7748.077999999999,8158.0
2000-08-25,INFOSYSTCH,8155.85,8275.0,8319.9,8100.0,558580,0.0,0.0,-0.6722648138788423,7845.860000000001,7745.548000000001,8232.18
2000-08-28,INFOSYSTCH,7797.9,8140.0,8200.0,7775.0,404320,0.0,0.0,-4.388874243641072,7902.094999999999,7733.692999999999,7938.08
2000-08-29,INFOSYSTCH,7841.45,7750.05,7910.0,7671.0,497783,0.0,0.0,0.5584836943279603,7958.19,7719.208,7812.52
2000-08-30,INFOSYSTCH,7852.2,7801.0,7970.0,7800.0,389141,0.0,0.0,0.1370919919147617,7969.879999999999,7701.673000000001,7882.77
2000-08-31,INFOSYSTCH,8326.8,7825.0,8470.0,7810.55,1454238,0.0,0.0,6.044165966226012,8046.375,7698.194,8241.56
2000-09-04,INFOSYSTCH,8609.4,8400.0,8700.0,8400.0,683066,0.0,0.0,3.393860786856906,8110.225,7700.13,8608.35
2000-09-05,INFOSYSTCH,8532.1,8620.0,8649.0,8475.0,398037,0.0,0.0,-0.8978558319975738,8166.844999999999,7705.586999999999,8533.15
2000-09-06,INFOSYSTCH,8360.5,8412.0,8469.0,8270.05,417458,0.0,0.0,-2.0112281853236658,8173.309999999999,7711.134,8386.61
2000-09-07,INFOSYSTCH,8358.1,8285.0,8448.0,8221.1,506328,0.0,0.0,-0.0287064170803152,8204.535,7715.146000000001,8350.67
2000-09-08,INFOSYSTCH,8582.7,8390.0,8639.0,8390.0,805864,0.0,0.0,2.687213601177296,8241.7,7722.463999999999,8562.2
2000-09-11,INFOSYSTCH,8681.75,8600.0,8825.0,8490.0,836587,0.0,0.0,1.1540657368893203,8294.289999999999,7728.288999999999,8727.97
2000-09-12,INFOSYSTCH,8841.4,8700.0,8914.0,8570.1,882718,0.0,0.0,1.8389149653007757,8398.64,7738.909000000001,8741.81
2000-09-13,INFOSYSTCH,8716.1,8808.0,8949.0,8675.0,890364,0.0,0.0,-1.417196371615348,8486.105,7741.56,8821.31
2000-09-14,INFOSYSTCH,8591.55,8725.0,8835.0,8361.0,1299136,0.0,0.0,-1.4289647892979818,8560.04,7738.394,8626.53
2000-09-15,INFOSYSTCH,8497.8,8511.0,8624.0,8450.0,844157,0.0,0.0,-1.0911884351484935,8577.140000000001,7736.340999999999,8527.84
2000-09-18,INFOSYSTCH,8006.65,8452.0,8452.0,7965.0,843289,0.0,0.0,-5.779731224552231,8516.865,7727.108999999999,8191.24
2000-09-19,INFOSYSTCH,7641.75,7905.0,7945.0,7410.0,816656,0.0,0.0,-4.5574616100366505,8427.83,7710.191,7695.77
2000-09-20,INFOSYSTCH,7796.4,7850.0,7975.0,7575.0,358909,0.0,0.0,2.02375110413191,8371.42,7700.187,7774.24
2000-09-21,INFOSYSTCH,7579.75,7747.0,7761.0,7550.0,329401,0.0,0.0,-2.7788466471704854,8293.585,7686.316999999999,7660.77
2000-09-22,INFOSYSTCH,7041.2,7526.0,7526.0,6975.0,803377,0.0,0.0,-7.1051156040766505,8139.435,7659.91,7206.0
2000-09-25,INFOSYSTCH,7541.15,7329.0,7604.5,7300.0,570198,0.0,0.0,7.100352212691008,8025.375,7650.11,7430.99
2000-09-26,INFOSYSTCH,7247.8,7650.0,7650.0,7192.1,526609,0.0,0.0,-3.8899902534759168,7866.015000000001,7639.665,7307.07
2000-09-27,INFOSYSTCH,7461.15,7200.0,7520.0,7026.0,666324,0.0,0.0,2.943651866773367,7740.519999999999,7635.036,7364.78
2000-09-28,INFOSYSTCH,7376.8,7441.0,7595.0,7251.6,527986,0.0,0.0,-1.1305227746392863,7619.045,7633.481,7407.83
2000-09-29,INFOSYSTCH,7361.25,7413.0,7510.0,7326.0,457021,0.0,0.0,-0.2107960091096483,7505.389999999999,7634.203999999999,7397.99
2000-10-03,INFOSYSTCH,7470.6,7325.0,7610.0,7150.0,650930,0.0,0.0,1.4854814060112131,7451.785000000001,7636.670999999999,7371.8
2000-10-04,INFOSYSTCH,7651.7,7300.0,7692.0,7300.0,702495,0.0,0.0,2.424169410756827,7452.780000000001,7642.719,7561.91
2000-10-05,INFOSYSTCH,7517.05,7585.0,7725.0,7484.0,646560,0.0,0.0,-1.7597396656952036,7424.845000000001,7656.024,7611.62
2000-10-06,INFOSYSTCH,7534.15,7480.0,7574.8,7241.2,1035061,0.0,0.0,0.227482855641492,7420.285000000001,7664.338,7411.04
2000-10-09,INFOSYSTCH,7393.95,7500.0,7511.1,7351.0,512762,0.0,0.0,-1.860860216480953,7455.559999999999,7679.095,7423.05
2000-10-10,INFOSYSTCH,7340.85,7449.0,7539.0,7235.0,961657,0.0,0.0,-0.7181547075649664,7435.530000000001,7690.168000000001,7349.77
2000-10-11,INFOSYSTCH,6814.45,7100.0,7149.0,6785.0,1011487,0.0,0.0,-7.170831715673264,7392.195,7689.550999999999,6931.75
2000-10-12,INFOSYSTCH,6794.1,6790.0,6849.9,6556.0,1089314,0.0,0.0,-0.2986301168839689,7325.490000000001,7690.208,6691.9
2000-10-13,INFOSYSTCH,6516.95,6720.0,6720.0,6480.05,995508,0.0,0.0,-4.079274664782684,7239.505,7685.584,6568.97
2000-10-16,INFOSYSTCH,6521.35,6559.0,7038.3,6470.0,968899,0.0,0.0,0.0675162460967326,7155.514999999999,7683.469,6773.52
2000-10-17,INFOSYSTCH,6464.25,6477.0,6577.0,6285.0,992791,0.0,0.0,-0.875585576606075,7054.88,7683.741999999999,6431.1
2000-10-18,INFOSYSTCH,6230.05,6359.95,6387.85,6120.05,843440,0.0,0.0,-3.623003442007966,6912.715000000001,7681.839,6264.03
2000-10-19,INFOSYSTCH,6667.35,6206.0,6728.0,6120.0,1043077,0.0,0.0,7.019205303328224,6827.745,7686.41,6421.49
2000-10-20,INFOSYSTCH,7123.85,6800.0,7189.8,6800.0,1238632,0.0,0.0,6.846798203184168,6786.714999999999,7679.701999999999,7022.73
2000-10-23,INFOSYSTCH,6870.3,7114.8,7140.0,6805.3,801764,0.0,0.0,-3.5591709539083527,6734.35,7665.675,6925.7
2000-10-24,INFOSYSTCH,7020.25,6832.0,7088.65,6720.0,743771,0.0,0.0,2.1825830021978687,6702.289999999999,7660.669,6896.88
2000-10-25,INFOSYSTCH,7183.0,7249.0,7290.0,7150.0,717507,0.0,0.0,2.318293508065961,6739.145,7659.617999999999,7209.25
2000-10-26,INFOSYSTCH,7142.0,7140.0,7199.9,7058.0,151271,0.0,0.0,-0.5707921481275191,6773.935,7656.847999999999,7140.94
2000-10-27,INFOSYSTCH,7200.95,7169.0,7249.0,7133.0,321055,0.0,0.0,0.8253990478857443,6842.335000000001,7646.161,7197.8
2000-10-30,INFOSYSTCH,7111.55,7239.0,7247.0,7066.0,322876,0.0,0.0,-1.2415028572618891,6901.3550000000005,7637.155,7137.99
2000-10-31,INFOSYSTCH,7132.95,7101.1,7174.0,6976.0,439410,0.0,0.0,0.3009189276599322,6968.225,7620.396,7060.57
2000-11-01,INFOSYSTCH,7302.9,7349.9,7368.0,7259.9,441737,0.0,0.0,2.38260467268101,7075.51,7607.136000000001,7308.85
2000-11-02,INFOSYSTCH,7407.4,7320.0,7448.0,7320.0,530975,0.0,0.0,1.4309383943365006,7149.514999999999,7589.366999999999,7387.43
2000-11-03,INFOSYSTCH,7570.0,7430.0,7609.0,7380.0,663590,0.0,0.0,2.1951021951021943,7194.13,7579.85,7520.77
2000-11-06,INFOSYSTCH,7599.7,7569.0,7655.0,7510.0,566501,0.0,0.0,0.3923381770145395,7267.07,7567.623,7587.31
2000-11-07,INFOSYSTCH,7710.95,7551.0,7737.65,7505.55,556586,0.0,0.0,1.4638735739568751,7336.139999999999,7558.725,7642.86
2000-11-08,INFOSYSTCH,7951.5,7700.0,8014.0,7676.0,804881,0.0,0.0,3.119589674424028,7412.99,7561.797,7876.96
2000-11-09,INFOSYSTCH,7923.6,7921.0,8035.9,7876.0,544862,0.0,0.0,-0.3508771929824461,7491.15,7563.44,7950.58
2000-11-10,INFOSYSTCH,7738.1,7910.05,7939.0,7715.0,496458,0.0,0.0,-2.341107577363821,7544.865,7561.158,7800.55
2000-11-13,INFOSYSTCH,7360.9,7730.0,7730.0,7315.05,657798,0.0,0.0,-4.874581615642093,7569.8,7541.84,7405.77
2000-11-14,INFOSYSTCH,7648.85,7327.0,7688.0,7326.0,529424,0.0,0.0,3.91188577483732,7621.389999999999,7522.629,7524.26
2000-11-15,INFOSYSTCH,7607.65,7785.0,7850.0,7574.0,513953,0.0,0.0,-0.5386430639900186,7651.865000000001,7504.14,7723.54
2000-11-16,INFOSYSTCH,7547.0,7601.0,7695.0,7521.0,371262,0.0,0.0,-0.7972238470486892,7665.825,7487.87,7614.25
2000-11-17,INFOSYSTCH,7636.45,7511.0,7669.0,7382.0,511733,0.0,0.0,1.185239167881269,7672.469999999999,7473.437,7518.94
2000-11-20,INFOSYSTCH,7656.1,7680.0,7719.0,7604.0,331135,0.0,0.0,0.2573185184215232,7678.110000000001,7454.905,7665.15
2000-11-21,INFOSYSTCH,7632.9,7630.0,7669.9,7550.1,416202,0.0,0.0,-0.3030263450059522,7670.305,7433.928000000001,7619.55
2000-11-22,INFOSYSTCH,7451.75,7751.0,7777.0,7415.0,773454,0.0,0.0,-2.3732788324227982,7620.33,7406.135,7550.74
2000-11-23,INFOSYSTCH,7437.05,7406.0,7485.0,7317.0,371938,0.0,0.0,-0.1972690978629176,7571.675,7380.554,7411.57
2000-11-24,INFOSYSTCH,7458.3,7459.0,7507.0,7411.0,377925,0.0,0.0,0.285731573675041,7543.6950000000015,7357.888999999999,7464.41
2000-11-27,INFOSYSTCH,7572.85,7498.0,7589.9,7475.3,509391,0.0,0.0,1.5358727860236288,7564.889999999999,7339.39,7528.31
2000-11-28,INFOSYSTCH,7455.95,7560.0,7560.0,7420.0,432874,0.0,0.0,-1.5436724614907305,7545.6,7328.376000000001,7475.88
2000-11-29,INFOSYSTCH,7381.9,7368.65,7429.0,7281.0,504769,0.0,0.0,-0.9931665314279248,7523.025,7323.179,7350.99
2000-11-30,INFOSYSTCH,7184.15,7390.0,7398.7,7160.0,713873,0.0,0.0,-2.6788496186618604,7486.74,7310.934,7231.07
2000-12-01,INFOSYSTCH,7288.3,7150.0,7334.85,7051.0,846601,0.0,0.0,1.4497191734582415,7451.925,7305.105,7221.44
2000-12-04,INFOSYSTCH,7182.35,7310.0,7319.0,7160.0,465097,0.0,0.0,-1.4536997653773809,7404.55,7307.927999999999,7229.37
2000-12-05,INFOSYSTCH,7181.5,7185.0,7238.0,7081.3,678963,0.0,0.0,-0.0118345666808239,7359.410000000001,7300.735,7172.95
2000-12-06,INFOSYSTCH,7304.6,7600.0,7600.0,7281.0,649529,0.0,0.0,1.7141265752280257,7344.695,7301.871,7380.13
2000-12-07,INFOSYSTCH,7286.75,7260.0,7334.0,7230.05,370421,0.0,0.0,-0.2443665635353142,7329.664999999999,7298.383000000001,7276.81
2000-12-08,INFOSYSTCH,7391.75,7261.3,7418.7,7261.3,611058,0.0,0.0,1.440971626582499,7323.01,7298.682000000001,7347.27
